sys_energy,sys_energy_ap,avg_acc_err
-4.08119e+07,-4.08297e+07,0.0619498
-4.07255e+07,-4.07275e+07,0.0621657
-4.0638e+07,-4.06348e+07,0.0621952
-4.05414e+07,-4.05468e+07,0.0628191
-4.04388e+07,-4.04527e+07,0.0635872
-4.0325e+07,-4.03563e+07,0.0633453
-4.02034e+07,-4.02463e+07,0.0630136
-4.0085e+07,-4.01263e+07,0.0621213
-3.99549e+07,-4.00069e+07,0.0625178
-3.98197e+07,-3.98828e+07,0.0622404
-3.96924e+07,-3.97446e+07,0.0612533
-3.95825e+07,-3.96136e+07,0.0607156
-3.94741e+07,-3.95001e+07,0.0607637
-3.93529e+07,-3.93923e+07,0.0609341
-3.92224e+07,-3.92766e+07,0.0610068
-3.90969e+07,-3.91532e+07,0.0602378
-3.89796e+07,-3.90327e+07,0.0594664
-3.88761e+07,-3.89173e+07,0.0588292
-3.87807e+07,-3.88074e+07,0.0589333
-3.86856e+07,-3.87055e+07,0.0591034
-3.85888e+07,-3.86067e+07,0.0588883
-3.8495e+07,-3.85095e+07,0.0583564
-3.84045e+07,-3.84113e+07,0.058489
-3.8323e+07,-3.83163e+07,0.0580039
-3.82488e+07,-3.8231e+07,0.058842
-3.81836e+07,-3.81563e+07,0.0582406
-3.81272e+07,-3.80885e+07,0.0576506
-3.80744e+07,-3.8026e+07,0.0583035
-3.80223e+07,-3.79674e+07,0.0581972
-3.79767e+07,-3.79159e+07,0.058325
-3.79423e+07,-3.78713e+07,0.0581616
-3.79123e+07,-3.78347e+07,0.0577228
-3.78698e+07,-3.7809e+07,0.0591985
-3.78214e+07,-3.77808e+07,0.0604932
-3.77771e+07,-3.77427e+07,0.0592494
-3.77401e+07,-3.77027e+07,0.0584857
-3.77112e+07,-3.76672e+07,0.0584243
-3.76941e+07,-3.76364e+07,0.0577382
-3.76847e+07,-3.76182e+07,0.0579386
-3.76655e+07,-3.7607e+07,0.058824
-3.7638e+07,-3.75865e+07,0.0602122
-3.7616e+07,-3.75605e+07,0.0597223
-3.76089e+07,-3.75392e+07,0.058324
-3.76174e+07,-3.7527e+07,0.0584159
-3.76415e+07,-3.75345e+07,0.0581541
-3.7687e+07,-3.75568e+07,0.0584982
-3.77512e+07,-3.75964e+07,0.0583452
-3.78212e+07,-3.76469e+07,0.0590007
-3.78859e+07,-3.77138e+07,0.0598178
-3.79341e+07,-3.77767e+07,0.060356
-3.80076e+07,-3.78359e+07,0.0601602
-3.81051e+07,-3.79001e+07,0.0601873
-3.81996e+07,-3.79825e+07,0.0602452
-3.83068e+07,-3.80726e+07,0.06137
-3.8399e+07,-3.81714e+07,0.0607452
-3.85188e+07,-3.82902e+07,0.061233
-3.86785e+07,-3.8405e+07,0.0608895
-3.88699e+07,-3.85333e+07,0.0613468
-3.90526e+07,-3.86944e+07,0.0619434
-3.91952e+07,-3.88557e+07,0.0626713
-3.93628e+07,-3.90191e+07,0.0632194
-3.95428e+07,-3.91738e+07,0.0638338
-3.96994e+07,-3.9339e+07,0.0651607
-3.98245e+07,-3.94911e+07,0.0650009
-3.99606e+07,-3.96324e+07,0.0651748
-4.00822e+07,-3.97734e+07,0.0662312
-4.01735e+07,-3.99027e+07,0.0668055
-4.02441e+07,-3.99846e+07,0.066111
-4.03025e+07,-4.00544e+07,0.0666179
-4.03674e+07,-4.01317e+07,0.0671427
-4.04498e+07,-4.02027e+07,0.0674506
-4.05383e+07,-4.02741e+07,0.0666485
-4.06205e+07,-4.03546e+07,0.0669464
-4.06868e+07,-4.04331e+07,0.0670542
-4.07193e+07,-4.04944e+07,0.0676414
-4.07226e+07,-4.05426e+07,0.0693571
-4.07015e+07,-4.05602e+07,0.0687021
-4.06675e+07,-4.05552e+07,0.0686748
-4.06184e+07,-4.05249e+07,0.0685073
-4.0565e+07,-4.04844e+07,0.0680252
-4.05192e+07,-4.04275e+07,0.0672654
-4.04929e+07,-4.03803e+07,0.0670403
-4.04732e+07,-4.03461e+07,0.0667598
-4.04529e+07,-4.03139e+07,0.0667198
-4.04251e+07,-4.02875e+07,0.0666351
-4.0387e+07,-4.02636e+07,0.0676477
-4.03386e+07,-4.0227e+07,0.0675183
-4.02859e+07,-4.01809e+07,0.066756
-4.02281e+07,-4.01322e+07,0.0676675
-4.01665e+07,-4.00856e+07,0.0677137
-4.00996e+07,-4.00356e+07,0.0677928
-4.00383e+07,-3.99766e+07,0.0669179
-3.99847e+07,-3.99107e+07,0.0667977
-3.99419e+07,-3.986e+07,0.0667316
-3.99085e+07,-3.98183e+07,0.0672476
-3.98751e+07,-3.97824e+07,0.0675725
-3.98386e+07,-3.97508e+07,0.0683829
-3.98022e+07,-3.97189e+07,0.0682979
-3.97649e+07,-3.9685e+07,0.0675145
-3.97228e+07,-3.9654e+07,0.0683279
-3.96691e+07,-3.9608e+07,0.0668371
-3.96117e+07,-3.95569e+07,0.0667489
-3.95518e+07,-3.9504e+07,0.0666429
-3.94903e+07,-3.94447e+07,0.0666534
-3.94256e+07,-3.93857e+07,0.0669438
-3.93572e+07,-3.93256e+07,0.0664563
-3.92829e+07,-3.92644e+07,0.0666139
-3.92095e+07,-3.92001e+07,0.0668619
-3.91366e+07,-3.91316e+07,0.0657308
-3.90566e+07,-3.90554e+07,0.0659135
-3.89633e+07,-3.89769e+07,0.0660919
-3.88678e+07,-3.88885e+07,0.0660781
-3.87745e+07,-3.87945e+07,0.0645002
-3.86916e+07,-3.86979e+07,0.0636408
-3.86196e+07,-3.86083e+07,0.0634169
-3.85576e+07,-3.85321e+07,0.0628895
-3.8505e+07,-3.84694e+07,0.0633954
-3.8455e+07,-3.84152e+07,0.0633177
-3.84134e+07,-3.83658e+07,0.0639023
-3.83792e+07,-3.83158e+07,0.0638959
-3.83468e+07,-3.82767e+07,0.063213
-3.83174e+07,-3.82429e+07,0.0635115
-3.82894e+07,-3.82109e+07,0.0640397
-3.82667e+07,-3.81833e+07,0.0639618
-3.82533e+07,-3.8158e+07,0.0635927
-3.82467e+07,-3.81368e+07,0.0636442
-3.82415e+07,-3.81237e+07,0.0634995
-3.82372e+07,-3.81123e+07,0.0636808
-3.8232e+07,-3.8105e+07,0.0639666
-3.82323e+07,-3.81015e+07,0.0638237
-3.82342e+07,-3.80982e+07,0.0642486
-3.82372e+07,-3.80963e+07,0.064904
-3.82407e+07,-3.8095e+07,0.0653666
-3.82461e+07,-3.80952e+07,0.0653916
-3.8247e+07,-3.80973e+07,0.0651205
-3.82474e+07,-3.81018e+07,0.0661046
-3.82443e+07,-3.80996e+07,0.065865
-3.8241e+07,-3.80987e+07,0.0659234
-3.82449e+07,-3.81011e+07,0.0664043
-3.82603e+07,-3.81078e+07,0.065863
-3.82849e+07,-3.8122e+07,0.0660958
-3.83242e+07,-3.81494e+07,0.0662196
-3.83742e+07,-3.81846e+07,0.0663072
-3.84423e+07,-3.82337e+07,0.0670803
-3.85054e+07,-3.82809e+07,0.0672804
-3.85742e+07,-3.83444e+07,0.0680803
-3.86423e+07,-3.84065e+07,0.0684635
-3.87207e+07,-3.84719e+07,0.0688061
-3.88034e+07,-3.8542e+07,0.0700801
-3.88722e+07,-3.86161e+07,0.0699472
-3.89357e+07,-3.86762e+07,0.0696706
-3.90103e+07,-3.87466e+07,0.070201
-3.90879e+07,-3.88201e+07,0.0702923
-3.9157e+07,-3.89085e+07,0.0711101
-3.92207e+07,-3.89863e+07,0.0712457
-3.92832e+07,-3.90538e+07,0.0714294
-3.93617e+07,-3.90992e+07,0.0702607
-3.94474e+07,-3.91477e+07,0.0702651
-3.95232e+07,-3.92143e+07,0.0707752
-3.95766e+07,-3.9278e+07,0.070962
-3.96171e+07,-3.93332e+07,0.0714988
-3.9649e+07,-3.93732e+07,0.0719486
-3.96691e+07,-3.94067e+07,0.0719901
-3.968e+07,-3.9441e+07,0.0722432
-3.96886e+07,-3.94655e+07,0.0724394
-3.96902e+07,-3.94844e+07,0.0729462
-3.96891e+07,-3.94953e+07,0.0721003
-3.96864e+07,-3.95022e+07,0.0717812
-3.96851e+07,-3.95081e+07,0.0716542
-3.96881e+07,-3.95006e+07,0.0713428
-3.96943e+07,-3.94901e+07,0.0714785
-3.96976e+07,-3.94888e+07,0.0714986
-3.9679e+07,-3.94941e+07,0.0725449
-3.96469e+07,-3.94881e+07,0.0720801
-3.96122e+07,-3.94648e+07,0.0720021
-3.95765e+07,-3.94323e+07,0.0724994
-3.95444e+07,-3.9399e+07,0.0724003
-3.9507e+07,-3.93648e+07,0.0721637
-3.94712e+07,-3.9327e+07,0.0725656
-3.94308e+07,-3.92882e+07,0.0730961
-3.93853e+07,-3.92458e+07,0.0723864
-3.93335e+07,-3.92007e+07,0.0721508
-3.92693e+07,-3.91525e+07,0.0716729
-3.92042e+07,-3.91008e+07,0.0715731
-3.91394e+07,-3.90439e+07,0.0718832
-3.90702e+07,-3.89823e+07,0.0716202
-3.89953e+07,-3.89205e+07,0.0723512
-3.89132e+07,-3.88537e+07,0.0712553
-3.88301e+07,-3.87822e+07,0.071132
-3.87464e+07,-3.87076e+07,0.0705091
-3.86623e+07,-3.86289e+07,0.0702873
-3.85792e+07,-3.85532e+07,0.0701355
-3.84938e+07,-3.84787e+07,0.0702572
-3.84058e+07,-3.84008e+07,0.070474
-3.83169e+07,-3.83245e+07,0.0708332
-3.8222e+07,-3.82406e+07,0.0708939
-3.81224e+07,-3.81487e+07,0.07011
-3.80216e+07,-3.80531e+07,0.0692411
-3.79227e+07,-3.79485e+07,0.0686083
-3.78234e+07,-3.78437e+07,0.0684597
-3.77174e+07,-3.77404e+07,0.0678287
-3.76167e+07,-3.76367e+07,0.0676734
-3.75231e+07,-3.75359e+07,0.0672539
-3.74362e+07,-3.74369e+07,0.0670552
-3.7352e+07,-3.73471e+07,0.0666228
-3.72724e+07,-3.72652e+07,0.0666307
-3.71959e+07,-3.7185e+07,0.0663525
-3.7126e+07,-3.71107e+07,0.0658844
-3.70572e+07,-3.70403e+07,0.0662663
-3.69928e+07,-3.69763e+07,0.0659101
-3.69293e+07,-3.69116e+07,0.065909
-3.68656e+07,-3.68476e+07,0.0657943
-3.68039e+07,-3.67861e+07,0.0658998
-3.67418e+07,-3.67223e+07,0.0658508
-3.66832e+07,-3.66596e+07,0.0653419
-3.66268e+07,-3.65951e+07,0.0649677
-3.65721e+07,-3.65325e+07,0.0646737
-3.652e+07,-3.6475e+07,0.0647441
-3.64666e+07,-3.6421e+07,0.0648811
-3.64136e+07,-3.63708e+07,0.0646248
-3.63608e+07,-3.63201e+07,0.0645628
-3.63103e+07,-3.62706e+07,0.0645568
-3.62615e+07,-3.62207e+07,0.0651959
-3.62184e+07,-3.61726e+07,0.0642854
-3.61817e+07,-3.61274e+07,0.0640125
-3.61488e+07,-3.60857e+07,0.0638939
-3.61194e+07,-3.60509e+07,0.06419
-3.60976e+07,-3.60219e+07,0.0647753
-3.60781e+07,-3.59938e+07,0.064128
-3.60633e+07,-3.59731e+07,0.0638624
-3.60524e+07,-3.59569e+07,0.0642035
-3.60471e+07,-3.59402e+07,0.064498
-3.60487e+07,-3.593e+07,0.0641587
-3.60603e+07,-3.59231e+07,0.0640002
-3.60753e+07,-3.59253e+07,0.064041
-3.60872e+07,-3.59383e+07,0.0649292
-3.60945e+07,-3.59551e+07,0.0656456
-3.61018e+07,-3.59677e+07,0.0665222
-3.61117e+07,-3.59775e+07,0.0660309
-3.61233e+07,-3.5987e+07,0.0660265
-3.61339e+07,-3.59995e+07,0.0660493
-3.61495e+07,-3.6013e+07,0.0661517
-3.61637e+07,-3.60277e+07,0.0664119
-3.61769e+07,-3.60416e+07,0.0670233
-3.61992e+07,-3.60564e+07,0.0668557
-3.62314e+07,-3.60722e+07,0.066532
-3.62746e+07,-3.60911e+07,0.0662475
-3.632e+07,-3.61207e+07,0.066129
-3.63694e+07,-3.61572e+07,0.0662263
-3.64218e+07,-3.62026e+07,0.0665908
-3.64812e+07,-3.62554e+07,0.0669861
-3.65474e+07,-3.63061e+07,0.0670281
-3.66086e+07,-3.63564e+07,0.0668657
-3.66632e+07,-3.64108e+07,0.0671791
-3.67212e+07,-3.64646e+07,0.0678284
-3.67816e+07,-3.65173e+07,0.0673269
-3.68386e+07,-3.65718e+07,0.0673068
-3.68989e+07,-3.6628e+07,0.0677628
-3.69631e+07,-3.66886e+07,0.0680255
-3.70263e+07,-3.67489e+07,0.0692047
-3.70903e+07,-3.68107e+07,0.0686351
-3.71482e+07,-3.68721e+07,0.0694747
-3.72071e+07,-3.6931e+07,0.0692616
-3.72638e+07,-3.69833e+07,0.0689123
-3.73098e+07,-3.70331e+07,0.069216
-3.73448e+07,-3.70824e+07,0.0700898
-3.7374e+07,-3.71222e+07,0.0703896
-3.73953e+07,-3.71569e+07,0.0706115
-3.74123e+07,-3.71882e+07,0.0701351
-3.74239e+07,-3.72139e+07,0.0702078
-3.7429e+07,-3.72339e+07,0.070766
-3.74256e+07,-3.7248e+07,0.0707191
-3.74185e+07,-3.72533e+07,0.0705274
-3.74116e+07,-3.72498e+07,0.0703218
-3.73952e+07,-3.72407e+07,0.0701591
-3.7372e+07,-3.72292e+07,0.0697744
-3.73457e+07,-3.7214e+07,0.0696499
-3.73138e+07,-3.71923e+07,0.0693025
-3.72795e+07,-3.71672e+07,0.0688839
-3.72468e+07,-3.71372e+07,0.0687523
-3.72179e+07,-3.71054e+07,0.0687695
-3.71863e+07,-3.70734e+07,0.0689015
-3.71512e+07,-3.70406e+07,0.0690344
-3.71124e+07,-3.7007e+07,0.0687341
-3.70749e+07,-3.69749e+07,0.0686592
-3.70389e+07,-3.694e+07,0.0678706
-3.70043e+07,-3.69056e+07,0.0673403
-3.6973e+07,-3.68716e+07,0.0675098
-3.6939e+07,-3.68388e+07,0.0675765
-3.69036e+07,-3.6804e+07,0.06738
-3.68664e+07,-3.67701e+07,0.0672392
-3.68305e+07,-3.67353e+07,0.0675138
-3.67951e+07,-3.67028e+07,0.0674518
-3.6765e+07,-3.6668e+07,0.0672657
-3.67345e+07,-3.66347e+07,0.0671525
-3.67035e+07,-3.66048e+07,0.0671609
-3.66727e+07,-3.6575e+07,0.0671418
-3.66451e+07,-3.65471e+07,0.0672591
-3.66184e+07,-3.65182e+07,0.0671255
-3.6588e+07,-3.64926e+07,0.0671654
-3.65576e+07,-3.64654e+07,0.0669758
-3.65266e+07,-3.64357e+07,0.0667639
-3.64995e+07,-3.64038e+07,0.0666135
-3.64742e+07,-3.63731e+07,0.0664333
-3.6451e+07,-3.6345e+07,0.0665268
-3.64287e+07,-3.63189e+07,0.0664332
-3.64107e+07,-3.62953e+07,0.066429
-3.63964e+07,-3.6274e+07,0.0664998
-3.6386e+07,-3.62566e+07,0.0665884
-3.63723e+07,-3.62425e+07,0.065924
-3.63568e+07,-3.62304e+07,0.0657181
-3.63422e+07,-3.62186e+07,0.06575
-3.63279e+07,-3.62044e+07,0.0658429
-3.63125e+07,-3.61901e+07,0.0658895
-3.62969e+07,-3.61751e+07,0.0658154
-3.62791e+07,-3.61591e+07,0.0661198
-3.62612e+07,-3.61433e+07,0.066251
-3.62454e+07,-3.61269e+07,0.0662985
-3.62271e+07,-3.61111e+07,0.0662523
-3.62106e+07,-3.60971e+07,0.0665732
-3.61926e+07,-3.6085e+07,0.0668769
-3.61772e+07,-3.6069e+07,0.0669973
-3.61621e+07,-3.60543e+07,0.0670092
-3.61483e+07,-3.60401e+07,0.0664219
-3.61343e+07,-3.60263e+07,0.0665257
-3.61234e+07,-3.60162e+07,0.066693
-3.61126e+07,-3.60059e+07,0.0666206
-3.61022e+07,-3.59971e+07,0.0666857
-3.60938e+07,-3.59897e+07,0.0668953
-3.60871e+07,-3.59823e+07,0.0662242
-3.60823e+07,-3.5974e+07,0.0660391
-3.60792e+07,-3.59662e+07,0.067287
-3.60768e+07,-3.59605e+07,0.066717
-3.6077e+07,-3.59566e+07,0.0665531
-3.60826e+07,-3.59532e+07,0.066424
-3.60898e+07,-3.59531e+07,0.0662127
-3.61e+07,-3.59567e+07,0.0663872
-3.61102e+07,-3.59633e+07,0.0664229
-3.61229e+07,-3.59686e+07,0.0666194
-3.61386e+07,-3.59757e+07,0.0669352
-3.61586e+07,-3.59872e+07,0.0674839
-3.61782e+07,-3.6004e+07,0.0678831
-3.61969e+07,-3.60226e+07,0.0682615
-3.62137e+07,-3.60415e+07,0.0680753
-3.62334e+07,-3.60614e+07,0.0684975
-3.62524e+07,-3.60792e+07,0.0686182
-3.62762e+07,-3.60975e+07,0.068604
-3.63073e+07,-3.61178e+07,0.0685682
-3.63401e+07,-3.61427e+07,0.0683793
-3.63717e+07,-3.61692e+07,0.0682244
-3.64006e+07,-3.61985e+07,0.0684351
-3.64267e+07,-3.62272e+07,0.0685814
-3.64512e+07,-3.6253e+07,0.068766
-3.64744e+07,-3.62753e+07,0.0688598
-3.6499e+07,-3.6297e+07,0.0688178
-3.6524e+07,-3.63185e+07,0.0688008
-3.65544e+07,-3.63412e+07,0.0689566
-3.65851e+07,-3.63631e+07,0.0689034
-3.66209e+07,-3.63847e+07,0.0690532
-3.66596e+07,-3.64094e+07,0.0690399
-3.66968e+07,-3.64369e+07,0.0693698
-3.67285e+07,-3.64682e+07,0.0697885
-3.67572e+07,-3.65002e+07,0.0701468
-3.67834e+07,-3.65287e+07,0.0702444
-3.68051e+07,-3.65537e+07,0.0700967
-3.68229e+07,-3.65759e+07,0.0699662
-3.68378e+07,-3.65961e+07,0.0700362
-3.68473e+07,-3.66148e+07,0.0702906
-3.68546e+07,-3.66296e+07,0.0707101
-3.68583e+07,-3.66399e+07,0.0703831
-3.68618e+07,-3.66478e+07,0.0703474
-3.68622e+07,-3.66516e+07,0.0704171
-3.68565e+07,-3.66535e+07,0.0701142
-3.68507e+07,-3.66537e+07,0.0699379
-3.68426e+07,-3.6651e+07,0.0704094
-3.68292e+07,-3.66448e+07,0.0697251
-3.68135e+07,-3.66386e+07,0.0698571
-3.67987e+07,-3.66299e+07,0.0699561
-3.67849e+07,-3.66166e+07,0.0700087
-3.67661e+07,-3.66024e+07,0.0700121
-3.67496e+07,-3.65861e+07,0.0698044
-3.67342e+07,-3.65678e+07,0.0696631
-3.67178e+07,-3.65503e+07,0.0696494
-3.66982e+07,-3.65309e+07,0.0697169
-3.66779e+07,-3.65144e+07,0.0696168
-3.6654e+07,-3.64979e+07,0.0697604
-3.66268e+07,-3.64778e+07,0.0698806
-3.65923e+07,-3.6455e+07,0.0702178
-3.65555e+07,-3.64281e+07,0.0706738
-3.65209e+07,-3.63963e+07,0.069563
-3.64868e+07,-3.63604e+07,0.0694443
-3.64569e+07,-3.63236e+07,0.0690456
-3.64292e+07,-3.6288e+07,0.0684123
-3.64049e+07,-3.6254e+07,0.0682287
-3.63829e+07,-3.62244e+07,0.0682963
-3.63644e+07,-3.62002e+07,0.0686583
-3.63445e+07,-3.61788e+07,0.0687049
-3.63268e+07,-3.61606e+07,0.0691963
-3.63063e+07,-3.61442e+07,0.0693394
-3.62837e+07,-3.61309e+07,0.0691621
-3.62582e+07,-3.61147e+07,0.0689409
-3.62313e+07,-3.60975e+07,0.0689416
-3.62059e+07,-3.60777e+07,0.0689903
-3.61807e+07,-3.60558e+07,0.068872
-3.61534e+07,-3.60324e+07,0.068721
-3.61285e+07,-3.60085e+07,0.0690385
-3.61036e+07,-3.59843e+07,0.0686842
-3.60795e+07,-3.59614e+07,0.0687302
-3.60548e+07,-3.59386e+07,0.068739
-3.60315e+07,-3.59152e+07,0.0686849
-3.60081e+07,-3.58917e+07,0.0688539
-3.59857e+07,-3.58693e+07,0.068777
-3.59639e+07,-3.58473e+07,0.0687797
-3.59461e+07,-3.58272e+07,0.068522
-3.59308e+07,-3.5808e+07,0.0682968
-3.5919e+07,-3.57899e+07,0.0681401
-3.59075e+07,-3.5775e+07,0.0682864
-3.58999e+07,-3.57627e+07,0.0681893
-3.58952e+07,-3.57524e+07,0.0680531
-3.58915e+07,-3.57435e+07,0.0683374
-3.58918e+07,-3.57385e+07,0.0679321
-3.58921e+07,-3.57362e+07,0.0680468
-3.58941e+07,-3.57358e+07,0.0682236
-3.5895e+07,-3.57396e+07,0.0685496
-3.58952e+07,-3.5744e+07,0.0688335
-3.58947e+07,-3.57476e+07,0.0689797
-3.58961e+07,-3.57514e+07,0.0692933
-3.58971e+07,-3.57526e+07,0.0696241
-3.58958e+07,-3.57538e+07,0.0699459
-3.58974e+07,-3.57551e+07,0.0698759
-3.58973e+07,-3.57564e+07,0.0697417
-3.58967e+07,-3.57565e+07,0.0696919
-3.58964e+07,-3.57574e+07,0.069575
-3.58996e+07,-3.57584e+07,0.0697809
-3.59048e+07,-3.57604e+07,0.070381
-3.59119e+07,-3.57646e+07,0.0698257
-3.59229e+07,-3.57693e+07,0.0700965
-3.59373e+07,-3.57782e+07,0.0701218
-3.59534e+07,-3.57901e+07,0.06982
-3.59724e+07,-3.58056e+07,0.0699673
-3.59916e+07,-3.58223e+07,0.0703114
-3.60105e+07,-3.58405e+07,0.0704774
-3.60293e+07,-3.58612e+07,0.070852
-3.60468e+07,-3.58817e+07,0.0710581
-3.60619e+07,-3.59019e+07,0.0714988
-3.60738e+07,-3.5923e+07,0.0719785
-3.60837e+07,-3.59405e+07,0.0717986
-3.60959e+07,-3.59533e+07,0.0715726
-3.61067e+07,-3.59643e+07,0.0714909
-3.61167e+07,-3.59734e+07,0.070917
-3.61257e+07,-3.59824e+07,0.0709543
-3.61337e+07,-3.59917e+07,0.0712394
-3.61399e+07,-3.59993e+07,0.0709633
-3.61461e+07,-3.60064e+07,0.0709006
-3.61528e+07,-3.60102e+07,0.0708888
-3.61636e+07,-3.60133e+07,0.0706804
-3.6177e+07,-3.60189e+07,0.0704726
-3.61911e+07,-3.60275e+07,0.0704214
-3.62028e+07,-3.60374e+07,0.0705107
-3.62181e+07,-3.60488e+07,0.0707913
-3.62348e+07,-3.60581e+07,0.0707212
-3.62557e+07,-3.6068e+07,0.0708717
-3.62754e+07,-3.60805e+07,0.0707894
-3.6294e+07,-3.60947e+07,0.0705926
-3.63101e+07,-3.61081e+07,0.0706765
-3.63251e+07,-3.61203e+07,0.0709418
-3.63409e+07,-3.61358e+07,0.0709545
-3.63536e+07,-3.6151e+07,0.0711801
-3.63659e+07,-3.61656e+07,0.0714363
-3.63799e+07,-3.61793e+07,0.0715459
-3.63945e+07,-3.61929e+07,0.0716098
-3.64064e+07,-3.62035e+07,0.0716728
-3.64176e+07,-3.62159e+07,0.072022
-3.64234e+07,-3.62289e+07,0.0720791
-3.6426e+07,-3.62405e+07,0.0721703
-3.64259e+07,-3.62495e+07,0.0728098
-3.64255e+07,-3.62568e+07,0.0725917
-3.64243e+07,-3.62582e+07,0.0725998
-3.64242e+07,-3.6256e+07,0.0724621
-3.64252e+07,-3.62521e+07,0.0724492
-3.64263e+07,-3.6251e+07,0.0718196
-3.64287e+07,-3.62486e+07,0.07148
-3.64322e+07,-3.62475e+07,0.0714196
-3.64357e+07,-3.6246e+07,0.0713641
-3.64376e+07,-3.62479e+07,0.0713053
-3.64387e+07,-3.62496e+07,0.0715611
-3.64394e+07,-3.625e+07,0.0715454
-3.64399e+07,-3.625e+07,0.0717469
-3.64396e+07,-3.62492e+07,0.0721925
-3.6438e+07,-3.62497e+07,0.073286
-3.64342e+07,-3.62503e+07,0.0727525
-3.64286e+07,-3.62499e+07,0.0724897
-3.64234e+07,-3.62489e+07,0.0723009
-3.64191e+07,-3.62449e+07,0.0721003
-3.64158e+07,-3.62411e+07,0.0720659
-3.64152e+07,-3.62373e+07,0.0721012
-3.6415e+07,-3.6235e+07,0.0722926
-3.64138e+07,-3.62329e+07,0.0723548
-3.64126e+07,-3.62322e+07,0.0723415
-3.64115e+07,-3.62314e+07,0.0722
-3.64074e+07,-3.62333e+07,0.0722904
-3.64028e+07,-3.62338e+07,0.0724346
-3.63953e+07,-3.62332e+07,0.072501
-3.63856e+07,-3.62323e+07,0.0726608
-3.63744e+07,-3.62265e+07,0.072625
-3.63644e+07,-3.62198e+07,0.0725105
-3.63531e+07,-3.62122e+07,0.0724126
-3.63419e+07,-3.6203e+07,0.0724618
-3.63302e+07,-3.61959e+07,0.0726306
-3.63183e+07,-3.61884e+07,0.0722766
-3.63059e+07,-3.61814e+07,0.0721825
-3.62929e+07,-3.61738e+07,0.0720659
-3.62818e+07,-3.61662e+07,0.0721053
-3.62712e+07,-3.61587e+07,0.0722307
-3.62617e+07,-3.61498e+07,0.0724103
-3.62545e+07,-3.61407e+07,0.0720664
-3.62505e+07,-3.61346e+07,0.072115
-3.62465e+07,-3.61295e+07,0.0720141
-3.62423e+07,-3.61247e+07,0.0717484
-3.62399e+07,-3.61213e+07,0.0716009
-3.62393e+07,-3.61175e+07,0.0717551
-3.62409e+07,-3.61134e+07,0.0718153
-3.62435e+07,-3.61091e+07,0.0715612
-3.62487e+07,-3.61087e+07,0.0716098
-3.62554e+07,-3.61084e+07,0.0719357
-3.62626e+07,-3.61111e+07,0.0719865
-3.62699e+07,-3.61162e+07,0.0720564
-3.62786e+07,-3.61243e+07,0.0722463
-3.62876e+07,-3.61323e+07,0.0721824
-3.62964e+07,-3.61413e+07,0.0723203
-3.63064e+07,-3.61518e+07,0.0724218
-3.63194e+07,-3.61631e+07,0.0724532
-3.63333e+07,-3.61747e+07,0.0726733
-3.63502e+07,-3.61856e+07,0.0728206
-3.63627e+07,-3.61976e+07,0.0732904
-3.63731e+07,-3.62107e+07,0.0738596
-3.63829e+07,-3.62233e+07,0.0738539
-3.63934e+07,-3.62342e+07,0.0739006
-3.6405e+07,-3.62437e+07,0.0738849
-3.64121e+07,-3.62532e+07,0.0738145
-3.64189e+07,-3.6264e+07,0.0739243
-3.64261e+07,-3.6272e+07,0.0738729
-3.64329e+07,-3.62797e+07,0.0738613
-3.644e+07,-3.6287e+07,0.0737679
-3.64452e+07,-3.62932e+07,0.0736626
-3.64519e+07,-3.62992e+07,0.0736657
-3.64581e+07,-3.63041e+07,0.073807
-3.64645e+07,-3.63081e+07,0.0739871
-3.64703e+07,-3.63134e+07,0.0742595
-3.64752e+07,-3.63193e+07,0.074646
-3.64808e+07,-3.63248e+07,0.0748739
-3.64876e+07,-3.63287e+07,0.0745692
-3.64947e+07,-3.63321e+07,0.0744347
-3.64992e+07,-3.63384e+07,0.0745069
-3.6504e+07,-3.63444e+07,0.0746552
-3.65078e+07,-3.63496e+07,0.0752958
-3.65088e+07,-3.63527e+07,0.0751158
-3.65077e+07,-3.63539e+07,0.0749236
-3.65055e+07,-3.63532e+07,0.0747124
-3.65022e+07,-3.63496e+07,0.0747298
-3.64957e+07,-3.6346e+07,0.0749057
-3.64881e+07,-3.63422e+07,0.0751694
-3.6479e+07,-3.63388e+07,0.0754563
-3.64676e+07,-3.63316e+07,0.0773261
-3.6454e+07,-3.63225e+07,0.0760429
-3.64407e+07,-3.63096e+07,0.0756797
-3.64269e+07,-3.62944e+07,0.075483
-3.64125e+07,-3.62793e+07,0.075228
-3.6399e+07,-3.62666e+07,0.075145
-3.63853e+07,-3.62527e+07,0.0751716
-3.63713e+07,-3.62386e+07,0.0751949
-3.63567e+07,-3.62253e+07,0.0755341
-3.63399e+07,-3.62099e+07,0.075412
-3.63234e+07,-3.61957e+07,0.0752212
-3.63095e+07,-3.61812e+07,0.0753394
-3.62947e+07,-3.61667e+07,0.0755541
-3.628e+07,-3.61499e+07,0.075322
-3.6262e+07,-3.61331e+07,0.0753726
-3.62412e+07,-3.61168e+07,0.0755269
-3.62165e+07,-3.61009e+07,0.075435
-3.61907e+07,-3.60805e+07,0.0751149
-3.61637e+07,-3.6058e+07,0.0748629
-3.61372e+07,-3.60347e+07,0.0748087
-3.61114e+07,-3.60111e+07,0.0748022
-3.60845e+07,-3.59869e+07,0.074783
