sys_energy,sys_energy_ap,avg_acc_err
-1.35511e+08,-1.35512e+08,0.000128675
-1.35555e+08,-1.35555e+08,0.0001282
-1.356e+08,-1.356e+08,0.000128929
-1.35645e+08,-1.35646e+08,0.000127151
-1.35692e+08,-1.35693e+08,0.000130113
-1.3574e+08,-1.35741e+08,0.000124292
-1.3579e+08,-1.3579e+08,0.000125741
-1.3584e+08,-1.3584e+08,0.000123797
-1.35892e+08,-1.35892e+08,0.000123874
-1.35944e+08,-1.35944e+08,0.000122026
-1.35998e+08,-1.35998e+08,0.000119557
-1.36053e+08,-1.36054e+08,0.000120209
-1.3611e+08,-1.3611e+08,0.000115289
-1.36167e+08,-1.36168e+08,0.000113531
-1.36226e+08,-1.36227e+08,0.000109511
-1.36286e+08,-1.36287e+08,0.000104166
-1.36348e+08,-1.36348e+08,0.000112129
-1.36411e+08,-1.36411e+08,0.000113883
-1.36475e+08,-1.36475e+08,0.000102807
-1.3654e+08,-1.36541e+08,0.000101064
-1.36607e+08,-1.36607e+08,0.000118383
-1.36676e+08,-1.36676e+08,0.000110402
-1.36745e+08,-1.36745e+08,9.86774e-05
-1.36816e+08,-1.36817e+08,9.91378e-05
-1.36889e+08,-1.36889e+08,9.21661e-05
-1.36963e+08,-1.36963e+08,9.63233e-05
-1.37038e+08,-1.37039e+08,0.00010068
-1.37116e+08,-1.37116e+08,0.000110794
-1.37194e+08,-1.37194e+08,0.00010785
-1.37274e+08,-1.37275e+08,0.00010831
-1.37356e+08,-1.37356e+08,0.000121611
-1.3744e+08,-1.3744e+08,0.00010306
-1.37525e+08,-1.37525e+08,0.000102471
-1.37611e+08,-1.37611e+08,0.000114282
-1.377e+08,-1.377e+08,0.000128876
-1.3779e+08,-1.3779e+08,0.000127143
-1.37882e+08,-1.37882e+08,0.000120654
-1.37975e+08,-1.37976e+08,0.000126192
-1.38071e+08,-1.38071e+08,0.000124525
-1.38168e+08,-1.38169e+08,0.000125667
-1.38268e+08,-1.38268e+08,0.00012196
-1.38369e+08,-1.38369e+08,0.000118536
-1.38472e+08,-1.38472e+08,0.000120912
-1.38577e+08,-1.38577e+08,0.000125256
-1.38684e+08,-1.38685e+08,0.000124876
-1.38794e+08,-1.38794e+08,0.000117189
-1.38905e+08,-1.38905e+08,0.000124118
-1.39019e+08,-1.39019e+08,0.000127489
-1.39134e+08,-1.39134e+08,0.000135888
-1.39252e+08,-1.39252e+08,0.000137018
-1.39372e+08,-1.39373e+08,0.000163565
-1.39495e+08,-1.39495e+08,0.000155466
-1.3962e+08,-1.3962e+08,0.000176922
-1.39747e+08,-1.39747e+08,0.000189314
-1.39877e+08,-1.39877e+08,0.000184674
-1.40009e+08,-1.4001e+08,0.000185837
-1.40144e+08,-1.40144e+08,0.000169352
-1.40282e+08,-1.40282e+08,0.000186614
-1.40422e+08,-1.40422e+08,0.000194703
-1.40565e+08,-1.40565e+08,0.000218124
-1.40711e+08,-1.40711e+08,0.000239283
-1.40859e+08,-1.40859e+08,0.000258557
-1.41011e+08,-1.41011e+08,0.000255414
-1.41165e+08,-1.41166e+08,0.0002566
-1.41323e+08,-1.41323e+08,0.000277692
-1.41484e+08,-1.41484e+08,0.000288948
-1.41648e+08,-1.41648e+08,0.000308914
-1.41815e+08,-1.41815e+08,0.000324492
-1.41985e+08,-1.41985e+08,0.000365965
-1.42159e+08,-1.42159e+08,0.000375684
-1.42336e+08,-1.42337e+08,0.000381953
-1.42518e+08,-1.42518e+08,0.000392754
-1.42702e+08,-1.42703e+08,0.000414973
-1.42891e+08,-1.42891e+08,0.00041519
-1.43083e+08,-1.43084e+08,0.000467743
-1.43279e+08,-1.4328e+08,0.000521413
-1.43479e+08,-1.4348e+08,0.0005151
-1.43684e+08,-1.43685e+08,0.000525108
-1.43893e+08,-1.43894e+08,0.000515654
-1.44106e+08,-1.44107e+08,0.000552692
-1.44323e+08,-1.44325e+08,0.000504957
-1.44546e+08,-1.44547e+08,0.000498429
-1.44773e+08,-1.44774e+08,0.000534075
-1.45004e+08,-1.45006e+08,0.000545353
-1.45241e+08,-1.45243e+08,0.000567404
-1.45483e+08,-1.45485e+08,0.000570953
-1.4573e+08,-1.45732e+08,0.00059388
-1.45983e+08,-1.45985e+08,0.000601581
-1.46241e+08,-1.46243e+08,0.000635863
-1.46504e+08,-1.46507e+08,0.000667319
-1.46774e+08,-1.46777e+08,0.000685082
-1.4705e+08,-1.47052e+08,0.000681495
-1.47332e+08,-1.47334e+08,0.000658679
-1.4762e+08,-1.47623e+08,0.00066797
-1.47915e+08,-1.47918e+08,0.000672671
-1.48217e+08,-1.4822e+08,0.000701732
-1.48526e+08,-1.48529e+08,0.000686533
-1.48841e+08,-1.48845e+08,0.000715561
-1.49165e+08,-1.49168e+08,0.000702282
-1.49496e+08,-1.495e+08,0.000702789
-1.49835e+08,-1.49839e+08,0.000699805
-1.50182e+08,-1.50186e+08,0.000709656
-1.50537e+08,-1.50542e+08,0.000726573
-1.50901e+08,-1.50906e+08,0.000705791
-1.51275e+08,-1.51279e+08,0.000747944
-1.51657e+08,-1.51662e+08,0.000765069
-1.52049e+08,-1.52054e+08,0.000775742
-1.52451e+08,-1.52456e+08,0.000786925
-1.52863e+08,-1.52868e+08,0.000806157
-1.53285e+08,-1.53291e+08,0.000822369
-1.53719e+08,-1.53724e+08,0.000859055
-1.54163e+08,-1.54169e+08,0.000842821
-1.5462e+08,-1.54626e+08,0.000832299
-1.55089e+08,-1.55095e+08,0.000824456
-1.5557e+08,-1.55576e+08,0.000827696
-1.56064e+08,-1.56071e+08,0.00084906
-1.56572e+08,-1.56579e+08,0.000835702
-1.57094e+08,-1.571e+08,0.000840407
-1.5763e+08,-1.57637e+08,0.000821447
-1.58181e+08,-1.58188e+08,0.000813151
-1.58748e+08,-1.58756e+08,0.000802774
-1.59332e+08,-1.59339e+08,0.000803048
-1.59932e+08,-1.59939e+08,0.000805179
-1.6055e+08,-1.60557e+08,0.0008288
-1.61186e+08,-1.61194e+08,0.000828693
-1.61841e+08,-1.61849e+08,0.000832765
-1.62516e+08,-1.62524e+08,0.000851568
-1.63212e+08,-1.6322e+08,0.000845323
-1.63929e+08,-1.63937e+08,0.000836326
-1.64669e+08,-1.64677e+08,0.000814286
-1.65432e+08,-1.6544e+08,0.000827441
-1.6622e+08,-1.66227e+08,0.000834437
-1.67033e+08,-1.6704e+08,0.000826924
-1.67873e+08,-1.6788e+08,0.000820329
-1.6874e+08,-1.68747e+08,0.000800898
-1.69637e+08,-1.69644e+08,0.000813849
-1.70565e+08,-1.70571e+08,0.000793895
-1.71524e+08,-1.7153e+08,0.000770783
-1.72517e+08,-1.72523e+08,0.000745506
-1.73545e+08,-1.7355e+08,0.000725226
-1.7461e+08,-1.74615e+08,0.000704601
-1.75713e+08,-1.75718e+08,0.000710735
-1.76858e+08,-1.76861e+08,0.000697605
-1.78045e+08,-1.78048e+08,0.00070024
-1.79277e+08,-1.79279e+08,0.000681681
-1.80556e+08,-1.80557e+08,0.000669463
-1.81885e+08,-1.81886e+08,0.000684266
-1.83267e+08,-1.83266e+08,0.000668695
-1.84704e+08,-1.84702e+08,0.000701917
-1.862e+08,-1.86197e+08,0.000686921
-1.87758e+08,-1.87754e+08,0.000707198
-1.89381e+08,-1.89376e+08,0.000756875
-1.91074e+08,-1.91067e+08,0.000771974
-1.9284e+08,-1.92831e+08,0.000795318
-1.94684e+08,-1.94674e+08,0.000818815
-1.96611e+08,-1.96599e+08,0.000830937
-1.98626e+08,-1.98612e+08,0.000819012
-2.00734e+08,-2.00719e+08,0.000844761
-2.02943e+08,-2.02925e+08,0.000927825
-2.05257e+08,-2.05237e+08,0.00096358
-2.07685e+08,-2.07663e+08,0.000943308
-2.10235e+08,-2.10209e+08,0.00105741
-2.12914e+08,-2.12886e+08,0.00105414
-2.15733e+08,-2.15701e+08,0.00107339
-2.18701e+08,-2.18666e+08,0.00112838
-2.2183e+08,-2.21791e+08,0.00109898
-2.25131e+08,-2.25089e+08,0.00112005
-2.28619e+08,-2.28572e+08,0.00112984
-2.32309e+08,-2.32256e+08,0.00112994
-2.36216e+08,-2.36158e+08,0.00113951
-2.40359e+08,-2.40295e+08,0.001137
-2.44758e+08,-2.44687e+08,0.00110318
-2.49436e+08,-2.49357e+08,0.00106677
-2.54417e+08,-2.54331e+08,0.00105596
-2.59731e+08,-2.59635e+08,0.00101092
-2.65409e+08,-2.65302e+08,0.00100603
-2.71486e+08,-2.71367e+08,0.00101733
-2.78003e+08,-2.77871e+08,0.00108501
-2.85006e+08,-2.84859e+08,0.00105611
-2.92548e+08,-2.92384e+08,0.00109597
-3.00689e+08,-3.00507e+08,0.00107644
-3.09499e+08,-3.09296e+08,0.0010852
-3.19059e+08,-3.18833e+08,0.0011208
-3.29465e+08,-3.29213e+08,0.00109718
-3.4083e+08,-3.40546e+08,0.00112047
-3.53286e+08,-3.52968e+08,0.00109355
-3.66996e+08,-3.66638e+08,0.00114009
-3.82157e+08,-3.81751e+08,0.00113317
-3.99012e+08,-3.98551e+08,0.00113498
-4.17868e+08,-4.17342e+08,0.00112949
-4.3912e+08,-4.38515e+08,0.00119595
-4.63291e+08,-4.62591e+08,0.00126132
-4.911e+08,-4.90284e+08,0.00130414
-5.23593e+08,-5.22626e+08,0.00136001
-5.62424e+08,-5.61255e+08,0.00145678
-6.10269e+08,-6.08834e+08,0.00156208
-6.6883e+08,-6.67056e+08,0.0017172
-7.4137e+08,-7.39098e+08,0.00191416
-8.28588e+08,-8.25823e+08,0.00223889
-9.3258e+08,-9.2924e+08,0.00272819
-1.05113e+09,-1.04719e+09,0.00328709
-1.18084e+09,-1.17629e+09,0.00391241
-1.3099e+09,-1.30506e+09,0.00460274
-1.42709e+09,-1.42218e+09,0.00509263
-1.53183e+09,-1.52686e+09,0.00564044
-1.61849e+09,-1.61378e+09,0.00636767
-1.68462e+09,-1.6803e+09,0.00687497
-1.73032e+09,-1.72646e+09,0.00745189
-1.75869e+09,-1.75525e+09,0.00789761
-1.77147e+09,-1.76853e+09,0.00825181
-1.77587e+09,-1.77321e+09,0.00858298
-1.77477e+09,-1.77246e+09,0.00899637
-1.76685e+09,-1.76492e+09,0.00959852
-1.74792e+09,-1.74672e+09,0.00980913
-1.72119e+09,-1.72041e+09,0.00985598
-1.69326e+09,-1.69262e+09,0.0102117
-1.66246e+09,-1.66213e+09,0.0107356
-1.62765e+09,-1.62783e+09,0.0113258
-1.58641e+09,-1.58705e+09,0.0110923
-1.54179e+09,-1.5427e+09,0.0112137
-1.49545e+09,-1.49663e+09,0.0113779
-1.44492e+09,-1.44657e+09,0.0113982
-1.38826e+09,-1.3904e+09,0.0110212
-1.3296e+09,-1.33199e+09,0.0113063
-1.27015e+09,-1.27268e+09,0.0112534
-1.20914e+09,-1.21214e+09,0.0113507
-1.14527e+09,-1.14845e+09,0.0109652
-1.08042e+09,-1.08389e+09,0.0109046
-1.01235e+09,-1.01615e+09,0.0107314
-9.40634e+08,-9.44773e+08,0.0101495
-8.65779e+08,-8.69833e+08,0.00932907
-7.94912e+08,-7.98628e+08,0.00800376
-7.31882e+08,-7.35057e+08,0.00696793
-6.79302e+08,-6.82056e+08,0.00595979
-6.35509e+08,-6.37742e+08,0.00488062
-5.9874e+08,-6.00657e+08,0.00414778
-5.66968e+08,-5.68668e+08,0.00368446
-5.38977e+08,-5.40483e+08,0.00322754
-5.14028e+08,-5.15382e+08,0.00273077
-4.91528e+08,-4.92765e+08,0.00207093
-4.71092e+08,-4.72229e+08,0.00160443
-4.52425e+08,-4.53477e+08,0.00123322
-4.35312e+08,-4.36292e+08,0.00102062
-4.19539e+08,-4.20452e+08,0.000935914
-4.04944e+08,-4.05799e+08,0.000891226
-3.91408e+08,-3.92214e+08,0.000917942
-3.78807e+08,-3.79567e+08,0.00102592
-3.67064e+08,-3.67779e+08,0.00124876
-3.56116e+08,-3.56789e+08,0.00146463
-3.45876e+08,-3.46511e+08,0.00170513
-3.36279e+08,-3.36879e+08,0.00181056
-3.27273e+08,-3.2784e+08,0.00186491
-3.18798e+08,-3.1933e+08,0.0019366
-3.10794e+08,-3.11298e+08,0.00207371
-3.03262e+08,-3.03734e+08,0.0021741
-2.96178e+08,-2.96621e+08,0.00232264
-2.89487e+08,-2.89903e+08,0.00240485
-2.83166e+08,-2.83554e+08,0.00242487
-2.77179e+08,-2.77542e+08,0.00240826
-2.71524e+08,-2.71866e+08,0.00245628
-2.66161e+08,-2.66476e+08,0.0024605
-2.61084e+08,-2.61378e+08,0.00241068
-2.56274e+08,-2.56546e+08,0.00229243
-2.51703e+08,-2.51955e+08,0.00216923
-2.47365e+08,-2.47598e+08,0.0018918
-2.43248e+08,-2.43463e+08,0.00168802
-2.39334e+08,-2.39532e+08,0.00154806
-2.35603e+08,-2.35787e+08,0.00138118
-2.32059e+08,-2.32227e+08,0.00120431
-2.28682e+08,-2.28838e+08,0.00100358
-2.25471e+08,-2.25615e+08,0.000882354
-2.22411e+08,-2.22542e+08,0.000825223
-2.19496e+08,-2.19616e+08,0.000553763
-2.16717e+08,-2.16826e+08,0.000368405
-2.14061e+08,-2.14161e+08,0.000370188
-2.11523e+08,-2.11614e+08,0.000340852
-2.09098e+08,-2.09181e+08,0.000363719
-2.06783e+08,-2.06857e+08,0.000379705
-2.04572e+08,-2.04638e+08,0.000411388
-2.02457e+08,-2.02516e+08,0.000414956
-2.00433e+08,-2.00485e+08,0.000441611
-1.98496e+08,-1.98542e+08,0.00043299
-1.96641e+08,-1.9668e+08,0.000441936
-1.94865e+08,-1.94898e+08,0.000485523
-1.93166e+08,-1.93193e+08,0.000508396
-1.91528e+08,-1.9155e+08,0.000522716
-1.89969e+08,-1.89981e+08,0.00052368
-1.88451e+08,-1.88462e+08,0.000515123
-1.87002e+08,-1.87007e+08,0.000528864
-1.85612e+08,-1.85612e+08,0.00051707
-1.84276e+08,-1.84271e+08,0.000500037
-1.82991e+08,-1.82982e+08,0.000480968
-1.81756e+08,-1.81742e+08,0.000486281
-1.80568e+08,-1.80549e+08,0.000443844
-1.79424e+08,-1.79402e+08,0.000437066
-1.78323e+08,-1.78297e+08,0.000434564
-1.77263e+08,-1.77233e+08,0.000423846
-1.76241e+08,-1.76207e+08,0.000433665
-1.75257e+08,-1.75219e+08,0.00045661
-1.74308e+08,-1.74267e+08,0.0004571
-1.73392e+08,-1.73348e+08,0.000501254
-1.72509e+08,-1.72462e+08,0.000567635
-1.71657e+08,-1.71606e+08,0.000605921
-1.70834e+08,-1.70781e+08,0.00062512
-1.7004e+08,-1.69983e+08,0.000682763
-1.69273e+08,-1.69213e+08,0.000690458
-1.68532e+08,-1.6847e+08,0.000697948
-1.67816e+08,-1.67751e+08,0.000687711
-1.67124e+08,-1.67056e+08,0.000682792
-1.66455e+08,-1.66385e+08,0.000678181
-1.65808e+08,-1.65735e+08,0.000665466
-1.65183e+08,-1.65108e+08,0.000654123
-1.64578e+08,-1.645e+08,0.000644723
-1.63993e+08,-1.63913e+08,0.000603926
-1.63426e+08,-1.63345e+08,0.000581854
-1.62878e+08,-1.62795e+08,0.000571961
-1.62348e+08,-1.62262e+08,0.000566163
-1.61835e+08,-1.61747e+08,0.000534331
-1.61338e+08,-1.61249e+08,0.000526019
-1.60858e+08,-1.60766e+08,0.000516213
-1.60392e+08,-1.60299e+08,0.000508618
-1.59942e+08,-1.59847e+08,0.00053153
-1.59505e+08,-1.59409e+08,0.000495983
-1.59083e+08,-1.58985e+08,0.000497641
-1.58674e+08,-1.58575e+08,0.000503094
-1.58279e+08,-1.58178e+08,0.000475154
-1.57896e+08,-1.57794e+08,0.000481895
-1.57525e+08,-1.57421e+08,0.000480746
-1.57166e+08,-1.57061e+08,0.000479204
-1.56819e+08,-1.56713e+08,0.000486789
-1.56483e+08,-1.56376e+08,0.000510032
-1.56159e+08,-1.5605e+08,0.000515576
-1.55844e+08,-1.55734e+08,0.000533892
-1.55541e+08,-1.55429e+08,0.0005387
-1.55247e+08,-1.55134e+08,0.000553646
-1.54963e+08,-1.54849e+08,0.000566972
-1.54689e+08,-1.54574e+08,0.000574621
-1.54424e+08,-1.54308e+08,0.000581992
-1.54169e+08,-1.54051e+08,0.000593884
-1.53922e+08,-1.53803e+08,0.000600192
-1.53684e+08,-1.53564e+08,0.000611375
-1.53455e+08,-1.53334e+08,0.000621615
-1.53234e+08,-1.53112e+08,0.000633057
-1.53022e+08,-1.52898e+08,0.000644227
-1.52817e+08,-1.52692e+08,0.000647628
-1.5262e+08,-1.52494e+08,0.000669864
-1.52432e+08,-1.52304e+08,0.000685094
-1.5225e+08,-1.52122e+08,0.000693253
-1.52077e+08,-1.51947e+08,0.000709562
-1.5191e+08,-1.5178e+08,0.000720761
-1.51751e+08,-1.5162e+08,0.000729278
-1.51599e+08,-1.51467e+08,0.00073264
-1.51455e+08,-1.51321e+08,0.000759034
-1.51317e+08,-1.51182e+08,0.000765461
-1.51186e+08,-1.5105e+08,0.000784617
-1.51062e+08,-1.50924e+08,0.000797793
-1.50944e+08,-1.50806e+08,0.000813997
-1.50834e+08,-1.50694e+08,0.00084022
-1.5073e+08,-1.50589e+08,0.000856948
-1.50632e+08,-1.5049e+08,0.000872566
-1.50541e+08,-1.50398e+08,0.000887674
-1.50457e+08,-1.50312e+08,0.000922785
-1.50379e+08,-1.50233e+08,0.000943416
-1.50307e+08,-1.5016e+08,0.000954707
-1.50242e+08,-1.50094e+08,0.000962559
-1.50183e+08,-1.50034e+08,0.000977957
-1.5013e+08,-1.4998e+08,0.000990539
-1.50084e+08,-1.49932e+08,0.00100276
-1.50044e+08,-1.49891e+08,0.00100973
-1.50011e+08,-1.49857e+08,0.00101421
-1.49984e+08,-1.49828e+08,0.0010355
-1.49963e+08,-1.49806e+08,0.00105184
-1.49949e+08,-1.4979e+08,0.00106495
-1.49941e+08,-1.49781e+08,0.00108448
-1.4994e+08,-1.49779e+08,0.00110381
-1.49945e+08,-1.49782e+08,0.00111306
-1.49957e+08,-1.49793e+08,0.00112268
-1.49975e+08,-1.4981e+08,0.00115046
-1.50001e+08,-1.49833e+08,0.00115029
-1.50033e+08,-1.49864e+08,0.00116656
-1.50071e+08,-1.49901e+08,0.0011736
-1.50117e+08,-1.49945e+08,0.00119579
-1.5017e+08,-1.49997e+08,0.00119299
-1.5023e+08,-1.50055e+08,0.00120529
-1.50298e+08,-1.50121e+08,0.00122199
-1.50373e+08,-1.50194e+08,0.00124561
-1.50455e+08,-1.50274e+08,0.00126337
-1.50545e+08,-1.50363e+08,0.00127568
-1.50643e+08,-1.50459e+08,0.0012929
-1.50749e+08,-1.50563e+08,0.00131398
-1.50864e+08,-1.50675e+08,0.00133379
-1.50986e+08,-1.50796e+08,0.00133802
-1.51118e+08,-1.50925e+08,0.00136423
-1.51258e+08,-1.51063e+08,0.00138862
-1.51408e+08,-1.51211e+08,0.00142737
-1.51567e+08,-1.51367e+08,0.0014202
-1.51735e+08,-1.51533e+08,0.0014317
-1.51914e+08,-1.5171e+08,0.00144507
-1.52103e+08,-1.51896e+08,0.00145408
-1.52303e+08,-1.52093e+08,0.00146799
-1.52513e+08,-1.52301e+08,0.0014845
-1.52736e+08,-1.5252e+08,0.00149851
-1.5297e+08,-1.52752e+08,0.00149977
-1.53216e+08,-1.52995e+08,0.00152997
-1.53476e+08,-1.53251e+08,0.00154557
-1.53749e+08,-1.53521e+08,0.00156994
-1.54036e+08,-1.53805e+08,0.00158408
-1.54338e+08,-1.54103e+08,0.0015995
-1.54655e+08,-1.54416e+08,0.00161142
-1.54988e+08,-1.54746e+08,0.00161646
-1.55338e+08,-1.55092e+08,0.00166569
-1.55707e+08,-1.55456e+08,0.00166042
-1.56094e+08,-1.55839e+08,0.00167506
-1.56501e+08,-1.56241e+08,0.00168672
-1.5693e+08,-1.56665e+08,0.00171805
-1.57382e+08,-1.57111e+08,0.00173911
-1.57857e+08,-1.57581e+08,0.00174291
-1.58359e+08,-1.58077e+08,0.00175496
-1.58889e+08,-1.58601e+08,0.00177402
-1.5945e+08,-1.59154e+08,0.00180087
-1.60042e+08,-1.5974e+08,0.00183568
-1.60671e+08,-1.60361e+08,0.00185752
-1.61336e+08,-1.61018e+08,0.00188214
-1.62042e+08,-1.61716e+08,0.00189524
-1.62777e+08,-1.62442e+08,0.00192109
-1.6354e+08,-1.63198e+08,0.00195655
-1.64329e+08,-1.63979e+08,0.00196632
-1.65156e+08,-1.64795e+08,0.00201526
-1.66012e+08,-1.65643e+08,0.00206006
-1.66897e+08,-1.6652e+08,0.00206713
-1.67822e+08,-1.67435e+08,0.00210906
-1.68795e+08,-1.68394e+08,0.00215062
-1.69805e+08,-1.69393e+08,0.00219033
-1.70849e+08,-1.70424e+08,0.00219939
-1.71947e+08,-1.71505e+08,0.00226353
-1.73106e+08,-1.72655e+08,0.00230525
-1.74288e+08,-1.73819e+08,0.00237601
-1.7553e+08,-1.75052e+08,0.00243695
-1.76782e+08,-1.76289e+08,0.00248468
-1.78082e+08,-1.77575e+08,0.0025069
-1.79428e+08,-1.78904e+08,0.00256367
-1.8083e+08,-1.80292e+08,0.00264101
-1.82274e+08,-1.81724e+08,0.00268685
-1.8375e+08,-1.83185e+08,0.00274509
-1.85263e+08,-1.84674e+08,0.00280337
-1.86819e+08,-1.86215e+08,0.00288912
-1.88385e+08,-1.87766e+08,0.00297176
-1.8999e+08,-1.89351e+08,0.00307508
-1.91628e+08,-1.90975e+08,0.00309782
-1.93291e+08,-1.92624e+08,0.00315542
-1.95024e+08,-1.94367e+08,0.00324386
-1.96816e+08,-1.96095e+08,0.0033102
-1.98652e+08,-1.97916e+08,0.00337285
-2.00543e+08,-1.9979e+08,0.00345423
-2.02445e+08,-2.01671e+08,0.00355286
-2.0443e+08,-2.03622e+08,0.00363651
-2.06502e+08,-2.05653e+08,0.00371283
-2.0847e+08,-2.07654e+08,0.00379671
-2.10539e+08,-2.09683e+08,0.00390661
-2.12658e+08,-2.11792e+08,0.0039992
-2.14785e+08,-2.13882e+08,0.00412117
-2.16929e+08,-2.16031e+08,0.00424173
-2.19091e+08,-2.18165e+08,0.00434478
-2.21282e+08,-2.20336e+08,0.00445242
-2.23429e+08,-2.22479e+08,0.00456741
-2.25608e+08,-2.24622e+08,0.00466683
-2.27757e+08,-2.26764e+08,0.00476205
-2.29889e+08,-2.28902e+08,0.00487581
-2.32022e+08,-2.31006e+08,0.00497453
-2.3407e+08,-2.33068e+08,0.00507123
-2.36127e+08,-2.35094e+08,0.00516837
-2.38253e+08,-2.37203e+08,0.00528657
-2.40236e+08,-2.39192e+08,0.00539165
-2.42152e+08,-2.41116e+08,0.0054877
-2.44012e+08,-2.42975e+08,0.00558921
-2.45844e+08,-2.44808e+08,0.00571193
-2.47568e+08,-2.4655e+08,0.0058502
-2.49282e+08,-2.48233e+08,0.00598561
-2.50916e+08,-2.49935e+08,0.00615404
-2.52392e+08,-2.51379e+08,0.00625127
-2.53805e+08,-2.52805e+08,0.00632625
-2.55038e+08,-2.5408e+08,0.00640444
-2.56237e+08,-2.55288e+08,0.00650964
-2.57301e+08,-2.56356e+08,0.00664079
-2.58356e+08,-2.5741e+08,0.00682554
-2.59382e+08,-2.58428e+08,0.00695371
-2.60316e+08,-2.59388e+08,0.00702563
-2.6124e+08,-2.60297e+08,0.00711078
-2.62132e+08,-2.61174e+08,0.00716158
-2.62952e+08,-2.62008e+08,0.00723741
-2.63723e+08,-2.62802e+08,0.007298
-2.64441e+08,-2.63521e+08,0.00738291
-2.6501e+08,-2.64132e+08,0.00745012
-2.65532e+08,-2.64655e+08,0.00751797
-2.66018e+08,-2.65145e+08,0.00761719
-2.66475e+08,-2.65605e+08,0.00771012
-2.66893e+08,-2.66041e+08,0.00779685
-2.6733e+08,-2.66434e+08,0.00791648
-2.67598e+08,-2.66745e+08,0.00804595
-2.67947e+08,-2.67086e+08,0.00813425
-2.68268e+08,-2.67415e+08,0.0082442
-2.68471e+08,-2.67651e+08,0.00837296
-2.68709e+08,-2.67869e+08,0.00853571
-2.68915e+08,-2.68104e+08,0.00866516
-2.69089e+08,-2.68247e+08,0.0087314
-2.6927e+08,-2.68445e+08,0.00878857
-2.69394e+08,-2.68587e+08,0.00888758
-2.69428e+08,-2.68654e+08,0.0090746
-2.69464e+08,-2.6868e+08,0.00922347
-2.69458e+08,-2.6869e+08,0.00927872
-2.69418e+08,-2.68621e+08,0.00931434
-2.69264e+08,-2.68535e+08,0.00941094
-2.69158e+08,-2.68424e+08,0.00955388
-2.69007e+08,-2.68276e+08,0.00962038
-2.68811e+08,-2.68128e+08,0.00971483
-2.68589e+08,-2.67913e+08,0.00975368
-2.68268e+08,-2.67609e+08,0.00982019
-2.6793e+08,-2.67305e+08,0.00996725
-2.67562e+08,-2.66935e+08,0.0100812
-2.67185e+08,-2.66579e+08,0.0101185
-2.66778e+08,-2.66163e+08,0.0101791
-2.66295e+08,-2.65728e+08,0.0102433
-2.65843e+08,-2.6526e+08,0.010345
-2.65288e+08,-2.64756e+08,0.0104977
-2.64737e+08,-2.64213e+08,0.0107594
-2.64177e+08,-2.63651e+08,0.0106708
-2.63544e+08,-2.63053e+08,0.0106876
-2.62868e+08,-2.62417e+08,0.0107426
-2.62153e+08,-2.61719e+08,0.0107574
-2.61418e+08,-2.60988e+08,0.010781
-2.60618e+08,-2.60212e+08,0.0108653
-2.59782e+08,-2.59411e+08,0.0108945
-2.58902e+08,-2.58586e+08,0.0108896
-2.58e+08,-2.57669e+08,0.0109588
