sys_energy,sys_energy_ap,avg_acc_err
-9.8516e+08,-9.84761e+08,0.0187527
-9.85073e+08,-9.84623e+08,0.0188267
-9.8501e+08,-9.84495e+08,0.018921
-9.84998e+08,-9.84538e+08,0.0189236
-9.84883e+08,-9.84341e+08,0.0190289
-9.8461e+08,-9.84062e+08,0.0191438
-9.84195e+08,-9.83658e+08,0.0191319
-9.83855e+08,-9.83304e+08,0.0191595
-9.835e+08,-9.82969e+08,0.019327
-9.83192e+08,-9.82714e+08,0.019363
-9.83042e+08,-9.82511e+08,0.0193856
-9.82778e+08,-9.82319e+08,0.0194567
-9.82722e+08,-9.82299e+08,0.0195924
-9.82786e+08,-9.82361e+08,0.0196974
-9.82895e+08,-9.82445e+08,0.0199329
-9.8296e+08,-9.82527e+08,0.0200006
-9.83109e+08,-9.82664e+08,0.0202131
-9.83154e+08,-9.82696e+08,0.0202913
-9.832e+08,-9.82752e+08,0.0203947
-9.83232e+08,-9.82761e+08,0.020495
-9.83103e+08,-9.82673e+08,0.0207236
-9.82996e+08,-9.82547e+08,0.0209185
-9.82925e+08,-9.82475e+08,0.0209691
-9.82898e+08,-9.82433e+08,0.0211044
-9.82954e+08,-9.82479e+08,0.0212914
-9.82984e+08,-9.82535e+08,0.0214861
-9.83011e+08,-9.82545e+08,0.0216668
-9.82974e+08,-9.82483e+08,0.0218762
-9.82847e+08,-9.82342e+08,0.0219556
-9.82706e+08,-9.82236e+08,0.022117
-9.82657e+08,-9.82218e+08,0.0222475
-9.82604e+08,-9.82139e+08,0.0223201
-9.82624e+08,-9.82192e+08,0.0224571
-9.82793e+08,-9.82337e+08,0.0225761
-9.8283e+08,-9.82332e+08,0.0227834
-9.82951e+08,-9.8243e+08,0.0230063
-9.82975e+08,-9.82453e+08,0.0232833
-9.83022e+08,-9.825e+08,0.0235123
-9.83033e+08,-9.82476e+08,0.023736
-9.83064e+08,-9.82572e+08,0.0239149
-9.83074e+08,-9.82681e+08,0.0240114
-9.83302e+08,-9.82872e+08,0.0242674
-9.83455e+08,-9.83068e+08,0.0243495
-9.83652e+08,-9.83303e+08,0.0247392
-9.83771e+08,-9.83457e+08,0.024889
-9.83978e+08,-9.83622e+08,0.0250833
-9.83958e+08,-9.83564e+08,0.0254532
-9.83894e+08,-9.83537e+08,0.0257373
-9.83851e+08,-9.83484e+08,0.0260465
-9.8374e+08,-9.83368e+08,0.0260744
-9.83597e+08,-9.83139e+08,0.0260316
-9.83387e+08,-9.83039e+08,0.0260803
-9.83333e+08,-9.82905e+08,0.0262422
-9.83318e+08,-9.82981e+08,0.0263264
-9.83449e+08,-9.83103e+08,0.0265068
-9.83574e+08,-9.83278e+08,0.0267149
-9.83782e+08,-9.83427e+08,0.0268918
-9.8376e+08,-9.8332e+08,0.0270156
-9.83733e+08,-9.8324e+08,0.0272593
-9.83597e+08,-9.83011e+08,0.0274788
-9.83243e+08,-9.82662e+08,0.027556
-9.82904e+08,-9.82313e+08,0.0275802
-9.82657e+08,-9.82073e+08,0.0275429
-9.8232e+08,-9.81691e+08,0.0276105
-9.82085e+08,-9.81453e+08,0.0276922
-9.81936e+08,-9.81354e+08,0.0277775
-9.81784e+08,-9.81197e+08,0.0278551
-9.81724e+08,-9.81197e+08,0.0277991
-9.81634e+08,-9.81044e+08,0.0279338
-9.81595e+08,-9.8091e+08,0.0281288
-9.81502e+08,-9.80866e+08,0.0284172
-9.81508e+08,-9.80897e+08,0.028678
-9.81568e+08,-9.81002e+08,0.0289838
-9.81642e+08,-9.81054e+08,0.0291764
-9.81626e+08,-9.81043e+08,0.0293513
-9.81661e+08,-9.81049e+08,0.0297293
-9.81579e+08,-9.80877e+08,0.0298675
-9.81514e+08,-9.80827e+08,0.0300006
-9.81431e+08,-9.80802e+08,0.03017
-9.8135e+08,-9.80697e+08,0.0305244
-9.81273e+08,-9.80602e+08,0.0308902
-9.8124e+08,-9.8059e+08,0.0313279
-9.81188e+08,-9.80557e+08,0.0316164
-9.81167e+08,-9.80504e+08,0.0320815
-9.81156e+08,-9.80431e+08,0.032193
-9.81089e+08,-9.80317e+08,0.0324565
-9.80889e+08,-9.80192e+08,0.0328154
-9.80829e+08,-9.80016e+08,0.0327388
-9.80673e+08,-9.79814e+08,0.0330564
-9.80343e+08,-9.79606e+08,0.0328286
-9.80133e+08,-9.79398e+08,0.032832
-9.80042e+08,-9.7932e+08,0.0331118
-9.79872e+08,-9.79185e+08,0.0332705
-9.79819e+08,-9.7914e+08,0.0334151
-9.79649e+08,-9.7893e+08,0.0335542
-9.79584e+08,-9.78851e+08,0.03376
-9.79455e+08,-9.78796e+08,0.0338965
-9.79411e+08,-9.78863e+08,0.0342644
-9.79405e+08,-9.78792e+08,0.0346647
-9.79245e+08,-9.7855e+08,0.0347983
-9.7902e+08,-9.7828e+08,0.0349101
-9.78791e+08,-9.7809e+08,0.0351981
-9.78725e+08,-9.78018e+08,0.035439
-9.78626e+08,-9.78008e+08,0.0354579
-9.78528e+08,-9.77888e+08,0.0355925
-9.78447e+08,-9.77917e+08,0.0358883
-9.78548e+08,-9.78006e+08,0.0365623
-9.78593e+08,-9.78159e+08,0.0371749
-9.78696e+08,-9.78286e+08,0.037403
-9.78866e+08,-9.78484e+08,0.0379378
-9.79044e+08,-9.78569e+08,0.0386588
-9.79118e+08,-9.78599e+08,0.0390102
-9.79198e+08,-9.78694e+08,0.0393969
-9.79119e+08,-9.78796e+08,0.039704
-9.7919e+08,-9.78792e+08,0.0396928
-9.79296e+08,-9.78977e+08,0.0396903
-9.79398e+08,-9.78989e+08,0.03995
-9.79489e+08,-9.79021e+08,0.0400694
-9.79501e+08,-9.79064e+08,0.0412832
-9.79524e+08,-9.79209e+08,0.0406515
-9.79643e+08,-9.79373e+08,0.041002
-9.79857e+08,-9.79507e+08,0.0412798
-9.80054e+08,-9.79801e+08,0.0415002
-9.80202e+08,-9.79825e+08,0.0419432
-9.80255e+08,-9.7993e+08,0.0424892
-9.80361e+08,-9.80108e+08,0.0428613
-9.80561e+08,-9.80283e+08,0.0432553
-9.80859e+08,-9.80532e+08,0.0439575
-9.81139e+08,-9.80695e+08,0.04458
-9.81253e+08,-9.80858e+08,0.044838
-9.81398e+08,-9.81041e+08,0.0452312
-9.81584e+08,-9.81299e+08,0.0457135
-9.81807e+08,-9.81525e+08,0.0460685
-9.82019e+08,-9.81792e+08,0.0467176
-9.82167e+08,-9.81954e+08,0.047119
-9.82313e+08,-9.82389e+08,0.0476376
-9.82456e+08,-9.8245e+08,0.0481046
-9.82665e+08,-9.82511e+08,0.0486412
-9.82816e+08,-9.82534e+08,0.0492119
-9.8285e+08,-9.82564e+08,0.0497354
-9.82903e+08,-9.82705e+08,0.0501804
-9.83043e+08,-9.82887e+08,0.0505412
-9.83205e+08,-9.83063e+08,0.0508903
-9.83293e+08,-9.83177e+08,0.0513671
-9.83535e+08,-9.835e+08,0.0517541
-9.83777e+08,-9.83735e+08,0.0524086
-9.83966e+08,-9.83942e+08,0.0532226
-9.84184e+08,-9.84169e+08,0.053838
-9.84261e+08,-9.8423e+08,0.0546431
-9.84335e+08,-9.84163e+08,0.0552644
-9.84354e+08,-9.84034e+08,0.0555473
-9.8438e+08,-9.83869e+08,0.0564828
-9.84424e+08,-9.83859e+08,0.056911
-9.84466e+08,-9.83774e+08,0.0569136
-9.84312e+08,-9.83535e+08,0.0566311
-9.84034e+08,-9.83321e+08,0.0566479
-9.8381e+08,-9.82968e+08,0.0569607
-9.83497e+08,-9.82604e+08,0.057115
-9.83182e+08,-9.82246e+08,0.05705
-9.82817e+08,-9.81815e+08,0.0573243
-9.82531e+08,-9.81574e+08,0.0577174
-9.82212e+08,-9.81391e+08,0.0582378
-9.81986e+08,-9.81374e+08,0.0586093
-9.81807e+08,-9.81142e+08,0.0589313
-9.81707e+08,-9.81169e+08,0.0592813
-9.81548e+08,-9.81132e+08,0.0598044
-9.81444e+08,-9.81052e+08,0.0600951
-9.81289e+08,-9.80981e+08,0.0604069
-9.81194e+08,-9.80954e+08,0.0603145
-9.81109e+08,-9.81e+08,0.0606188
-9.81041e+08,-9.80946e+08,0.0613178
-9.80865e+08,-9.80814e+08,0.061787
-9.80775e+08,-9.80581e+08,0.0622492
-9.80638e+08,-9.80462e+08,0.0625867
-9.80479e+08,-9.80301e+08,0.0627491
-9.80423e+08,-9.80281e+08,0.0632604
-9.80412e+08,-9.8018e+08,0.0640239
-9.8035e+08,-9.80173e+08,0.0649784
-9.80423e+08,-9.80184e+08,0.0649672
-9.80467e+08,-9.80253e+08,0.0658419
-9.80606e+08,-9.80336e+08,0.0663496
-9.80805e+08,-9.80436e+08,0.0666009
-9.8087e+08,-9.80416e+08,0.0670595
-9.80934e+08,-9.8045e+08,0.0677047
-9.80967e+08,-9.8048e+08,0.0684042
-9.81044e+08,-9.80631e+08,0.0686301
-9.81181e+08,-9.80782e+08,0.0689938
-9.81348e+08,-9.8092e+08,0.0696489
-9.81616e+08,-9.81006e+08,0.0699692
-9.81768e+08,-9.81099e+08,0.0705331
-9.81789e+08,-9.81309e+08,0.0708311
-9.81882e+08,-9.81411e+08,0.0713206
-9.82046e+08,-9.81454e+08,0.0719647
-9.82041e+08,-9.8151e+08,0.072499
-9.81998e+08,-9.81543e+08,0.0730455
-9.81967e+08,-9.81548e+08,0.073541
-9.81931e+08,-9.81485e+08,0.0738084
-9.81903e+08,-9.81476e+08,0.0740222
-9.81903e+08,-9.81403e+08,0.0743232
-9.81874e+08,-9.81386e+08,0.074648
-9.81855e+08,-9.81408e+08,0.0749091
-9.81929e+08,-9.81302e+08,0.0756782
-9.81981e+08,-9.81379e+08,0.0763347
-9.82086e+08,-9.8148e+08,0.0772653
-9.82178e+08,-9.81562e+08,0.0780429
-9.82292e+08,-9.81682e+08,0.0783902
-9.82384e+08,-9.81692e+08,0.0787916
-9.82386e+08,-9.81777e+08,0.0790392
-9.82441e+08,-9.81825e+08,0.0801103
-9.82424e+08,-9.81793e+08,0.0801094
-9.82347e+08,-9.81861e+08,0.0803332
-9.82334e+08,-9.81871e+08,0.0805693
-9.82287e+08,-9.81929e+08,0.0808541
-9.82336e+08,-9.81983e+08,0.0809714
-9.82318e+08,-9.81869e+08,0.0811994
-9.82396e+08,-9.81947e+08,0.0817502
-9.82566e+08,-9.82e+08,0.0823253
-9.82689e+08,-9.82031e+08,0.0830186
-9.82816e+08,-9.82041e+08,0.0838803
-9.82965e+08,-9.82214e+08,0.084279
-9.83044e+08,-9.82384e+08,0.085018
-9.83019e+08,-9.82386e+08,0.0861517
-9.83068e+08,-9.82458e+08,0.0868871
-9.83141e+08,-9.8261e+08,0.0877248
-9.83151e+08,-9.82795e+08,0.0883965
-9.83166e+08,-9.82963e+08,0.0892991
-9.83243e+08,-9.83066e+08,0.0902629
-9.83251e+08,-9.8303e+08,0.0919579
-9.83152e+08,-9.82855e+08,0.0910814
-9.82849e+08,-9.82796e+08,0.0915426
-9.82774e+08,-9.82735e+08,0.0920884
-9.82673e+08,-9.8261e+08,0.0927503
-9.82639e+08,-9.82625e+08,0.0933081
-9.82657e+08,-9.82479e+08,0.0940808
-9.82625e+08,-9.8247e+08,0.0941034
-9.82527e+08,-9.82525e+08,0.094896
-9.82572e+08,-9.82554e+08,0.0949474
-9.82634e+08,-9.82513e+08,0.0952143
-9.82647e+08,-9.82662e+08,0.0959225
-9.82683e+08,-9.82738e+08,0.0964602
-9.82679e+08,-9.82884e+08,0.09672
-9.82708e+08,-9.82879e+08,0.0974994
-9.82811e+08,-9.82903e+08,0.0977763
-9.82882e+08,-9.83026e+08,0.0986172
-9.83069e+08,-9.83034e+08,0.0994063
-9.83069e+08,-9.83037e+08,0.100049
-9.83158e+08,-9.83007e+08,0.100506
-9.83082e+08,-9.82834e+08,0.100758
-9.82967e+08,-9.8266e+08,0.101407
-9.82876e+08,-9.82559e+08,0.102146
-9.82797e+08,-9.82522e+08,0.102265
-9.82777e+08,-9.82607e+08,0.102717
-9.82689e+08,-9.82656e+08,0.103546
-9.82721e+08,-9.82674e+08,0.104379
-9.82702e+08,-9.82737e+08,0.105176
-9.82648e+08,-9.82717e+08,0.10608
-9.82758e+08,-9.82801e+08,0.106228
-9.82764e+08,-9.83008e+08,0.107028
-9.82889e+08,-9.83206e+08,0.108025
-9.82885e+08,-9.83174e+08,0.109027
-9.82916e+08,-9.83176e+08,0.110052
-9.83001e+08,-9.83247e+08,0.111268
-9.83147e+08,-9.83254e+08,0.112535
-9.83267e+08,-9.83367e+08,0.113352
-9.83287e+08,-9.83338e+08,0.113196
-9.83209e+08,-9.83245e+08,0.113188
-9.83098e+08,-9.83172e+08,0.113197
-9.83024e+08,-9.8311e+08,0.114188
-9.83031e+08,-9.83061e+08,0.113873
-9.82908e+08,-9.83048e+08,0.114292
-9.82734e+08,-9.83027e+08,0.114538
-9.82703e+08,-9.83068e+08,0.114771
-9.8269e+08,-9.8313e+08,0.115897
-9.82809e+08,-9.83237e+08,0.117302
-9.82978e+08,-9.83387e+08,0.11776
-9.83225e+08,-9.83502e+08,0.119052
-9.83348e+08,-9.83737e+08,0.119966
-9.83401e+08,-9.83749e+08,0.121443
-9.83558e+08,-9.83849e+08,0.122713
-9.83605e+08,-9.83898e+08,0.123047
-9.83694e+08,-9.84029e+08,0.123274
-9.83649e+08,-9.84081e+08,0.123866
-9.83769e+08,-9.84115e+08,0.124773
-9.8385e+08,-9.84241e+08,0.125032
-9.83763e+08,-9.84179e+08,0.125586
-9.8374e+08,-9.84176e+08,0.126523
-9.83775e+08,-9.84236e+08,0.127393
-9.83892e+08,-9.84421e+08,0.129214
-9.83984e+08,-9.84633e+08,0.128804
-9.84097e+08,-9.8483e+08,0.130214
-9.84231e+08,-9.85026e+08,0.130783
-9.84452e+08,-9.85228e+08,0.131449
-9.84656e+08,-9.85499e+08,0.132593
-9.84953e+08,-9.85618e+08,0.133017
-9.85073e+08,-9.85629e+08,0.134237
-9.85262e+08,-9.85668e+08,0.135237
-9.85301e+08,-9.85588e+08,0.134561
-9.8535e+08,-9.85525e+08,0.134787
-9.85521e+08,-9.8548e+08,0.135582
-9.85657e+08,-9.85422e+08,0.136068
-9.85513e+08,-9.85388e+08,0.137316
-9.85499e+08,-9.85416e+08,0.137648
-9.85502e+08,-9.85532e+08,0.137979
-9.85467e+08,-9.85502e+08,0.138024
-9.85347e+08,-9.85403e+08,0.13856
-9.8534e+08,-9.85373e+08,0.139711
-9.8522e+08,-9.85413e+08,0.140441
-9.85076e+08,-9.85361e+08,0.141314
-9.85149e+08,-9.85337e+08,0.141945
-9.8513e+08,-9.85314e+08,0.142622
-9.8522e+08,-9.85344e+08,0.143346
-9.85188e+08,-9.85445e+08,0.144172
-9.85405e+08,-9.85472e+08,0.145389
-9.85599e+08,-9.85497e+08,0.146798
-9.85686e+08,-9.85599e+08,0.147788
-9.85889e+08,-9.85713e+08,0.148559
-9.86051e+08,-9.85805e+08,0.149628
-9.86255e+08,-9.85829e+08,0.150789
-9.86345e+08,-9.85879e+08,0.151405
-9.8649e+08,-9.85967e+08,0.152207
-9.86659e+08,-9.86124e+08,0.152792
-9.86684e+08,-9.86274e+08,0.15418
-9.86731e+08,-9.86446e+08,0.155145
-9.86828e+08,-9.86606e+08,0.156031
-9.86895e+08,-9.86646e+08,0.156864
-9.8717e+08,-9.86619e+08,0.157589
-9.8733e+08,-9.86631e+08,0.158639
-9.87369e+08,-9.86737e+08,0.160027
-9.87421e+08,-9.8687e+08,0.162238
-9.87588e+08,-9.87059e+08,0.162852
-9.8769e+08,-9.87316e+08,0.163516
-9.8766e+08,-9.8744e+08,0.163846
-9.87677e+08,-9.87518e+08,0.164468
-9.87562e+08,-9.87481e+08,0.164764
-9.87515e+08,-9.87504e+08,0.164638
-9.87382e+08,-9.87455e+08,0.165144
-9.87296e+08,-9.87412e+08,0.165891
-9.87235e+08,-9.87293e+08,0.166722
-9.87303e+08,-9.87225e+08,0.167942
-9.87212e+08,-9.87206e+08,0.168395
-9.87137e+08,-9.87169e+08,0.168868
-9.87004e+08,-9.87133e+08,0.169212
-9.86953e+08,-9.87176e+08,0.170747
-9.86831e+08,-9.87338e+08,0.171289
-9.86863e+08,-9.87486e+08,0.172607
-9.86761e+08,-9.87416e+08,0.173779
-9.86777e+08,-9.87435e+08,0.176288
-9.86695e+08,-9.87332e+08,0.175965
-9.86724e+08,-9.87196e+08,0.17809
-9.86754e+08,-9.87141e+08,0.179418
-9.86716e+08,-9.87072e+08,0.179051
-9.86611e+08,-9.86861e+08,0.179241
-9.86632e+08,-9.86747e+08,0.179872
-9.86614e+08,-9.86669e+08,0.180865
-9.86467e+08,-9.86505e+08,0.181399
-9.86226e+08,-9.86404e+08,0.181996
-9.86089e+08,-9.86299e+08,0.182806
-9.85951e+08,-9.86153e+08,0.183609
-9.85822e+08,-9.86076e+08,0.184665
