sys_energy,sys_energy_ap,avg_acc_err
-82.342,-82.3419,0.000161226
-82.339,-82.339,0.000164538
-82.3314,-82.3313,0.000163437
-82.32,-82.3199,0.000163454
-82.3146,-82.3146,0.000162052
-82.3149,-82.3149,0.000164281
-82.3178,-82.3178,0.000163949
-82.321,-82.3209,0.000162563
-82.3233,-82.3233,0.000165082
-82.3247,-82.3246,0.00016453
-82.326,-82.3259,0.000165481
-82.3301,-82.33,0.000165144
-82.3393,-82.3392,0.000164998
-82.3504,-82.3503,0.000164989
-82.351,-82.351,0.000165054
-82.3458,-82.3457,0.000167392
-82.339,-82.3389,0.000166393
-82.332,-82.3319,0.000164858
-82.3267,-82.3265,0.000164195
-82.3225,-82.3224,0.000163795
-82.3226,-82.3225,0.000163442
-82.3244,-82.3243,0.000164003
-82.3239,-82.3239,0.000163266
-82.325,-82.3249,0.000165451
-82.3263,-82.3263,0.000164699
-82.3335,-82.3334,0.00016476
-82.341,-82.3409,0.000163437
-82.3459,-82.3458,0.000165714
-82.3487,-82.3486,0.000163738
-82.3442,-82.3441,0.000164774
-82.3375,-82.3374,0.000166463
-82.3322,-82.3322,0.000166386
-82.3301,-82.33,0.000165588
-82.3285,-82.3284,0.000163687
-82.3293,-82.3292,0.000164921
-82.3326,-82.3325,0.000164676
-82.333,-82.3328,0.00016581
-82.3291,-82.3291,0.000164732
-82.3279,-82.3278,0.000165798
-82.3276,-82.3275,0.000166534
-82.3319,-82.3318,0.000167058
-82.3401,-82.34,0.00016438
-82.3453,-82.3452,0.00016449
-82.3481,-82.348,0.000166485
-82.3453,-82.3453,0.000165612
-82.338,-82.3379,0.000164365
-82.3339,-82.3338,0.000163878
-82.329,-82.3289,0.000165361
-82.3289,-82.3288,0.000166673
-82.3327,-82.3326,0.000170999
-82.3396,-82.3395,0.000176654
-82.348,-82.3479,0.000172863
-82.3512,-82.3511,0.000170166
-82.3493,-82.3493,0.00017307
-82.345,-82.3449,0.000181657
-82.3403,-82.3403,0.00018464
-82.339,-82.3389,0.000174279
-82.3382,-82.3381,0.000169318
-82.333,-82.3329,0.000173472
-82.3323,-82.3322,0.000176978
-82.3327,-82.3327,0.000167612
-82.3288,-82.3288,0.000165556
-82.3201,-82.3201,0.000163302
-82.3179,-82.3179,0.000164732
-82.3288,-82.3288,0.000163476
-82.3407,-82.3407,0.000165389
-82.3511,-82.3511,0.000166394
-82.3574,-82.3573,0.00016689
-82.3585,-82.3585,0.000168913
-82.3612,-82.3612,0.00016959
-82.3611,-82.3611,0.000169305
-82.3537,-82.3537,0.000167563
-82.341,-82.3409,0.000164682
-82.3336,-82.3336,0.000164936
-82.3314,-82.3314,0.000164372
-82.3297,-82.3297,0.000162742
-82.3252,-82.3252,0.000162432
-82.3186,-82.3186,0.000164816
-82.3222,-82.3221,0.000163231
-82.3299,-82.3298,0.000165002
-82.3339,-82.3338,0.000162892
-82.335,-82.335,0.000164489
-82.3374,-82.3374,0.000164238
-82.3445,-82.3444,0.000163917
-82.3528,-82.3528,0.000166161
-82.3619,-82.3618,0.000168029
-82.3672,-82.3671,0.000168737
-82.362,-82.362,0.000173622
-82.3529,-82.3529,0.000168137
-82.3458,-82.3458,0.000164585
-82.3372,-82.3372,0.000162847
-82.3306,-82.3305,0.000162593
-82.3301,-82.3301,0.000162658
-82.331,-82.331,0.000161994
-82.3305,-82.3305,0.000162645
-82.3311,-82.331,0.000160666
-82.3336,-82.3336,0.000162685
-82.3345,-82.3345,0.000161855
-82.3411,-82.3411,0.000163762
-82.3445,-82.3445,0.000165382
-82.3437,-82.3436,0.000166684
-82.348,-82.3479,0.000171591
-82.3522,-82.3523,0.00017173
-82.3536,-82.3536,0.000167045
-82.3532,-82.3532,0.000166606
-82.3514,-82.3513,0.000165039
-82.3487,-82.3487,0.000165833
-82.3437,-82.3436,0.000166401
-82.3385,-82.3385,0.00016599
-82.3322,-82.3322,0.000166776
-82.3311,-82.331,0.000167428
-82.3328,-82.3328,0.000166888
-82.3317,-82.3317,0.000170756
-82.3334,-82.3334,0.000170611
-82.3345,-82.3345,0.000170099
-82.3371,-82.3371,0.000169925
-82.3434,-82.3434,0.000169715
-82.3452,-82.3451,0.000171534
-82.3495,-82.3494,0.000168189
-82.3524,-82.3524,0.000168577
-82.3542,-82.3542,0.00016829
-82.358,-82.358,0.000168138
-82.3589,-82.3589,0.000171828
-82.3537,-82.3537,0.000173054
-82.3496,-82.3496,0.00017218
-82.3431,-82.3431,0.000172152
-82.3368,-82.3368,0.000169911
-82.3306,-82.3305,0.000169845
-82.3234,-82.3233,0.00016929
-82.3244,-82.3244,0.000166348
-82.3318,-82.3318,0.000166803
-82.3405,-82.3405,0.000167069
-82.349,-82.349,0.000165675
-82.3512,-82.3511,0.000168337
-82.3488,-82.3487,0.00016742
-82.3492,-82.3492,0.000169086
-82.3489,-82.3488,0.000169743
-82.3509,-82.3509,0.000167994
-82.3541,-82.3541,0.000166854
-82.3521,-82.3521,0.000164404
-82.3532,-82.3532,0.000164326
-82.3482,-82.3481,0.000164765
-82.339,-82.339,0.000164133
-82.336,-82.3359,0.000163878
-82.3371,-82.337,0.000162613
-82.3388,-82.3387,0.000164168
-82.3404,-82.3404,0.000167237
-82.34,-82.34,0.000165814
-82.3407,-82.3407,0.000163432
-82.3415,-82.3414,0.000164445
-82.3432,-82.3432,0.000163413
-82.3457,-82.3457,0.000163497
-82.3504,-82.3503,0.000165171
-82.3548,-82.3547,0.000163052
-82.3544,-82.3544,0.000164802
-82.3505,-82.3504,0.000166106
-82.3439,-82.3438,0.000164346
-82.342,-82.342,0.000163965
-82.3463,-82.3463,0.00016537
-82.3544,-82.3543,0.000166399
-82.3552,-82.3552,0.000165883
-82.3507,-82.3506,0.000164202
-82.3462,-82.3462,0.0001648
-82.3427,-82.3427,0.000165301
-82.3352,-82.3352,0.000163684
-82.3291,-82.3291,0.00016323
-82.3328,-82.3329,0.000162799
-82.3368,-82.3367,0.000161353
-82.3388,-82.3389,0.000162708
-82.3448,-82.3447,0.000162237
-82.3466,-82.3466,0.000163348
-82.3489,-82.3488,0.000163097
-82.354,-82.3539,0.000162522
-82.3606,-82.3606,0.000163773
-82.3668,-82.3667,0.000163039
-82.3673,-82.3673,0.000162212
-82.3592,-82.3592,0.000163425
-82.3513,-82.3513,0.000164171
-82.3474,-82.3474,0.000162588
-82.3431,-82.3431,0.000165845
-82.3421,-82.3421,0.000163632
-82.3397,-82.3396,0.000163451
-82.3357,-82.3356,0.000163858
-82.3391,-82.3391,0.000164397
-82.34,-82.34,0.000164456
-82.3378,-82.3378,0.000164273
-82.3358,-82.3357,0.000164284
-82.3417,-82.3417,0.000164018
-82.3469,-82.3469,0.000164039
-82.3499,-82.3498,0.000164525
-82.3529,-82.3529,0.000164236
-82.3529,-82.3529,0.000165666
-82.3554,-82.3553,0.000166335
-82.3596,-82.3596,0.000166702
-82.3616,-82.3615,0.000165719
-82.3624,-82.3623,0.000167538
-82.3587,-82.3587,0.000172941
-82.3579,-82.3578,0.000176674
-82.355,-82.3549,0.000169674
-82.3496,-82.3496,0.000164717
-82.3413,-82.3412,0.000165821
-82.3353,-82.3353,0.000165306
-82.3341,-82.334,0.000164539
-82.3349,-82.3349,0.000164653
-82.3383,-82.3382,0.000164272
-82.3379,-82.3379,0.000165861
-82.3375,-82.3374,0.000165897
-82.3414,-82.3414,0.000165665
-82.3464,-82.3464,0.000167564
-82.3574,-82.3574,0.00016561
-82.3695,-82.3695,0.000164088
-82.3765,-82.3764,0.000164971
-82.3772,-82.3772,0.000164207
-82.371,-82.371,0.000165636
-82.3638,-82.3638,0.000163207
-82.3542,-82.3542,0.000164206
-82.3476,-82.3476,0.000163391
-82.34,-82.34,0.000163223
-82.3342,-82.3341,0.000164974
-82.3314,-82.3314,0.000163415
-82.3296,-82.3295,0.000165135
-82.328,-82.3279,0.000165141
-82.3338,-82.3337,0.000165391
-82.3451,-82.345,0.000163844
-82.3592,-82.3592,0.000165411
-82.366,-82.3659,0.00016525
-82.3722,-82.3721,0.000165442
-82.3754,-82.3754,0.000168866
-82.3716,-82.3716,0.000167631
-82.3664,-82.3663,0.000165236
-82.3578,-82.3577,0.000165059
-82.3472,-82.3471,0.000165621
-82.3422,-82.3422,0.00016487
-82.3408,-82.3408,0.000165082
-82.3384,-82.3384,0.000165395
-82.3403,-82.3403,0.000167126
-82.3448,-82.3448,0.000164333
-82.3473,-82.3472,0.000166684
-82.35,-82.35,0.000168386
-82.3539,-82.3538,0.000170249
-82.3564,-82.3564,0.000168348
-82.3617,-82.3616,0.000172174
-82.3667,-82.3667,0.00017701
-82.3648,-82.3648,0.000199088
-82.3569,-82.3568,0.000180719
-82.3488,-82.3489,0.000174991
-82.3496,-82.3496,0.000169443
-82.3523,-82.3524,0.000170902
-82.3515,-82.3516,0.000169679
-82.3538,-82.3539,0.000170607
-82.3548,-82.3549,0.000171735
-82.3574,-82.3575,0.000167082
-82.3603,-82.3604,0.000167717
-82.3579,-82.358,0.000165473
-82.3521,-82.3522,0.000166885
-82.3468,-82.347,0.000168139
-82.3474,-82.3475,0.000169528
-82.3485,-82.3485,0.000168652
-82.3479,-82.3479,0.00016655
-82.3439,-82.344,0.000164534
-82.3421,-82.3422,0.000164646
-82.3416,-82.3417,0.000163976
