sys_energy,sys_energy_ap,avg_acc_err
-2.23927e+08,-2.23937e+08,0.00716172
-2.23548e+08,-2.23568e+08,0.00720865
-2.22996e+08,-2.23033e+08,0.00695587
-2.22268e+08,-2.22283e+08,0.00687015
-2.21639e+08,-2.21708e+08,0.0069555
-2.21125e+08,-2.21162e+08,0.00722661
-2.2056e+08,-2.20588e+08,0.00693141
-2.20282e+08,-2.20363e+08,0.00690623
-2.20078e+08,-2.20161e+08,0.00713208
-2.19938e+08,-2.19995e+08,0.00723857
-2.1981e+08,-2.19868e+08,0.00733179
-2.19661e+08,-2.19841e+08,0.00769111
-2.1896e+08,-2.19113e+08,0.00786722
-2.18161e+08,-2.18216e+08,0.00743116
-2.17288e+08,-2.17266e+08,0.00753362
-2.1648e+08,-2.16431e+08,0.00784761
-2.15765e+08,-2.15815e+08,0.0081549
-2.15248e+08,-2.1526e+08,0.00809234
-2.14524e+08,-2.14584e+08,0.00815492
-2.13672e+08,-2.13706e+08,0.00856988
-2.12789e+08,-2.12846e+08,0.00849833
-2.11896e+08,-2.11987e+08,0.00857491
-2.11141e+08,-2.1131e+08,0.0093768
-2.10669e+08,-2.10776e+08,0.00893477
-2.10597e+08,-2.1061e+08,0.0083952
-2.11133e+08,-2.11093e+08,0.00849955
-2.12009e+08,-2.11908e+08,0.00902823
-2.1343e+08,-2.13284e+08,0.00944911
-2.14983e+08,-2.14825e+08,0.00971183
-2.16879e+08,-2.16733e+08,0.00996407
-2.18808e+08,-2.18744e+08,0.010133
-2.21149e+08,-2.21059e+08,0.0103083
-2.23622e+08,-2.23565e+08,0.0105408
-2.26218e+08,-2.26103e+08,0.0106823
-2.2878e+08,-2.28703e+08,0.0110214
-2.31255e+08,-2.31171e+08,0.011065
-2.33583e+08,-2.33564e+08,0.0113266
-2.35014e+08,-2.35057e+08,0.0116419
-2.35768e+08,-2.35911e+08,0.0112687
-2.36293e+08,-2.36365e+08,0.0111554
-2.36366e+08,-2.36563e+08,0.0113913
-2.36111e+08,-2.3632e+08,0.0115827
-2.35562e+08,-2.35807e+08,0.0120107
-2.34332e+08,-2.34594e+08,0.0115105
-2.32885e+08,-2.33133e+08,0.01126
-2.31366e+08,-2.31609e+08,0.0115404
-2.29517e+08,-2.29678e+08,0.0117679
-2.27673e+08,-2.27812e+08,0.0119691
-2.25914e+08,-2.26068e+08,0.0119283
-2.24421e+08,-2.24575e+08,0.0116039
-2.2292e+08,-2.22993e+08,0.0115591
-2.21903e+08,-2.21901e+08,0.0119111
-2.21138e+08,-2.21142e+08,0.0123416
-2.20545e+08,-2.20571e+08,0.0125238
-2.19966e+08,-2.19993e+08,0.0128254
-2.19588e+08,-2.19634e+08,0.0128012
-2.19595e+08,-2.19542e+08,0.0124878
-2.20169e+08,-2.20234e+08,0.012482
-2.21059e+08,-2.21089e+08,0.0137971
-2.22236e+08,-2.22208e+08,0.0129338
-2.23666e+08,-2.23552e+08,0.0127494
-2.25316e+08,-2.25113e+08,0.0129684
-2.26778e+08,-2.26506e+08,0.0133302
-2.28002e+08,-2.27731e+08,0.0135425
-2.289e+08,-2.28747e+08,0.0136659
-2.29599e+08,-2.29497e+08,0.0137519
-2.29955e+08,-2.29948e+08,0.0140466
-2.2991e+08,-2.29929e+08,0.0138042
-2.29696e+08,-2.29692e+08,0.0135909
-2.29216e+08,-2.29203e+08,0.0140161
-2.2845e+08,-2.2842e+08,0.0145571
-2.27568e+08,-2.27642e+08,0.0146924
-2.26243e+08,-2.2644e+08,0.0140279
-2.2469e+08,-2.24818e+08,0.0137487
-2.23163e+08,-2.23242e+08,0.013145
-2.21779e+08,-2.2173e+08,0.0132324
-2.20563e+08,-2.20498e+08,0.013665
-2.19428e+08,-2.19376e+08,0.0144728
-2.18331e+08,-2.18325e+08,0.0147758
-2.17209e+08,-2.17265e+08,0.0149242
-2.16193e+08,-2.16267e+08,0.0150772
-2.14778e+08,-2.14897e+08,0.0147331
-2.13578e+08,-2.13787e+08,0.014347
-2.12759e+08,-2.13014e+08,0.0151886
-2.12198e+08,-2.1239e+08,0.0160207
-2.11844e+08,-2.12129e+08,0.01563
-2.11791e+08,-2.11988e+08,0.0152452
-2.11698e+08,-2.1188e+08,0.0150453
-2.1183e+08,-2.1198e+08,0.0152254
-2.11997e+08,-2.12038e+08,0.0158802
-2.12383e+08,-2.12455e+08,0.0158796
-2.12874e+08,-2.12813e+08,0.0156449
-2.13567e+08,-2.13554e+08,0.0158688
-2.14383e+08,-2.14462e+08,0.015957
-2.15727e+08,-2.15822e+08,0.0167693
-2.17156e+08,-2.17269e+08,0.0166788
-2.19032e+08,-2.19054e+08,0.0165413
-2.21074e+08,-2.21047e+08,0.0170964
-2.22845e+08,-2.22889e+08,0.0188122
-2.24485e+08,-2.24529e+08,0.0180839
-2.25996e+08,-2.2596e+08,0.0184721
-2.27318e+08,-2.27308e+08,0.0182667
-2.28023e+08,-2.28107e+08,0.0187345
-2.28563e+08,-2.28669e+08,0.0185056
-2.28568e+08,-2.28694e+08,0.018574
-2.2814e+08,-2.28338e+08,0.0182131
-2.27532e+08,-2.27771e+08,0.0185476
-2.27042e+08,-2.27225e+08,0.018749
-2.26297e+08,-2.26224e+08,0.0188553
-2.25128e+08,-2.2512e+08,0.0188417
-2.2359e+08,-2.23675e+08,0.0178668
-2.22033e+08,-2.22252e+08,0.0179156
-2.2033e+08,-2.20523e+08,0.0187296
-2.18749e+08,-2.1894e+08,0.0192122
-2.17269e+08,-2.17369e+08,0.0188221
-2.16071e+08,-2.16194e+08,0.0191997
-2.15034e+08,-2.15193e+08,0.0191313
-2.14336e+08,-2.1439e+08,0.0192691
-2.139e+08,-2.13946e+08,0.0190864
-2.13768e+08,-2.13671e+08,0.0192756
-2.13927e+08,-2.13784e+08,0.0202011
-2.14472e+08,-2.14237e+08,0.0201178
-2.15241e+08,-2.14995e+08,0.0209207
-2.16014e+08,-2.15831e+08,0.0209686
-2.17233e+08,-2.16935e+08,0.0207192
-2.18512e+08,-2.18276e+08,0.0209521
-2.20115e+08,-2.19788e+08,0.0223092
-2.21731e+08,-2.21258e+08,0.0218453
-2.23221e+08,-2.22849e+08,0.0224805
-2.24587e+08,-2.24401e+08,0.0231597
-2.25595e+08,-2.25727e+08,0.0228418
-2.26399e+08,-2.26601e+08,0.0230816
-2.26524e+08,-2.26784e+08,0.0236887
-2.26579e+08,-2.26741e+08,0.0238503
-2.26432e+08,-2.26553e+08,0.0233508
-2.26338e+08,-2.26353e+08,0.0236249
-2.26374e+08,-2.26486e+08,0.023384
-2.26058e+08,-2.26295e+08,0.0240131
-2.26056e+08,-2.26423e+08,0.0255923
-2.26008e+08,-2.26312e+08,0.0252742
-2.25884e+08,-2.26082e+08,0.0259818
-2.25333e+08,-2.25706e+08,0.0255108
-2.24587e+08,-2.2492e+08,0.0258534
-2.2403e+08,-2.24511e+08,0.025869
-2.23195e+08,-2.23588e+08,0.0262733
-2.2236e+08,-2.22569e+08,0.0264406
-2.21382e+08,-2.21368e+08,0.0271648
-2.20253e+08,-2.20051e+08,0.0261635
-2.18991e+08,-2.18681e+08,0.0265332
-2.17923e+08,-2.17658e+08,0.0271633
-2.16975e+08,-2.16651e+08,0.0262368
-2.15963e+08,-2.15791e+08,0.0255305
-2.15467e+08,-2.15307e+08,0.0259238
-2.15234e+08,-2.153e+08,0.0267046
-2.15429e+08,-2.15574e+08,0.0280932
-2.15672e+08,-2.15857e+08,0.0285132
-2.16165e+08,-2.16146e+08,0.0282372
-2.16563e+08,-2.1647e+08,0.0278237
-2.17204e+08,-2.17145e+08,0.0284771
-2.17921e+08,-2.17893e+08,0.0292855
-2.1911e+08,-2.19211e+08,0.0296695
-2.20391e+08,-2.20339e+08,0.0306507
-2.21574e+08,-2.21584e+08,0.0312809
-2.22498e+08,-2.22554e+08,0.0312708
-2.23432e+08,-2.23474e+08,0.031818
-2.24179e+08,-2.24217e+08,0.031307
-2.2485e+08,-2.24909e+08,0.0308013
-2.25387e+08,-2.25644e+08,0.0312635
-2.25505e+08,-2.2615e+08,0.0316048
-2.25748e+08,-2.26414e+08,0.0318125
-2.25804e+08,-2.26329e+08,0.032278
-2.25656e+08,-2.258e+08,0.0331783
-2.24825e+08,-2.24808e+08,0.0331977
-2.23741e+08,-2.23714e+08,0.0328146
-2.22534e+08,-2.22501e+08,0.0325591
-2.21318e+08,-2.21353e+08,0.0332628
-2.20237e+08,-2.20324e+08,0.0335595
-2.19385e+08,-2.193e+08,0.0345272
-2.18117e+08,-2.17982e+08,0.0342263
-2.16857e+08,-2.16604e+08,0.0326539
-2.15663e+08,-2.15308e+08,0.0325275
-2.15125e+08,-2.14598e+08,0.0337503
-2.14699e+08,-2.14175e+08,0.0341952
-2.14803e+08,-2.14208e+08,0.0350916
-2.14904e+08,-2.14354e+08,0.035022
-2.15154e+08,-2.14712e+08,0.0358458
-2.15582e+08,-2.15201e+08,0.0362027
-2.16324e+08,-2.15935e+08,0.035949
-2.17191e+08,-2.17012e+08,0.0363132
-2.18208e+08,-2.1823e+08,0.0378615
-2.19377e+08,-2.19424e+08,0.0390917
-2.20322e+08,-2.2051e+08,0.038237
-2.21216e+08,-2.21517e+08,0.0381512
-2.22509e+08,-2.22783e+08,0.0383239
-2.24321e+08,-2.24505e+08,0.0399138
-2.26435e+08,-2.26513e+08,0.0410695
-2.28068e+08,-2.28303e+08,0.0421899
-2.2904e+08,-2.29503e+08,0.042542
-2.29712e+08,-2.30323e+08,0.0416642
-2.29911e+08,-2.3064e+08,0.0415462
-2.30048e+08,-2.30936e+08,0.04208
-2.29969e+08,-2.30873e+08,0.0439849
-2.29872e+08,-2.30483e+08,0.0423631
-2.29353e+08,-2.29704e+08,0.041262
-2.289e+08,-2.29155e+08,0.041152
-2.28316e+08,-2.28529e+08,0.0421005
-2.27475e+08,-2.27716e+08,0.0431589
-2.26712e+08,-2.26819e+08,0.0432525
-2.2541e+08,-2.25496e+08,0.0438701
-2.23964e+08,-2.24232e+08,0.0438361
-2.22321e+08,-2.22696e+08,0.0431401
-2.2037e+08,-2.20793e+08,0.043905
-2.1854e+08,-2.18627e+08,0.0441537
-2.16774e+08,-2.16418e+08,0.0443267
-2.15206e+08,-2.14644e+08,0.0440651
-2.13988e+08,-2.13364e+08,0.0452204
-2.13053e+08,-2.1253e+08,0.0455048
-2.12579e+08,-2.1201e+08,0.0453559
-2.12293e+08,-2.11968e+08,0.0451164
-2.12311e+08,-2.12005e+08,0.044606
-2.12711e+08,-2.12545e+08,0.0459186
-2.13397e+08,-2.13187e+08,0.0469616
-2.14198e+08,-2.13989e+08,0.0471368
-2.15456e+08,-2.15302e+08,0.0483798
-2.16737e+08,-2.16706e+08,0.0503292
-2.18372e+08,-2.18317e+08,0.0512936
-2.19978e+08,-2.19908e+08,0.0519067
-2.21666e+08,-2.21462e+08,0.0512423
-2.23064e+08,-2.228e+08,0.05166
-2.24041e+08,-2.2371e+08,0.0514633
-2.24714e+08,-2.24525e+08,0.0513202
-2.25287e+08,-2.25427e+08,0.0522467
-2.25834e+08,-2.26481e+08,0.0531229
-2.26143e+08,-2.2705e+08,0.0530742
-2.26175e+08,-2.27225e+08,0.0533629
-2.25997e+08,-2.26923e+08,0.0529083
-2.25664e+08,-2.26454e+08,0.0530325
-2.25208e+08,-2.25869e+08,0.0544945
-2.24797e+08,-2.25184e+08,0.0550739
-2.23878e+08,-2.24116e+08,0.0550069
-2.22888e+08,-2.22827e+08,0.0551448
-2.2205e+08,-2.21724e+08,0.0557972
-2.21074e+08,-2.20796e+08,0.0570639
-2.20142e+08,-2.19897e+08,0.0586363
-2.19328e+08,-2.19131e+08,0.0602723
-2.1857e+08,-2.18406e+08,0.058849
-2.17746e+08,-2.17817e+08,0.0603815
-2.17127e+08,-2.17286e+08,0.0610115
-2.16747e+08,-2.16802e+08,0.061014
-2.16701e+08,-2.1641e+08,0.0626844
-2.16929e+08,-2.16197e+08,0.0622703
-2.17111e+08,-2.16314e+08,0.062722
-2.17577e+08,-2.16659e+08,0.0619596
-2.18024e+08,-2.17376e+08,0.0625722
-2.18579e+08,-2.1835e+08,0.0630574
-2.19258e+08,-2.19439e+08,0.0645205
-2.20146e+08,-2.20412e+08,0.06638
-2.2113e+08,-2.21644e+08,0.065966
-2.22116e+08,-2.22755e+08,0.0662766
-2.23396e+08,-2.24126e+08,0.066134
-2.24881e+08,-2.2555e+08,0.0671197
-2.26292e+08,-2.26826e+08,0.0675742
-2.27405e+08,-2.2799e+08,0.0690487
-2.28059e+08,-2.28557e+08,0.0693594
-2.28651e+08,-2.29033e+08,0.0688819
-2.29002e+08,-2.29379e+08,0.0698089
-2.29148e+08,-2.29462e+08,0.0691838
-2.28826e+08,-2.29277e+08,0.0707665
-2.28274e+08,-2.28802e+08,0.0721009
-2.2756e+08,-2.28064e+08,0.0723022
-2.26762e+08,-2.27248e+08,0.0714223
-2.26179e+08,-2.26406e+08,0.0706954
-2.25817e+08,-2.25759e+08,0.0725956
-2.25156e+08,-2.24843e+08,0.0716371
-2.2408e+08,-2.23864e+08,0.0722532
-2.22907e+08,-2.22741e+08,0.0728569
-2.21766e+08,-2.21662e+08,0.0732338
-2.20731e+08,-2.20712e+08,0.0743766
-2.19822e+08,-2.19644e+08,0.0750365
-2.19273e+08,-2.18655e+08,0.0748216
-2.18677e+08,-2.1767e+08,0.0760013
-2.18132e+08,-2.16985e+08,0.0772679
-2.17458e+08,-2.16289e+08,0.0780991
-2.1685e+08,-2.15867e+08,0.0788636
-2.16341e+08,-2.15473e+08,0.0802817
-2.16019e+08,-2.15318e+08,0.079113
-2.1616e+08,-2.15373e+08,0.0790594
-2.16428e+08,-2.15515e+08,0.0806183
-2.16923e+08,-2.16163e+08,0.0824908
-2.17806e+08,-2.17104e+08,0.0844053
-2.18542e+08,-2.18186e+08,0.0841168
-2.19718e+08,-2.19341e+08,0.0864589
-2.20802e+08,-2.20684e+08,0.0866168
-2.21883e+08,-2.22138e+08,0.0866019
-2.22904e+08,-2.23584e+08,0.0884507
-2.23885e+08,-2.25021e+08,0.0893048
-2.24467e+08,-2.25839e+08,0.0894941
-2.25162e+08,-2.26417e+08,0.0895376
-2.25539e+08,-2.26825e+08,0.08994
-2.25588e+08,-2.26842e+08,0.0905254
-2.25733e+08,-2.26817e+08,0.0899317
-2.25807e+08,-2.26701e+08,0.0906751
-2.25791e+08,-2.26681e+08,0.0926753
-2.25365e+08,-2.2648e+08,0.09332
-2.24974e+08,-2.26242e+08,0.0946796
-2.24642e+08,-2.25684e+08,0.0956303
-2.24334e+08,-2.25111e+08,0.0968174
-2.23877e+08,-2.24394e+08,0.0977424
-2.23565e+08,-2.23674e+08,0.0994706
-2.23557e+08,-2.23171e+08,0.0996828
-2.23454e+08,-2.22508e+08,0.0990091
-2.23182e+08,-2.22178e+08,0.0998837
-2.23077e+08,-2.21921e+08,0.0996112
-2.23024e+08,-2.21896e+08,0.10148
-2.23046e+08,-2.21858e+08,0.103672
-2.2319e+08,-2.22134e+08,0.104324
-2.23019e+08,-2.22133e+08,0.104546
-2.22635e+08,-2.21915e+08,0.102613
-2.22052e+08,-2.21757e+08,0.102374
-2.21579e+08,-2.21347e+08,0.102174
-2.21322e+08,-2.21014e+08,0.100837
-2.21241e+08,-2.20948e+08,0.101407
-2.215e+08,-2.21286e+08,0.101546
-2.22168e+08,-2.22099e+08,0.102136
-2.22895e+08,-2.22989e+08,0.103722
-2.23762e+08,-2.24069e+08,0.103649
-2.24047e+08,-2.24909e+08,0.103867
-2.24066e+08,-2.25614e+08,0.105556
-2.23921e+08,-2.26166e+08,0.106033
-2.24036e+08,-2.26514e+08,0.106075
-2.24198e+08,-2.26817e+08,0.107007
-2.24507e+08,-2.26862e+08,0.108824
-2.24553e+08,-2.26676e+08,0.110613
-2.2433e+08,-2.26e+08,0.109825
-2.23956e+08,-2.25087e+08,0.108085
-2.23707e+08,-2.23962e+08,0.109153
-2.23598e+08,-2.22872e+08,0.111055
-2.23026e+08,-2.21673e+08,0.111591
-2.22058e+08,-2.20277e+08,0.112676
-2.20745e+08,-2.19203e+08,0.111593
-2.19612e+08,-2.17768e+08,0.111717
-2.18479e+08,-2.16681e+08,0.110847
-2.17541e+08,-2.15763e+08,0.112016
-2.1664e+08,-2.15118e+08,0.110483
-2.15995e+08,-2.14876e+08,0.11077
-2.15748e+08,-2.14888e+08,0.111467
-2.1565e+08,-2.1507e+08,0.11147
-2.15792e+08,-2.15022e+08,0.110798
-2.15646e+08,-2.149e+08,0.112973
-2.15399e+08,-2.14677e+08,0.113886
-2.15101e+08,-2.14511e+08,0.115127
-2.15119e+08,-2.14734e+08,0.116953
-2.15501e+08,-2.15278e+08,0.117977
-2.1603e+08,-2.15911e+08,0.11824
-2.16362e+08,-2.16554e+08,0.118209
-2.16605e+08,-2.17099e+08,0.11768
-2.17114e+08,-2.17846e+08,0.118875
-2.17785e+08,-2.18551e+08,0.122859
-2.18419e+08,-2.19247e+08,0.125221
-2.19313e+08,-2.2018e+08,0.129074
-2.20153e+08,-2.20977e+08,0.129486
-2.2118e+08,-2.22352e+08,0.132855
-2.22441e+08,-2.24128e+08,0.130736
-2.2366e+08,-2.25847e+08,0.133722
-2.25038e+08,-2.27557e+08,0.135412
-2.26539e+08,-2.2869e+08,0.137688
-2.27972e+08,-2.29645e+08,0.138249
-2.29474e+08,-2.30316e+08,0.138938
-2.30405e+08,-2.30478e+08,0.141724
-2.30516e+08,-2.30361e+08,0.139609
-2.29978e+08,-2.29562e+08,0.140911
-2.28921e+08,-2.28412e+08,0.139381
-2.27521e+08,-2.26958e+08,0.138396
-2.25781e+08,-2.25451e+08,0.137985
-2.24218e+08,-2.24166e+08,0.137492
-2.22724e+08,-2.22818e+08,0.137996
-2.21465e+08,-2.21623e+08,0.139229
-2.20526e+08,-2.20484e+08,0.140756
-2.19423e+08,-2.19341e+08,0.144738
-2.18436e+08,-2.1808e+08,0.14508
-2.17577e+08,-2.17072e+08,0.144342
-2.17018e+08,-2.1593e+08,0.14562
-2.16498e+08,-2.15327e+08,0.145328
-2.16243e+08,-2.15076e+08,0.1465
-2.16085e+08,-2.14891e+08,0.147392
-2.16106e+08,-2.1505e+08,0.148888
-2.1624e+08,-2.15428e+08,0.150039
-2.16698e+08,-2.15991e+08,0.15193
-2.17092e+08,-2.16997e+08,0.155645
-2.17788e+08,-2.1814e+08,0.155526
-2.18361e+08,-2.19127e+08,0.15741
-2.19082e+08,-2.20029e+08,0.159612
-2.19912e+08,-2.20916e+08,0.161624
-2.20876e+08,-2.21747e+08,0.162868
-2.21865e+08,-2.2262e+08,0.164592
-2.22916e+08,-2.23465e+08,0.167968
-2.24207e+08,-2.24318e+08,0.167568
-2.25069e+08,-2.25048e+08,0.170221
-2.26043e+08,-2.2589e+08,0.173857
-2.26701e+08,-2.26294e+08,0.177744
-2.2732e+08,-2.2647e+08,0.17784
-2.27837e+08,-2.2648e+08,0.178507
-2.27959e+08,-2.26463e+08,0.177832
-2.27677e+08,-2.26329e+08,0.182591
-2.26841e+08,-2.25988e+08,0.183381
-2.25907e+08,-2.25365e+08,0.18474
-2.24657e+08,-2.24302e+08,0.181572
-2.23567e+08,-2.23176e+08,0.179986
-2.22623e+08,-2.22039e+08,0.18218
-2.22012e+08,-2.20841e+08,0.182127
-2.21319e+08,-2.19971e+08,0.183633
-2.20786e+08,-2.194e+08,0.184087
-2.20221e+08,-2.19055e+08,0.185836
-2.19565e+08,-2.18583e+08,0.183441
-2.1876e+08,-2.18455e+08,0.182931
-2.17852e+08,-2.18184e+08,0.183538
-2.16939e+08,-2.17709e+08,0.185366
-2.16244e+08,-2.17099e+08,0.183137
-2.15945e+08,-2.16754e+08,0.181756
-2.15717e+08,-2.16647e+08,0.182464
-2.15789e+08,-2.16952e+08,0.182283
-2.1617e+08,-2.17531e+08,0.184848
-2.16805e+08,-2.18322e+08,0.189289
-2.17512e+08,-2.193e+08,0.194139
-2.18255e+08,-2.19937e+08,0.19297
-2.19092e+08,-2.2055e+08,0.193453
-2.19846e+08,-2.21297e+08,0.192852
-2.20795e+08,-2.22096e+08,0.193834
-2.21772e+08,-2.23095e+08,0.197576
-2.22868e+08,-2.24361e+08,0.199613
-2.24053e+08,-2.2569e+08,0.205206
-2.25016e+08,-2.26727e+08,0.20836
-2.25771e+08,-2.27115e+08,0.210494
-2.26267e+08,-2.27028e+08,0.21215
-2.26552e+08,-2.26646e+08,0.214166
-2.26791e+08,-2.25962e+08,0.216042
-2.27043e+08,-2.25551e+08,0.220047
-2.27231e+08,-2.252e+08,0.221436
-2.27251e+08,-2.24822e+08,0.221763
-2.2683e+08,-2.24092e+08,0.221135
-2.26271e+08,-2.23218e+08,0.224157
-2.25523e+08,-2.22339e+08,0.226161
-2.2471e+08,-2.21389e+08,0.228331
-2.23804e+08,-2.2039e+08,0.230706
-2.22956e+08,-2.1992e+08,0.22919
-2.22175e+08,-2.19523e+08,0.227336
-2.21161e+08,-2.19522e+08,0.225593
-2.20572e+08,-2.19601e+08,0.224978
-2.19948e+08,-2.19604e+08,0.225328
-2.19722e+08,-2.1981e+08,0.223264
-2.19707e+08,-2.20021e+08,0.222885
-2.19639e+08,-2.20224e+08,0.225694
-2.19596e+08,-2.20343e+08,0.223132
-2.1905e+08,-2.20414e+08,0.220136
-2.1863e+08,-2.20442e+08,0.218688
-2.18203e+08,-2.20625e+08,0.223877
-2.18164e+08,-2.21107e+08,0.223895
-2.18434e+08,-2.21614e+08,0.225991
-2.18963e+08,-2.21932e+08,0.225834
-2.19406e+08,-2.22258e+08,0.226128
-2.19707e+08,-2.22414e+08,0.230473
-2.19835e+08,-2.22659e+08,0.231136
-2.1998e+08,-2.22876e+08,0.231984
-2.2028e+08,-2.23073e+08,0.23304
-2.21024e+08,-2.23366e+08,0.235349
-2.219e+08,-2.23696e+08,0.236916
-2.22917e+08,-2.24334e+08,0.241731
-2.24037e+08,-2.24529e+08,0.244091
-2.25094e+08,-2.24375e+08,0.24685
-2.25808e+08,-2.24074e+08,0.249413
-2.26289e+08,-2.23537e+08,0.253145
-2.26263e+08,-2.22918e+08,0.253454
-2.25839e+08,-2.22235e+08,0.252387
-2.25401e+08,-2.21586e+08,0.25689
-2.24652e+08,-2.20832e+08,0.259738
-2.23897e+08,-2.19926e+08,0.258549
-2.22938e+08,-2.19119e+08,0.256514
-2.21717e+08,-2.18257e+08,0.259719
-2.20651e+08,-2.1771e+08,0.254576
-2.1937e+08,-2.17377e+08,0.255121
-2.18507e+08,-2.17202e+08,0.25544
-2.17827e+08,-2.17224e+08,0.256013
-2.17197e+08,-2.17314e+08,0.252754
-2.16559e+08,-2.17824e+08,0.252323
-2.16307e+08,-2.18205e+08,0.254359
-2.16049e+08,-2.18397e+08,0.255748
-2.16036e+08,-2.18575e+08,0.258395
-2.16243e+08,-2.18658e+08,0.257683
-2.16394e+08,-2.18897e+08,0.25575
-2.16799e+08,-2.19541e+08,0.259093
-2.17546e+08,-2.20177e+08,0.262928
-2.18529e+08,-2.21026e+08,0.26145
-2.19331e+08,-2.21718e+08,0.262206
-2.20191e+08,-2.22171e+08,0.265364
-2.20905e+08,-2.22635e+08,0.267316
-2.21242e+08,-2.23121e+08,0.266666
-2.21522e+08,-2.23713e+08,0.269066
-2.21992e+08,-2.24179e+08,0.269256
-2.22602e+08,-2.24597e+08,0.270289
-2.23225e+08,-2.2526e+08,0.271389
-2.23922e+08,-2.25928e+08,0.27432
-2.24623e+08,-2.2616e+08,0.276354
-2.25139e+08,-2.26086e+08,0.27773
-2.25267e+08,-2.25515e+08,0.279333
-2.25336e+08,-2.24634e+08,0.282265
-2.24991e+08,-2.23564e+08,0.281589
-2.24808e+08,-2.22881e+08,0.295218
-2.24472e+08,-2.22194e+08,0.289043
-2.24578e+08,-2.21588e+08,0.291286
-2.24523e+08,-2.2122e+08,0.292749
-2.24239e+08,-2.20497e+08,0.29269
-2.23172e+08,-2.19923e+08,0.291999
-2.22006e+08,-2.19096e+08,0.295392
-2.20724e+08,-2.1828e+08,0.299775
-2.1956e+08,-2.17473e+08,0.298119
-2.18529e+08,-2.17069e+08,0.298078
-2.17827e+08,-2.17178e+08,0.3003
-2.17386e+08,-2.17444e+08,0.30301
-2.17373e+08,-2.18002e+08,0.306118
-2.17309e+08,-2.18537e+08,0.303877
-2.17519e+08,-2.1908e+08,0.305483
-2.17892e+08,-2.19374e+08,0.307761
-2.18035e+08,-2.19871e+08,0.314482
-2.1806e+08,-2.20524e+08,0.314013
-2.18344e+08,-2.20901e+08,0.318055
-2.18674e+08,-2.21291e+08,0.318234
-2.19383e+08,-2.21754e+08,0.317771
-2.20268e+08,-2.22359e+08,0.323367
-2.21288e+08,-2.2296e+08,0.323405
-2.22417e+08,-2.23417e+08,0.322111
-2.23183e+08,-2.2383e+08,0.325808
-2.23274e+08,-2.24423e+08,0.331283
-2.23397e+08,-2.25065e+08,0.335571
-2.23505e+08,-2.25239e+08,0.337294
-2.23659e+08,-2.25443e+08,0.33871
-2.2411e+08,-2.25634e+08,0.340747
-2.24565e+08,-2.25798e+08,0.34038
-2.24831e+08,-2.25887e+08,0.345062
-2.25299e+08,-2.25611e+08,0.343612
-2.25697e+08,-2.24782e+08,0.348578
-2.25687e+08,-2.2381e+08,0.350268
-2.25576e+08,-2.22731e+08,0.350856
-2.25329e+08,-2.2143e+08,0.3533
-2.24842e+08,-2.2043e+08,0.356146
-2.24039e+08,-2.19401e+08,0.355128
-2.23249e+08,-2.18779e+08,0.35489
-2.22377e+08,-2.18363e+08,0.353017
-2.21611e+08,-2.18107e+08,0.351002
-2.21018e+08,-2.17928e+08,0.350454
-2.20221e+08,-2.17493e+08,0.353572
-2.19487e+08,-2.17061e+08,0.350492
-2.18605e+08,-2.16337e+08,0.354669
-2.17758e+08,-2.15808e+08,0.349583
-2.17182e+08,-2.1565e+08,0.349015
-2.16804e+08,-2.16137e+08,0.347951
-2.16572e+08,-2.16944e+08,0.348658
-2.16662e+08,-2.17982e+08,0.354551
-2.1693e+08,-2.18901e+08,0.35481
-2.17292e+08,-2.1979e+08,0.352957
-2.18067e+08,-2.21001e+08,0.353683
-2.1895e+08,-2.22299e+08,0.357151
-2.19907e+08,-2.23547e+08,0.359331
-2.2115e+08,-2.24692e+08,0.36277
-2.22123e+08,-2.25708e+08,0.367705
-2.22844e+08,-2.26487e+08,0.370859
-2.23355e+08,-2.27056e+08,0.369507
-2.23525e+08,-2.27296e+08,0.372817
-2.23253e+08,-2.27179e+08,0.373184
-2.23071e+08,-2.26729e+08,0.377842
-2.23046e+08,-2.26346e+08,0.379306
-2.23174e+08,-2.26096e+08,0.381806
-2.23347e+08,-2.25818e+08,0.38525
-2.23462e+08,-2.25689e+08,0.392619
-2.23518e+08,-2.25123e+08,0.391205
-2.23556e+08,-2.24529e+08,0.392933
-2.23492e+08,-2.23682e+08,0.397835
-2.23505e+08,-2.22714e+08,0.401593
-2.23439e+08,-2.2185e+08,0.406782
-2.23493e+08,-2.21011e+08,0.410563
-2.23675e+08,-2.20363e+08,0.410493
-2.23948e+08,-2.19688e+08,0.411405
-2.24211e+08,-2.18956e+08,0.408305
-2.24427e+08,-2.18296e+08,0.408131
-2.23865e+08,-2.17557e+08,0.407766
-2.22949e+08,-2.16941e+08,0.406982
-2.21722e+08,-2.16539e+08,0.406459
-2.20713e+08,-2.16521e+08,0.40458
-2.19997e+08,-2.16895e+08,0.405824
-2.19462e+08,-2.17356e+08,0.403952
-2.19154e+08,-2.18109e+08,0.405258
-2.18965e+08,-2.1906e+08,0.40559
-2.18861e+08,-2.20229e+08,0.406971
-2.19054e+08,-2.21229e+08,0.406824
-2.19433e+08,-2.22031e+08,0.410141
-2.19902e+08,-2.23081e+08,0.413731
-2.20257e+08,-2.24002e+08,0.417151
