sys_energy,sys_energy_ap,avg_acc_err
-82.3508,-82.3509,0.000331594
-82.3494,-82.3496,0.000325619
-82.3477,-82.3478,0.000327684
-82.3497,-82.3497,0.000322735
-82.359,-82.3591,0.000328282
-82.3748,-82.375,0.000334269
-82.3862,-82.3863,0.00033103
-82.3873,-82.3874,0.000343355
-82.3805,-82.3807,0.000346844
-82.3724,-82.3726,0.000339992
-82.3672,-82.3673,0.000334398
-82.3619,-82.362,0.00033253
-82.3549,-82.3549,0.000329336
-82.3481,-82.3482,0.00033885
-82.345,-82.3452,0.000337586
-82.3469,-82.347,0.000339502
-82.3493,-82.3494,0.000330729
-82.3571,-82.3571,0.000329188
-82.3692,-82.3693,0.000326568
-82.3794,-82.3796,0.000327471
-82.3841,-82.3842,0.000332231
-82.3796,-82.3797,0.000329084
-82.3698,-82.37,0.000337277
-82.3619,-82.3621,0.000348552
-82.3581,-82.3583,0.000347674
-82.353,-82.3532,0.000339293
-82.3473,-82.3474,0.000326361
-82.3426,-82.3427,0.000325948
-82.3413,-82.3414,0.000318608
-82.3449,-82.3451,0.000318136
-82.3493,-82.3495,0.00031177
-82.3549,-82.355,0.000318707
-82.3669,-82.367,0.000322004
-82.3754,-82.3755,0.000324932
-82.3766,-82.3768,0.000329375
-82.3717,-82.3718,0.000323245
-82.3648,-82.3649,0.000317498
-82.3592,-82.3594,0.000316552
-82.3534,-82.3535,0.000312335
-82.3474,-82.3475,0.000313248
-82.3425,-82.3426,0.000311137
-82.3397,-82.3399,0.00031393
-82.338,-82.3381,0.000319483
-82.3419,-82.342,0.000316551
-82.353,-82.3532,0.000320038
-82.3642,-82.3643,0.00032169
-82.3709,-82.371,0.000321124
-82.3681,-82.3683,0.000332199
-82.36,-82.3602,0.000328712
-82.3564,-82.3565,0.000322019
-82.3543,-82.3545,0.000318746
-82.3529,-82.3531,0.000314511
-82.3506,-82.3507,0.000315969
-82.3467,-82.3468,0.000309471
-82.3416,-82.3418,0.000309689
-82.3374,-82.3376,0.00030668
-82.3362,-82.3364,0.000307854
-82.3424,-82.3426,0.000309534
-82.3539,-82.354,0.000309178
-82.3637,-82.3638,0.00031651
-82.3666,-82.3669,0.00032366
-82.3648,-82.365,0.000318233
-82.3576,-82.3578,0.000317885
-82.3482,-82.3484,0.000318767
-82.3431,-82.3433,0.00031976
-82.3434,-82.3434,0.000314527
-82.3429,-82.343,0.00031938
-82.34,-82.3402,0.000313796
-82.3362,-82.3364,0.000307881
-82.3355,-82.3356,0.000308521
-82.3379,-82.338,0.00030748
-82.3441,-82.3442,0.000304758
-82.3546,-82.3548,0.000308798
-82.3628,-82.363,0.00030921
-82.3602,-82.3604,0.000306827
-82.3547,-82.3548,0.000304199
-82.3488,-82.3491,0.000306039
-82.3421,-82.3422,0.000308936
-82.3362,-82.3364,0.000309901
-82.3341,-82.3342,0.000306518
-82.3354,-82.3356,0.000306826
-82.3355,-82.3357,0.000308679
-82.3343,-82.3344,0.00030395
-82.3337,-82.3339,0.000305546
-82.3354,-82.3356,0.000315529
-82.3426,-82.3427,0.00031045
-82.3525,-82.3526,0.000307642
-82.3562,-82.3563,0.000308967
-82.3544,-82.3545,0.000311093
-82.3491,-82.3492,0.000315665
-82.3441,-82.3443,0.000320449
-82.339,-82.3391,0.000308306
-82.3354,-82.3355,0.000310615
-82.3336,-82.3336,0.0003019
-82.3316,-82.3318,0.000308366
-82.3297,-82.3299,0.000303411
-82.3308,-82.3309,0.000305045
-82.3338,-82.334,0.000310173
-82.337,-82.3372,0.000311322
-82.3405,-82.3407,0.000310503
-82.3444,-82.3446,0.00031728
-82.3476,-82.3478,0.000335747
-82.3459,-82.3461,0.000326575
-82.3406,-82.3406,0.000322206
-82.336,-82.3361,0.000324285
-82.3317,-82.3319,0.000320883
-82.3314,-82.3316,0.000312753
-82.3338,-82.3341,0.000314321
-82.3332,-82.3334,0.000311905
-82.3311,-82.3313,0.000316792
-82.3313,-82.3314,0.000317767
-82.3369,-82.337,0.000313873
-82.3428,-82.3429,0.000309282
-82.3416,-82.3419,0.00030735
-82.339,-82.3392,0.000307565
-82.338,-82.3382,0.000315991
-82.3361,-82.3362,0.000316719
-82.3308,-82.3309,0.000315925
-82.3232,-82.3233,0.000316879
-82.3173,-82.3174,0.000313043
-82.3145,-82.3147,0.000312273
-82.3157,-82.3159,0.000309805
-82.32,-82.3202,0.000309191
-82.3268,-82.3269,0.000304834
-82.3343,-82.3344,0.000303356
-82.3439,-82.3441,0.000305625
-82.3487,-82.3489,0.000309891
-82.3473,-82.3475,0.000303099
-82.3426,-82.343,0.000307604
-82.3381,-82.3383,0.000310625
-82.3336,-82.3338,0.000317737
-82.3314,-82.3316,0.000311696
-82.3245,-82.3247,0.000308308
-82.3154,-82.3158,0.000310713
-82.3103,-82.3106,0.000303051
-82.3076,-82.308,0.00030018
-82.3066,-82.3069,0.000300676
-82.3113,-82.3115,0.000308613
-82.3195,-82.3198,0.000325872
-82.3273,-82.3274,0.000345954
-82.3324,-82.3326,0.000392582
-82.3363,-82.3365,0.000339096
-82.3365,-82.3368,0.000334308
-82.3309,-82.3312,0.000330204
-82.3236,-82.3239,0.00032963
-82.3185,-82.3187,0.00032808
-82.3161,-82.3164,0.000333662
-82.3142,-82.3146,0.000430803
-82.3115,-82.3118,0.000327775
-82.3116,-82.3118,0.00032015
-82.3111,-82.3113,0.000313232
-82.3106,-82.3108,0.000312368
-82.3108,-82.3109,0.000311307
-82.3135,-82.3137,0.000310233
-82.3196,-82.3198,0.000310576
-82.3261,-82.3264,0.000310881
-82.3287,-82.329,0.00030802
-82.3252,-82.3255,0.000307025
-82.3201,-82.3202,0.00030807
-82.3144,-82.3146,0.000305904
-82.3077,-82.308,0.00030675
-82.303,-82.3033,0.00030495
-82.3049,-82.3052,0.000302242
-82.31,-82.3103,0.000301142
-82.3143,-82.3146,0.000300281
-82.3159,-82.3161,0.000306628
-82.315,-82.3153,0.00030468
-82.3113,-82.3116,0.000303572
-82.3078,-82.3081,0.000302326
-82.3053,-82.3055,0.000305746
-82.3043,-82.3045,0.000303226
-82.3076,-82.3079,0.000309032
-82.3088,-82.3091,0.000307714
-82.3041,-82.3043,0.000306719
-82.2993,-82.2995,0.000306062
-82.2973,-82.2975,0.000306679
-82.2988,-82.2991,0.000306788
-82.3041,-82.3044,0.0003002
-82.3101,-82.3104,0.000300944
-82.3151,-82.3153,0.000298711
-82.3135,-82.3138,0.000301475
-82.3079,-82.3082,0.000302976
-82.3036,-82.3039,0.000299925
-82.2986,-82.2989,0.000298995
-82.2963,-82.2966,0.000295676
-82.2994,-82.2997,0.000297887
-82.3025,-82.3028,0.000297594
-82.2998,-82.3001,0.000300302
-82.296,-82.2963,0.000307253
-82.2905,-82.2908,0.000302954
-82.2861,-82.2864,0.000304836
-82.2889,-82.2891,0.000301882
-82.2928,-82.293,0.00030607
-82.2977,-82.2979,0.000303795
-82.3005,-82.3007,0.000301054
-82.3038,-82.3041,0.000300175
-82.3015,-82.302,0.000296675
-82.2946,-82.2947,0.000303277
-82.2905,-82.2908,0.000296972
-82.2886,-82.2888,0.000300222
-82.2875,-82.2877,0.000305615
-82.2876,-82.2878,0.000304615
-82.2933,-82.2936,0.000300556
-82.2965,-82.2968,0.000302341
-82.2947,-82.295,0.00030654
-82.2939,-82.2942,0.000308107
-82.2959,-82.2962,0.00030629
-82.2927,-82.2931,0.000306063
-82.2879,-82.2881,0.000307962
-82.2879,-82.2883,0.000306773
-82.2864,-82.2867,0.000303757
-82.2826,-82.2829,0.000301647
-82.2793,-82.2796,0.000296901
-82.2759,-82.2761,0.000300855
-82.2726,-82.2728,0.000300133
-82.2747,-82.2749,0.000300223
-82.2817,-82.2819,0.000306341
-82.2881,-82.2883,0.000305844
-82.2894,-82.2897,0.000309086
-82.2861,-82.2862,0.000306795
-82.2843,-82.2845,0.000301033
-82.286,-82.2863,0.000305529
-82.2858,-82.2861,0.00030628
-82.2851,-82.2853,0.000308339
-82.2856,-82.2859,0.000302111
-82.2847,-82.2849,0.000296241
-82.2829,-82.2831,0.000300107
-82.2795,-82.2798,0.000299041
-82.2721,-82.2723,0.000302218
-82.2693,-82.2696,0.000304422
-82.272,-82.2723,0.000305887
-82.2743,-82.2744,0.0003078
-82.2748,-82.275,0.000307331
-82.2748,-82.275,0.000305868
-82.2727,-82.2729,0.00030573
-82.2699,-82.2702,0.000309611
-82.2677,-82.2679,0.000304705
-82.2678,-82.2681,0.000306553
-82.2697,-82.27,0.000308666
-82.271,-82.2713,0.000310591
-82.2761,-82.2763,0.000301582
-82.2812,-82.2815,0.000307355
-82.2802,-82.2803,0.0003067
-82.279,-82.2793,0.000305727
-82.2815,-82.2815,0.000302281
-82.284,-82.2842,0.000301067
-82.2815,-82.2816,0.00030135
-82.2728,-82.2732,0.000305143
-82.2651,-82.2655,0.000307778
-82.2592,-82.2594,0.000304877
-82.2565,-82.2568,0.000305298
-82.2545,-82.2545,0.000301701
-82.2537,-82.2538,0.000306003
-82.2568,-82.2569,0.000303244
-82.2614,-82.2615,0.000303709
-82.2678,-82.268,0.000322418
-82.2719,-82.2721,0.00030845
-82.275,-82.2751,0.000304098
-82.2787,-82.2788,0.000306217
-82.2825,-82.2825,0.000307364
-82.2829,-82.2829,0.000305559
-82.2791,-82.2791,0.000308219
-82.2722,-82.2723,0.000307599
-82.264,-82.2641,0.000301974
-82.2555,-82.2556,0.000304834
-82.2491,-82.2492,0.000303245
-82.2454,-82.2455,0.000301148
-82.2469,-82.2471,0.000300633
-82.2517,-82.2517,0.00030453
-82.2571,-82.2571,0.000302118
-82.2654,-82.2654,0.000305218
-82.267,-82.267,0.000308325
-82.2659,-82.2659,0.000305635
-82.2695,-82.2695,0.000302945
-82.2744,-82.2745,0.00030313
-82.2782,-82.2783,0.000302474
-82.2772,-82.2773,0.00030088
-82.2701,-82.2701,0.000301585
-82.2608,-82.2608,0.000303552
-82.2577,-82.2577,0.000301368
-82.2583,-82.2583,0.000300488
-82.2626,-82.2627,0.000301307
-82.2674,-82.2675,0.000300201
-82.2668,-82.2668,0.000302164
-82.2668,-82.2667,0.00030015
-82.2654,-82.2655,0.000302021
-82.2624,-82.2623,0.000300703
-82.2622,-82.2621,0.000302773
-82.262,-82.262,0.000304226
-82.2621,-82.2621,0.000303454
-82.2664,-82.2665,0.000305594
-82.2683,-82.2682,0.000305414
-82.2649,-82.2649,0.000308298
-82.2646,-82.2646,0.000306149
-82.2657,-82.2657,0.000306153
-82.2668,-82.2669,0.0003022
-82.2687,-82.2687,0.000304323
-82.2668,-82.2668,0.000306132
-82.2635,-82.2635,0.000307588
-82.2596,-82.2593,0.000311897
-82.2598,-82.2598,0.000307184
-82.266,-82.2659,0.000306455
-82.2714,-82.2714,0.000306259
-82.2712,-82.2712,0.000310549
-82.2675,-82.2672,0.000320398
-82.2626,-82.2626,0.000307896
-82.2603,-82.2604,0.000306917
-82.2614,-82.261,0.000310337
-82.2675,-82.2675,0.000308139
-82.2725,-82.2722,0.00031434
-82.2765,-82.2764,0.000311226
-82.282,-82.282,0.00031041
-82.2804,-82.2801,0.000314112
-82.2696,-82.2696,0.000312819
-82.2616,-82.2613,0.000314224
-82.2579,-82.2577,0.000317009
-82.2557,-82.2557,0.000315597
-82.2593,-82.2592,0.000315469
-82.2604,-82.2604,0.000314229
-82.2571,-82.2571,0.000310879
-82.2558,-82.2558,0.000312563
-82.26,-82.26,0.000312872
-82.2678,-82.2677,0.000308636
-82.2732,-82.2731,0.000312754
-82.2786,-82.2786,0.000311425
-82.2834,-82.2834,0.000313772
-82.2846,-82.2846,0.000312089
-82.283,-82.283,0.000311422
-82.2795,-82.2795,0.000311081
-82.2719,-82.2718,0.00030845
-82.2664,-82.2666,0.000309195
-82.2664,-82.2663,0.000310776
-82.266,-82.2659,0.000311441
-82.265,-82.2647,0.000311494
-82.2635,-82.2635,0.000308631
-82.263,-82.263,0.000314726
-82.2647,-82.2647,0.000315177
-82.2709,-82.2709,0.000314237
-82.2761,-82.2761,0.000309935
-82.2749,-82.2748,0.000313916
-82.2732,-82.2732,0.000312899
-82.2743,-82.2742,0.000311543
-82.2737,-82.2737,0.000309623
-82.2699,-82.2699,0.000312375
-82.2695,-82.2694,0.000309071
-82.2706,-82.2707,0.00030926
-82.2687,-82.2686,0.000309921
-82.2636,-82.2636,0.000310017
-82.2625,-82.2625,0.000311032
-82.2683,-82.2683,0.000310135
-82.2772,-82.2772,0.000306759
-82.2836,-82.2836,0.000306941
-82.2855,-82.2854,0.000307344
-82.2823,-82.2822,0.000313068
-82.278,-82.278,0.000315765
-82.2758,-82.2757,0.000315018
-82.2747,-82.2746,0.000315684
-82.2764,-82.2762,0.000313435
-82.2762,-82.276,0.000315658
-82.2743,-82.2741,0.000316358
-82.2724,-82.2722,0.000312235
-82.2667,-82.2665,0.00031316
-82.2566,-82.2564,0.000309994
-82.2504,-82.2503,0.000317117
-82.2546,-82.2546,0.000315141
-82.2641,-82.264,0.000315387
-82.2753,-82.2751,0.000311818
-82.2813,-82.2811,0.000315516
-82.2826,-82.2825,0.00031502
-82.2811,-82.281,0.000314071
-82.2795,-82.2793,0.000310638
-82.2815,-82.2813,0.0003116
-82.2842,-82.2841,0.000314749
-82.2871,-82.2869,0.00031046
-82.2893,-82.2891,0.000308641
-82.2887,-82.2886,0.000308881
-82.2829,-82.2828,0.000308344
-82.2791,-82.2789,0.000310903
-82.2782,-82.278,0.00031038
-82.2776,-82.2773,0.000309316
-82.2759,-82.2758,0.000311627
-82.2744,-82.2743,0.000312915
-82.2751,-82.2749,0.000310323
-82.2762,-82.276,0.000315691
-82.2749,-82.2748,0.00031619
-82.2769,-82.2768,0.000315003
-82.2803,-82.2802,0.000308885
-82.2816,-82.2814,0.000311743
-82.2822,-82.2821,0.000312799
-82.2836,-82.2834,0.000308207
-82.2834,-82.2831,0.000309546
-82.2841,-82.284,0.00030797
-82.2886,-82.2884,0.000314118
-82.2923,-82.2922,0.00030947
-82.2922,-82.2921,0.000310038
-82.2942,-82.294,0.000313153
-82.2946,-82.2946,0.000315415
-82.2914,-82.2913,0.00034118
-82.2859,-82.2857,0.000321735
-82.2802,-82.2801,0.00031565
-82.2802,-82.2801,0.000313618
-82.28,-82.2798,0.000311429
-82.278,-82.2778,0.000312192
-82.2779,-82.2776,0.000311618
-82.2816,-82.2814,0.000312534
-82.2833,-82.2831,0.000314282
-82.2843,-82.2842,0.000315455
-82.2866,-82.2864,0.000317519
-82.287,-82.2868,0.000311588
-82.2897,-82.2895,0.000317083
-82.2931,-82.2929,0.00031685
-82.2924,-82.2922,0.000314745
-82.2941,-82.2939,0.000312238
-82.2979,-82.2977,0.000309159
-82.3011,-82.3009,0.000308952
-82.3002,-82.3,0.000306844
-82.2954,-82.2952,0.000311007
-82.2928,-82.2926,0.000313039
-82.2914,-82.2912,0.000310756
-82.2924,-82.2923,0.000311134
-82.2924,-82.2923,0.000312162
-82.2907,-82.2906,0.000308939
-82.2915,-82.2914,0.000306989
-82.2943,-82.2942,0.000306605
-82.2948,-82.2947,0.000308338
-82.2918,-82.2916,0.000307004
-82.2907,-82.2905,0.000311002
-82.2933,-82.2931,0.000309738
-82.2976,-82.2974,0.000314623
-82.3032,-82.3029,0.000314943
-82.3048,-82.3046,0.000312641
-82.299,-82.2988,0.000315426
-82.295,-82.2948,0.000313188
-82.2947,-82.2945,0.000310987
-82.2948,-82.2946,0.00030899
-82.295,-82.2948,0.000308504
-82.2943,-82.2942,0.000309477
-82.2925,-82.2923,0.000311697
-82.2938,-82.2935,0.000309719
-82.3008,-82.3005,0.000312772
-82.3018,-82.3016,0.000311295
-82.2973,-82.297,0.000310275
-82.303,-82.3028,0.000312782
-82.3104,-82.3102,0.000309712
-82.3111,-82.311,0.000308805
-82.3071,-82.307,0.000308563
-82.3057,-82.3056,0.000307752
-82.3094,-82.3094,0.000309893
-82.3143,-82.3142,0.000310943
-82.3161,-82.316,0.000312571
-82.3121,-82.312,0.000311031
-82.3045,-82.3044,0.000308017
-82.2977,-82.2976,0.000303844
-82.2916,-82.2916,0.00030723
-82.289,-82.289,0.000308451
-82.29,-82.29,0.000304369
-82.2937,-82.2936,0.000306472
-82.3011,-82.3011,0.000307449
-82.3071,-82.3071,0.000307478
-82.3107,-82.3106,0.000309513
-82.3148,-82.3148,0.000311656
-82.3148,-82.3147,0.000314
-82.3106,-82.3106,0.000312127
-82.3098,-82.3098,0.000315135
-82.3135,-82.3135,0.00031065
-82.3139,-82.3139,0.000309929
-82.3052,-82.3052,0.000307317
-82.2929,-82.2929,0.000307722
-82.2848,-82.2849,0.000307917
-82.2833,-82.2832,0.000305742
-82.287,-82.287,0.000308424
-82.2945,-82.2945,0.000305515
-82.3021,-82.3021,0.000303968
-82.3074,-82.3074,0.000306337
-82.316,-82.316,0.00030556
-82.3233,-82.3233,0.000305373
-82.324,-82.3239,0.000308499
-82.3227,-82.3227,0.000312345
-82.3199,-82.3199,0.000308237
-82.3174,-82.3173,0.000311849
-82.3132,-82.3132,0.000306103
-82.3058,-82.3057,0.000307276
-82.2945,-82.2945,0.000303422
-82.2867,-82.2867,0.000304768
-82.2872,-82.2872,0.000308551
-82.29,-82.2899,0.000306746
-82.2916,-82.2915,0.000301901
-82.2941,-82.2941,0.000306071
-82.3023,-82.3021,0.000311161
-82.3156,-82.3156,0.000309998
-82.3201,-82.32,0.000312337
-82.3191,-82.319,0.000309818
-82.3181,-82.3181,0.000314949
-82.3188,-82.3188,0.000310275
-82.318,-82.318,0.000314805
-82.3154,-82.3155,0.000312123
-82.3113,-82.3113,0.000309218
-82.3053,-82.3052,0.0003057
-82.2976,-82.2976,0.000303611
-82.2934,-82.2933,0.000300907
-82.2917,-82.2917,0.000300949
-82.2891,-82.2891,0.000301335
-82.2984,-82.2985,0.000305044
-82.3129,-82.313,0.000313147
-82.3156,-82.3155,0.000317115
-82.3144,-82.3144,0.000315486
-82.3135,-82.3134,0.000312634
-82.3122,-82.3121,0.000313578
-82.3131,-82.313,0.00031384
-82.3136,-82.3135,0.000315456
-82.3102,-82.3102,0.000311362
-82.308,-82.3079,0.000312028
-82.3087,-82.3087,0.000309735
-82.3067,-82.3066,0.000317864
-82.3004,-82.3004,0.0003376
-82.2985,-82.2984,0.00031919
-82.3029,-82.3029,0.000315291
-82.3103,-82.3102,0.000313562
-82.3124,-82.3123,0.000308269
-82.3112,-82.311,0.000310748
-82.3093,-82.3091,0.000304267
-82.3063,-82.3063,0.0003062
-82.3085,-82.3084,0.000308485
-82.315,-82.3149,0.000309362
-82.3195,-82.3195,0.000306677
-82.3176,-82.3176,0.000306435
-82.3128,-82.3128,0.000306711
-82.3097,-82.3096,0.000309437
-82.3075,-82.3075,0.000307082
-82.3059,-82.3059,0.000306003
-82.3045,-82.3044,0.000308875
-82.3059,-82.3059,0.000311823
-82.3114,-82.3113,0.000310784
-82.3164,-82.3164,0.000309227
-82.3162,-82.3162,0.000306903
-82.3118,-82.3116,0.000306325
-82.3096,-82.3095,0.000305394
-82.3131,-82.313,0.000310079
-82.3098,-82.3096,0.000312494
-82.311,-82.3109,0.000311655
-82.3173,-82.3171,0.000313329
-82.3164,-82.3162,0.00032049
-82.3155,-82.3154,0.000334625
-82.3169,-82.3168,0.000319204
-82.3175,-82.3173,0.000312173
-82.3163,-82.3161,0.000312268
-82.3135,-82.3134,0.000308966
-82.3127,-82.3125,0.000309813
-82.3141,-82.314,0.00030626
-82.3156,-82.3154,0.000310884
-82.3168,-82.3168,0.000312304
-82.3132,-82.3132,0.000316406
-82.3091,-82.309,0.000343638
-82.3075,-82.3075,0.000328015
-82.3098,-82.3097,0.000311264
-82.3103,-82.3102,0.000307733
-82.3121,-82.312,0.000304187
-82.3186,-82.3186,0.000305326
-82.3238,-82.3237,0.00030141
-82.3255,-82.3254,0.000306765
-82.3252,-82.3252,0.00030611
-82.3237,-82.3236,0.000309384
-82.3227,-82.3226,0.000309173
-82.3244,-82.3243,0.000310526
-82.3238,-82.3237,0.000313012
-82.3173,-82.3171,0.000314879
-82.3125,-82.3124,0.000312425
-82.3093,-82.3092,0.000311093
-82.3089,-82.3088,0.000312075
-82.3099,-82.3097,0.000309194
-82.3111,-82.311,0.000311873
-82.3163,-82.3161,0.000311782
-82.3247,-82.3245,0.000309375
-82.3286,-82.3285,0.000308267
-82.3256,-82.3255,0.000307639
-82.3223,-82.3222,0.000308159
-82.3209,-82.3208,0.000305863
-82.3251,-82.325,0.000310415
-82.3281,-82.328,0.00030973
-82.3235,-82.3235,0.000306489
-82.3156,-82.3155,0.000307794
-82.3094,-82.3092,0.000304121
-82.3084,-82.3083,0.000311419
-82.3133,-82.3132,0.000307858
-82.3226,-82.3224,0.000309473
-82.3271,-82.327,0.000303121
-82.3305,-82.3303,0.000306479
-82.3329,-82.3327,0.000308792
-82.3294,-82.3292,0.000307872
-82.3258,-82.3256,0.000312069
-82.3248,-82.3247,0.00030603
-82.3247,-82.3245,0.000306362
-82.3235,-82.3233,0.000310845
-82.3229,-82.3228,0.000306344
-82.3292,-82.329,0.000309025
-82.3317,-82.3315,0.000310345
-82.3315,-82.3313,0.000312064
-82.3313,-82.3311,0.000310644
-82.3319,-82.3317,0.000309237
-82.3309,-82.3308,0.000312647
-82.3302,-82.3301,0.00030547
-82.3274,-82.3272,0.000309103
-82.3249,-82.3248,0.000306325
-82.3223,-82.3222,0.000306779
-82.3188,-82.3187,0.000304308
-82.3193,-82.3191,0.000304445
-82.3205,-82.3203,0.000307092
-82.318,-82.3178,0.000311426
-82.3181,-82.318,0.000305647
-82.3246,-82.3244,0.000310012
-82.3372,-82.3371,0.00030916
-82.347,-82.3469,0.000312898
-82.3499,-82.3498,0.000315309
-82.3501,-82.35,0.000315433
-82.3467,-82.3466,0.000314097
-82.3396,-82.3394,0.000311688
-82.3347,-82.3346,0.000314752
-82.3305,-82.3304,0.000308011
-82.3285,-82.3284,0.000308766
-82.3265,-82.3263,0.000309215
-82.3252,-82.3251,0.000304486
-82.3228,-82.3227,0.000306505
-82.3228,-82.3228,0.000310081
-82.3268,-82.3267,0.000309246
-82.3297,-82.3296,0.000306118
-82.3331,-82.333,0.000307594
