sys_energy,sys_energy_ap,avg_acc_err
-82.2804,-82.2804,0.000483979
-82.2747,-82.2746,0.000482365
-82.2734,-82.2734,0.000487561
-82.2785,-82.2785,0.000480666
-82.284,-82.2841,0.000489995
-82.2883,-82.2882,0.000485765
-82.2864,-82.2865,0.000486973
-82.2817,-82.282,0.000481129
-82.276,-82.2761,0.000485001
-82.2722,-82.2724,0.00048149
-82.2668,-82.2669,0.000474889
-82.2608,-82.2609,0.000479279
-82.258,-82.258,0.000478511
-82.258,-82.2581,0.000474077
-82.2647,-82.2648,0.000484607
-82.2711,-82.2712,0.000481736
-82.271,-82.271,0.000483828
-82.27,-82.27,0.000475429
-82.2736,-82.2738,0.000478328
-82.2842,-82.2841,0.000479788
-82.2962,-82.2961,0.000476662
-82.2973,-82.2973,0.000483883
-82.296,-82.296,0.000476483
-82.2916,-82.2918,0.000475435
-82.2821,-82.2823,0.000480261
-82.278,-82.2781,0.000480346
-82.2745,-82.2747,0.000477559
-82.266,-82.2661,0.000480271
-82.2573,-82.2573,0.000472532
-82.2506,-82.2505,0.000475557
-82.2482,-82.2481,0.00047074
-82.249,-82.2491,0.000471099
-82.2528,-82.2528,0.00047271
-82.2647,-82.2647,0.000483194
-82.2795,-82.2794,0.000481866
-82.2879,-82.288,0.000476757
-82.2896,-82.2897,0.000482579
-82.2865,-82.2866,0.000489915
-82.2806,-82.2811,0.000480831
-82.2765,-82.2766,0.00047817
-82.277,-82.2771,0.000476658
-82.2763,-82.2765,0.000476233
-82.2716,-82.272,0.000472564
-82.2672,-82.2676,0.00047551
-82.2624,-82.2625,0.000470571
-82.2553,-82.2555,0.000471446
-82.2495,-82.2496,0.000474425
-82.2515,-82.2516,0.00047003
-82.2654,-82.2651,0.000468358
-82.2782,-82.2782,0.00047675
-82.282,-82.282,0.000470121
-82.2799,-82.2796,0.000469858
-82.2767,-82.2767,0.000471765
-82.2768,-82.2767,0.00047492
-82.2736,-82.2736,0.000475166
-82.2686,-82.2687,0.000479494
-82.2659,-82.266,0.000479686
-82.2644,-82.2644,0.000483978
-82.2669,-82.2669,0.000483271
-82.2647,-82.2648,0.000479701
-82.2585,-82.2585,0.000485094
-82.2528,-82.2529,0.000493035
-82.2563,-82.2563,0.000491651
-82.2631,-82.2631,0.000482143
-82.2695,-82.27,0.00049528
-82.2706,-82.2706,0.000476125
-82.2735,-82.2734,0.000479393
-82.2805,-82.2804,0.000479156
-82.2825,-82.2826,0.000474781
-82.2788,-82.2783,0.000489467
-82.274,-82.2741,0.000485483
-82.2706,-82.2706,0.000486675
-82.2664,-82.2665,0.000485771
-82.2625,-82.2625,0.00047961
-82.2601,-82.2602,0.000480713
-82.2576,-82.2576,0.000478555
-82.2595,-82.2596,0.000478976
-82.2611,-82.2611,0.000483685
-82.2627,-82.2626,0.000485461
-82.2651,-82.265,0.000484201
-82.2669,-82.2669,0.000487427
-82.2708,-82.2707,0.000486891
-82.2759,-82.2758,0.000482066
-82.2805,-82.2804,0.000486743
-82.28,-82.2799,0.000483897
-82.2742,-82.2741,0.000474443
-82.2713,-82.2712,0.000482703
-82.2684,-82.2682,0.000476345
-82.262,-82.2619,0.000475871
-82.2571,-82.2571,0.000482071
-82.2583,-82.2583,0.000476355
-82.2617,-82.2617,0.000474612
-82.2644,-82.2645,0.000474718
-82.2656,-82.2657,0.000472869
-82.2682,-82.2678,0.000478966
-82.2709,-82.2709,0.00048217
-82.2743,-82.2742,0.000484563
-82.2784,-82.2783,0.000478907
-82.2834,-82.2835,0.000477081
-82.2859,-82.286,0.000476151
-82.2792,-82.2792,0.000474947
-82.2721,-82.2719,0.000480619
-82.2664,-82.2665,0.000481039
-82.2639,-82.2638,0.000478872
-82.2594,-82.2594,0.000485425
-82.2588,-82.2588,0.000478059
-82.2603,-82.2602,0.000478425
-82.2617,-82.2617,0.000483403
-82.2609,-82.2607,0.00048489
-82.2642,-82.2641,0.000487246
-82.2725,-82.2724,0.00048903
-82.2806,-82.2806,0.000484747
-82.285,-82.2849,0.000482511
-82.2861,-82.2861,0.000489368
-82.2843,-82.2843,0.000479791
-82.2828,-82.2828,0.000480236
-82.2761,-82.2761,0.000473668
-82.271,-82.2708,0.000483374
-82.2684,-82.2685,0.000481373
-82.2648,-82.2647,0.000476329
-82.2616,-82.2615,0.000475804
-82.2584,-82.2583,0.000471999
-82.2576,-82.2577,0.000474017
-82.2599,-82.2598,0.000472306
-82.2628,-82.2629,0.000475387
-82.2669,-82.2668,0.000477083
-82.2733,-82.2731,0.000473941
-82.2821,-82.282,0.000475044
-82.285,-82.285,0.000475892
-82.2869,-82.2868,0.00048119
-82.2867,-82.2864,0.00048619
-82.2809,-82.2806,0.000487022
-82.2791,-82.2787,0.000485091
-82.28,-82.2796,0.000484099
-82.2807,-82.2807,0.00048644
-82.2774,-82.2772,0.000482269
-82.2701,-82.2698,0.000480076
-82.2687,-82.2684,0.000479459
-82.2704,-82.2703,0.000474608
-82.2692,-82.2689,0.000477911
-82.2707,-82.2705,0.000470488
-82.2765,-82.2763,0.000473938
-82.2801,-82.2799,0.000477469
-82.278,-82.2778,0.00048468
-82.2807,-82.2805,0.000490458
-82.2877,-82.2875,0.000497322
-82.2934,-82.2931,0.000487235
-82.2937,-82.2935,0.000485638
-82.2902,-82.2899,0.000485628
-82.2826,-82.2823,0.000487386
-82.2766,-82.2764,0.000487285
-82.2757,-82.2755,0.000495368
-82.2785,-82.2783,0.000494692
-82.2834,-82.283,0.000494899
-82.2823,-82.282,0.000497042
-82.2845,-82.2841,0.000505425
-82.288,-82.2878,0.000506979
-82.2864,-82.2861,0.000501677
-82.2862,-82.2859,0.000498846
-82.2873,-82.287,0.000504593
-82.2921,-82.2918,0.000505628
-82.2953,-82.2951,0.000501561
-82.2979,-82.2978,0.000505626
-82.2984,-82.2982,0.000501585
-82.2916,-82.2913,0.000511198
-82.284,-82.2839,0.000508802
-82.2789,-82.2786,0.000535749
-82.2797,-82.2794,0.000549142
-82.2832,-82.2829,0.000510481
-82.2885,-82.2882,0.000512727
-82.2958,-82.2955,0.00050657
-82.2977,-82.2973,0.000513884
-82.2991,-82.2989,0.000515154
-82.3028,-82.3026,0.000510604
-82.3096,-82.3094,0.000515053
-82.3155,-82.3152,0.000507851
-82.3119,-82.3119,0.000503281
-82.3027,-82.3029,0.000506932
-82.2913,-82.2912,0.000502107
-82.2853,-82.2854,0.000508226
-82.2868,-82.2868,0.000507887
-82.2883,-82.2883,0.000511291
-82.2847,-82.2847,0.000508194
-82.2827,-82.2826,0.000516426
-82.2851,-82.2852,0.000506391
-82.2897,-82.2896,0.000510163
-82.2966,-82.2966,0.000508749
-82.3043,-82.3043,0.000501984
-82.3132,-82.3132,0.000504385
-82.3229,-82.323,0.000510829
-82.3204,-82.3204,0.000505414
-82.3114,-82.3118,0.000500928
-82.3071,-82.3073,0.000497764
-82.3003,-82.3004,0.000499041
-82.292,-82.2919,0.000489777
-82.2841,-82.2843,0.000494451
-82.2805,-82.2805,0.00049006
-82.2778,-82.2778,0.000487952
-82.2759,-82.2759,0.000493882
-82.2754,-82.2754,0.00049433
-82.2823,-82.2823,0.00049648
-82.2948,-82.2948,0.000503054
-82.3057,-82.3056,0.000507312
-82.3128,-82.3128,0.000498068
-82.3122,-82.3121,0.000500049
-82.3078,-82.308,0.000504366
-82.3066,-82.3066,0.000505209
-82.3039,-82.3039,0.00049548
-82.2971,-82.2972,0.00050394
-82.2933,-82.2934,0.000491089
-82.2919,-82.292,0.000502302
-82.2915,-82.2917,0.000497327
-82.2874,-82.2874,0.00050534
-82.287,-82.287,0.000501794
-82.2853,-82.2853,0.000510185
-82.2862,-82.2862,0.000502069
-82.2936,-82.2937,0.000500222
-82.2974,-82.2974,0.00050901
-82.2976,-82.2975,0.000513868
-82.2988,-82.2988,0.000511709
-82.3009,-82.3008,0.000510554
-82.2986,-82.2986,0.000509059
-82.294,-82.294,0.000516311
-82.2934,-82.2934,0.000522198
-82.2923,-82.2922,0.000516878
-82.2944,-82.2943,0.000505255
-82.2971,-82.2971,0.000505819
-82.2992,-82.2991,0.00050668
-82.2969,-82.2967,0.000507783
-82.2931,-82.293,0.000505249
-82.2959,-82.2958,0.000508728
-82.2956,-82.2957,0.000505254
-82.2938,-82.2937,0.000503828
-82.2923,-82.2923,0.000508333
-82.2916,-82.2917,0.000502374
-82.2933,-82.2931,0.000511844
-82.2965,-82.2965,0.000500659
-82.299,-82.2988,0.000502172
-82.2999,-82.3,0.000507875
-82.2991,-82.299,0.000507377
-82.3023,-82.3023,0.000495086
-82.3043,-82.3042,0.000507915
-82.3037,-82.3037,0.000501262
-82.3004,-82.3003,0.000506835
-82.3004,-82.3003,0.000503599
-82.2978,-82.2977,0.000504236
-82.2927,-82.2926,0.000505368
-82.2922,-82.2922,0.000516038
-82.2911,-82.291,0.000505335
-82.2885,-82.2884,0.000496877
-82.2869,-82.2867,0.000503203
-82.2878,-82.2876,0.000502517
-82.2959,-82.2958,0.000506539
-82.3044,-82.3043,0.000511174
-82.3143,-82.3141,0.000503435
-82.3174,-82.3173,0.000507736
-82.3141,-82.3141,0.000510312
-82.3071,-82.3071,0.000506435
-82.3052,-82.3052,0.000512753
-82.3043,-82.3043,0.000514243
-82.3003,-82.3003,0.000516445
-82.2934,-82.2934,0.000507689
-82.2862,-82.2862,0.000502483
-82.2856,-82.2856,0.000505995
-82.2885,-82.2883,0.000511768
-82.291,-82.2908,0.00050942
-82.2912,-82.2913,0.00050161
-82.298,-82.2978,0.000502337
-82.3117,-82.3115,0.000509944
-82.3157,-82.3155,0.000501126
-82.3145,-82.3144,0.000504251
-82.3137,-82.3137,0.000506098
-82.3158,-82.3157,0.000502718
-82.3161,-82.3161,0.000515689
-82.3156,-82.3156,0.000512628
-82.3098,-82.3098,0.000519968
-82.2975,-82.2973,0.000523887
-82.2889,-82.2888,0.000518071
-82.2872,-82.2869,0.000527578
-82.2832,-82.2831,0.000514561
-82.286,-82.286,0.000511249
-82.2921,-82.292,0.00052118
-82.3009,-82.3008,0.000523646
-82.312,-82.3119,0.000517351
-82.3162,-82.3161,0.000521672
-82.315,-82.315,0.000511033
-82.3141,-82.314,0.000518095
-82.3146,-82.3146,0.000514856
-82.3163,-82.3161,0.000518861
-82.3188,-82.3186,0.000516188
-82.3178,-82.3178,0.00050768
-82.3117,-82.3114,0.000510319
-82.3063,-82.3061,0.000516279
