sys_energy,sys_energy_ap,avg_acc_err
-82.3882,-82.3882,0.000570889
-82.3839,-82.3838,0.000575077
-82.378,-82.378,0.000578792
-82.3701,-82.3702,0.000581695
-82.3663,-82.3664,0.000585114
-82.3655,-82.3655,0.00058924
-82.3637,-82.3638,0.000594383
-82.3657,-82.3657,0.000600492
-82.3757,-82.3753,0.00060757
-82.3913,-82.3914,0.000614846
-82.403,-82.4032,0.000621695
-82.404,-82.4042,0.000627672
-82.3978,-82.3976,0.000632955
-82.3904,-82.3904,0.000637985
-82.3851,-82.3852,0.000643189
-82.38,-82.3801,0.000648689
-82.3731,-82.3733,0.000654401
-82.3664,-82.3666,0.000660317
-82.364,-82.3639,0.000666612
-82.3661,-82.366,0.000673274
-82.3686,-82.3689,0.000680218
-82.3771,-82.3773,0.000687542
-82.3891,-82.3889,0.000694795
-82.3992,-82.3996,0.000701584
-82.4046,-82.4048,0.000707388
-82.4003,-82.4004,0.000712005
-82.3903,-82.3907,0.000715824
-82.3833,-82.3834,0.000719785
-82.3794,-82.3793,0.000724576
-82.375,-82.375,0.00073035
-82.3697,-82.3699,0.000737816
-82.3652,-82.3653,0.000746735
-82.364,-82.3641,0.000756668
-82.3688,-82.369,0.000766812
-82.3737,-82.3738,0.000776517
-82.3796,-82.3798,0.000785624
-82.3912,-82.3913,0.000793821
-82.3999,-82.3998,0.000800614
-82.401,-82.4012,0.000805745
-82.3965,-82.3967,0.000809461
-82.3905,-82.3906,0.000812174
-82.3845,-82.3844,0.000814693
-82.3792,-82.3793,0.000817824
-82.3732,-82.3732,0.000822219
-82.3687,-82.3688,0.000828717
-82.3666,-82.3665,0.000837646
-82.3647,-82.3647,0.000848592
-82.3695,-82.3694,0.000860693
-82.3808,-82.381,0.000872793
-82.3922,-82.3922,0.000883908
-82.3987,-82.3989,0.000893665
-82.3963,-82.3962,0.000901748
-82.389,-82.3891,0.000908412
-82.3854,-82.3853,0.000914297
-82.3832,-82.3834,0.00092017
-82.382,-82.3824,0.00092645
-82.3804,-82.3801,0.000933163
-82.3771,-82.3773,0.000940528
-82.3722,-82.3721,0.000948911
-82.3681,-82.3685,0.000958708
-82.368,-82.368,0.000970182
-82.3745,-82.3743,0.000982633
-82.3869,-82.3869,0.000994909
-82.396,-82.3962,0.00100552
-82.3994,-82.3994,0.00101428
-82.3978,-82.3979,0.00102108
-82.3902,-82.3903,0.00102647
-82.3818,-82.3817,0.00103136
-82.3776,-82.378,0.00103708
-82.3775,-82.3777,0.001044
-82.3771,-82.3772,0.00105205
-82.3742,-82.3743,0.00106136
-82.3712,-82.3715,0.00107229
-82.3717,-82.3717,0.00108493
-82.3736,-82.374,0.0010989
-82.3809,-82.3809,0.00111383
-82.3917,-82.3923,0.00112816
-82.3993,-82.3993,0.00114089
-82.3971,-82.397,0.00115134
-82.3916,-82.3918,0.00115943
-82.3862,-82.386,0.00116591
-82.3792,-82.3796,0.00117171
-82.3743,-82.3745,0.00117858
-82.3736,-82.3735,0.00118752
-82.3743,-82.3743,0.00119831
-82.3749,-82.375,0.0012107
-82.374,-82.3738,0.00122454
-82.3745,-82.3743,0.00124001
-82.3767,-82.3768,0.00125684
-82.3847,-82.3848,0.00127459
-82.394,-82.3942,0.00129187
-82.3984,-82.3984,0.00130749
-82.396,-82.3963,0.0013209
-82.3907,-82.3907,0.0013325
-82.3861,-82.386,0.00134312
-82.3809,-82.3812,0.00135318
-82.3776,-82.3778,0.00136368
-82.3762,-82.3764,0.00137484
-82.3738,-82.3737,0.0013866
-82.372,-82.3719,0.00139971
-82.3735,-82.3736,0.00141483
-82.3771,-82.3767,0.0014322
-82.3801,-82.3802,0.00145151
-82.3841,-82.3841,0.00147177
-82.3889,-82.3889,0.00149215
-82.3926,-82.3924,0.00151195
-82.3907,-82.3908,0.00152744
-82.3853,-82.3854,0.00154066
-82.3806,-82.3806,0.00155342
-82.3778,-82.3778,0.0015667
-82.3785,-82.3786,0.00158139
-82.3813,-82.3815,0.00159778
-82.3816,-82.3815,0.00161532
-82.3792,-82.3791,0.00163422
-82.3793,-82.3793,0.00165481
-82.3855,-82.3856,0.00167728
-82.391,-82.3912,0.00170118
-82.3907,-82.3906,0.00172591
-82.3881,-82.3885,0.00175099
-82.3875,-82.3874,0.00177569
-82.3857,-82.3856,0.0017992
-82.3806,-82.3804,0.00182147
-82.3737,-82.3737,0.00184286
-82.3683,-82.3683,0.00186456
-82.3663,-82.3666,0.00188696
-82.3686,-82.3686,0.00190978
-82.3733,-82.3734,0.00193349
-82.3791,-82.3792,0.0019588
-82.3879,-82.3881,0.00198607
-82.3983,-82.3985,0.00201485
-82.4029,-82.403,0.00204393
-82.401,-82.4015,0.00207275
-82.398,-82.398,0.00210107
-82.3938,-82.394,0.00212812
-82.3887,-82.3892,0.00215391
-82.386,-82.3862,0.00217955
-82.379,-82.379,0.00220592
-82.3717,-82.3719,0.00223384
-82.3689,-82.3688,0.00226358
-82.3667,-82.3668,0.00229502
-82.3661,-82.3661,0.00232815
-82.37,-82.37,0.00236315
-82.3782,-82.3781,0.00240096
-82.387,-82.3873,0.00244154
-82.3934,-82.3938,0.00248195
-82.3978,-82.3979,0.00252162
-82.3985,-82.3985,0.00256108
-82.395,-82.395,0.0025988
-82.3877,-82.3881,0.0026341
-82.3834,-82.3832,0.00266778
-82.3808,-82.381,0.00270128
-82.3798,-82.3797,0.00273909
-82.378,-82.3781,0.00277112
-82.3776,-82.3779,0.00280594
-82.3774,-82.3774,0.00284496
-82.3781,-82.3779,0.00288587
-82.3778,-82.378,0.00292766
-82.3797,-82.3802,0.00297048
-82.3861,-82.386,0.0030158
-82.3931,-82.3932,0.00306349
-82.396,-82.3963,0.00311148
-82.3934,-82.3935,0.00315798
-82.3883,-82.3882,0.00320264
-82.3834,-82.3837,0.00324668
-82.3787,-82.3789,0.00329196
-82.3756,-82.3755,0.00333925
-82.3776,-82.3778,0.00338892
-82.3832,-82.3834,0.00344022
-82.3878,-82.388,0.00349228
-82.3911,-82.3911,0.0035439
-82.3911,-82.3912,0.00359327
-82.3882,-82.3881,0.00364023
-82.3827,-82.3829,0.00368638
-82.3804,-82.3803,0.0037344
-82.3811,-82.3812,0.0037852
-82.384,-82.3845,0.00383725
-82.384,-82.3842,0.00388843
-82.3787,-82.3784,0.00393953
-82.3746,-82.3745,0.00399327
-82.3737,-82.3737,0.00405158
-82.3771,-82.377,0.00411557
-82.3831,-82.383,0.00418534
-82.3899,-82.3903,0.00425985
-82.3958,-82.3962,0.00433721
-82.3959,-82.3959,0.00441461
-82.3926,-82.3922,0.0044898
-82.3887,-82.389,0.00456286
-82.3854,-82.3857,0.00463467
-82.3838,-82.3838,0.00470582
-82.3846,-82.3847,0.00477594
-82.3871,-82.3872,0.00484333
-82.3854,-82.3857,0.00490595
-82.3816,-82.3815,0.00496551
-82.3777,-82.3777,0.00502627
-82.3746,-82.3748,0.00509167
-82.3771,-82.377,0.00516258
-82.3809,-82.381,0.00523693
-82.3844,-82.3845,0.00531352
-82.3865,-82.3866,0.00539184
-82.3883,-82.3887,0.00547317
-82.3884,-82.3888,0.00555847
-82.3849,-82.3849,0.005646
-82.3818,-82.3817,0.00573403
-82.3789,-82.3795,0.00582308
-82.3791,-82.3795,0.00591448
-82.3814,-82.382,0.00600751
-82.387,-82.3871,0.00610164
-82.3903,-82.3909,0.00619615
-82.3902,-82.3905,0.00629047
-82.3919,-82.392,0.00638597
-82.3946,-82.3944,0.00648158
-82.3923,-82.3921,0.00657567
-82.3883,-82.3885,0.00666997
-82.3888,-82.3886,0.00676728
-82.3874,-82.3876,0.00686638
-82.3815,-82.382,0.00696366
-82.3764,-82.3768,0.00705906
-82.3738,-82.3743,0.0071549
-82.3718,-82.3722,0.00725258
-82.3746,-82.3748,0.00735369
-82.3805,-82.3809,0.00745774
-82.3857,-82.386,0.00756225
-82.3872,-82.3875,0.00766718
-82.3862,-82.3864,0.00777558
-82.3876,-82.3871,0.00788846
-82.3898,-82.3901,0.00800689
-82.3903,-82.3904,0.00813237
-82.3915,-82.3918,0.00826633
-82.3929,-82.3932,0.0084065
-82.3909,-82.3914,0.00854821
-82.3886,-82.3893,0.00868841
-82.3852,-82.3851,0.00882628
-82.3796,-82.38,0.0089614
-82.3787,-82.3791,0.0090946
-82.3811,-82.3817,0.00922706
-82.3833,-82.3835,0.00935688
-82.3839,-82.3842,0.00948166
-82.3839,-82.3836,0.00960156
-82.3827,-82.3828,0.00971915
-82.3793,-82.3795,0.00983959
-82.3773,-82.3773,0.00996911
-82.3808,-82.3809,0.0101128
-82.385,-82.3849,0.0102713
-82.3863,-82.3866,0.0104406
-82.3873,-82.3875,0.0106141
-82.389,-82.3896,0.0107904
-82.3885,-82.3885,0.010969
-82.3898,-82.3895,0.0111474
-82.3961,-82.3958,0.0113219
-82.4013,-82.4016,0.0114851
-82.4,-82.4004,0.0116326
-82.3896,-82.3897,0.0117672
-82.3789,-82.3795,0.0118967
-82.3737,-82.3734,0.0120256
-82.3733,-82.374,0.0121566
-82.3741,-82.374,0.0122954
-82.3758,-82.3757,0.0124479
-82.3807,-82.3804,0.0126185
-82.383,-82.3832,0.0128065
-82.3831,-82.3833,0.0130102
-82.3851,-82.3854,0.0132306
-82.3888,-82.3891,0.0134636
-82.395,-82.3949,0.013702
-82.4025,-82.4022,0.0139338
-82.4048,-82.4046,0.0141458
-82.4007,-82.4012,0.0143366
-82.394,-82.3939,0.0145122
-82.3853,-82.385,0.0146797
-82.3768,-82.377,0.0148474
-82.3706,-82.3702,0.0150191
-82.3681,-82.3677,0.0152011
-82.3683,-82.3688,0.0154006
-82.372,-82.372,0.0156183
-82.3763,-82.377,0.0158521
-82.38,-82.3811,0.0160989
-82.3825,-82.3828,0.0163567
-82.3843,-82.3843,0.0166227
-82.3905,-82.3908,0.0168917
-82.3976,-82.3982,0.0171569
-82.4026,-82.4027,0.0174124
-82.402,-82.402,0.0176551
-82.3977,-82.3976,0.0178835
-82.3877,-82.3877,0.0181009
-82.3798,-82.3798,0.0183133
-82.3803,-82.3801,0.0185289
-82.3863,-82.3865,0.0187534
-82.3882,-82.3877,0.0189862
-82.3869,-82.3865,0.0192279
-82.3862,-82.3866,0.0194785
-82.3816,-82.3821,0.019738
-82.3779,-82.378,0.0200131
-82.3761,-82.376,0.0203046
-82.3778,-82.3777,0.0206062
-82.3846,-82.3846,0.0209156
-82.3911,-82.3907,0.0212277
-82.3926,-82.3924,0.0215384
-82.3871,-82.3871,0.0218501
-82.3834,-82.3835,0.0221684
-82.386,-82.3864,0.0224922
-82.3894,-82.3895,0.0228143
-82.3905,-82.3911,0.0231311
-82.3896,-82.3896,0.0234403
-82.3858,-82.3855,0.0237409
-82.3789,-82.3789,0.024032
-82.3783,-82.3785,0.0243221
-82.3854,-82.3855,0.0246195
-82.389,-82.3897,0.0249231
-82.3935,-82.3942,0.0252334
-82.3947,-82.395,0.0255474
-82.3907,-82.3896,0.025865
-82.3861,-82.3856,0.0261937
-82.3834,-82.3834,0.0265427
-82.3832,-82.3827,0.0269092
-82.3864,-82.3861,0.0272886
-82.3926,-82.3926,0.0276787
-82.3994,-82.3998,0.0280738
-82.4002,-82.4003,0.02846
-82.3889,-82.3889,0.028822
-82.3744,-82.375,0.0291626
-82.3673,-82.3676,0.0294979
-82.3657,-82.3665,0.0298442
-82.3699,-82.3708,0.0302132
-82.3759,-82.3765,0.0306076
-82.3793,-82.3792,0.0310228
-82.3812,-82.3812,0.0314607
-82.3838,-82.3834,0.0319291
-82.3862,-82.3863,0.0324275
-82.3894,-82.3896,0.032945
-82.3941,-82.3937,0.0334714
-82.3991,-82.3983,0.0340042
-82.4024,-82.403,0.0345316
-82.4019,-82.4027,0.0350307
-82.3956,-82.3966,0.0354956
-82.3911,-82.3912,0.0359267
-82.3877,-82.3878,0.0363293
-82.382,-82.3811,0.0367078
-82.3773,-82.3774,0.037072
-82.3771,-82.3774,0.0374418
-82.3768,-82.3771,0.0378331
-82.3789,-82.3784,0.0382587
-82.3813,-82.3822,0.0387239
-82.3839,-82.3848,0.0392251
-82.3871,-82.3874,0.0397624
-82.3873,-82.387,0.0403109
-82.3883,-82.3876,0.0408739
-82.3879,-82.3871,0.0414462
-82.385,-82.3857,0.0420224
-82.383,-82.3846,0.0426011
-82.3859,-82.3866,0.0431836
-82.3872,-82.3874,0.0437564
-82.3852,-82.385,0.0443121
-82.3839,-82.3834,0.0448607
-82.3863,-82.3852,0.0454121
-82.3907,-82.3898,0.0459546
-82.3944,-82.3941,0.0464842
-82.3981,-82.3994,0.0470188
-82.3983,-82.4003,0.0475663
-82.3944,-82.3968,0.0481222
-82.3898,-82.3905,0.0486836
-82.3854,-82.3846,0.0492514
-82.3838,-82.3817,0.0498221
-82.3809,-82.3799,0.0503932
-82.3767,-82.3773,0.0509688
-82.3724,-82.3732,0.0515541
-82.3724,-82.3725,0.0521572
-82.3745,-82.3756,0.0527787
-82.3759,-82.3758,0.0534204
-82.3793,-82.378,0.0540842
-82.3869,-82.3863,0.0547642
-82.3911,-82.3919,0.055464
-82.3953,-82.3959,0.0561906
-82.3983,-82.3986,0.0569339
-82.3962,-82.3969,0.0576705
-82.3925,-82.3932,0.0583916
-82.3871,-82.3872,0.0590972
-82.385,-82.3849,0.0598026
-82.3841,-82.3848,0.0605209
-82.3846,-82.3849,0.0612615
-82.384,-82.3849,0.0620123
-82.3834,-82.3837,0.0627644
-82.3833,-82.383,0.0635221
-82.3856,-82.3843,0.0642837
-82.3916,-82.3905,0.0650364
-82.395,-82.3957,0.065762
-82.3946,-82.3949,0.0664607
-82.3856,-82.3865,0.0671435
-82.3793,-82.3809,0.0678375
-82.3814,-82.3829,0.0685747
-82.385,-82.3852,0.0693509
-82.3887,-82.3866,0.0701372
-82.3877,-82.3876,0.0709171
-82.384,-82.384,0.0717055
-82.3806,-82.3804,0.0725229
-82.3789,-82.3801,0.0733729
-82.3795,-82.382,0.074245
-82.3817,-82.3817,0.0751626
-82.3838,-82.3829,0.0761188
-82.3883,-82.3875,0.0770891
-82.3944,-82.3941,0.0780404
-82.3971,-82.3958,0.0789583
-82.3954,-82.3932,0.0798336
-82.3907,-82.3898,0.080678
-82.391,-82.3906,0.081523
-82.3897,-82.3909,0.0823677
-82.3852,-82.3869,0.0832196
-82.3833,-82.3855,0.0841084
-82.385,-82.3871,0.0850477
-82.3841,-82.385,0.0860348
-82.3805,-82.3809,0.0870763
-82.383,-82.3832,0.0881738
-82.3872,-82.3886,0.0893057
-82.3874,-82.3885,0.0904328
-82.3843,-82.3849,0.0915321
-82.3792,-82.378,0.0925329
-82.3753,-82.3746,0.0935209
-82.3794,-82.3782,0.0945027
-82.3854,-82.383,0.0954878
-82.3899,-82.3865,0.0964689
-82.3944,-82.3927,0.0974557
-82.3968,-82.3984,0.0984601
-82.3956,-82.3995,0.0995002
-82.3939,-82.3973,0.100559
-82.3889,-82.3904,0.101612
-82.3837,-82.3825,0.102679
-82.3829,-82.381,0.103784
-82.3882,-82.3871,0.104931
-82.3914,-82.3897,0.106088
-82.3847,-82.3838,0.107208
-82.3781,-82.3807,0.108299
-82.3795,-82.3821,0.109403
-82.3832,-82.3833,0.110535
-82.3835,-82.383,0.111673
-82.3858,-82.3836,0.112843
-82.3896,-82.3881,0.114061
-82.3894,-82.3913,0.115302
-82.3905,-82.3935,0.116551
-82.3905,-82.3947,0.117806
-82.392,-82.3952,0.119091
-82.3918,-82.3939,0.120426
-82.3858,-82.3866,0.12177
-82.3791,-82.3763,0.123186
-82.3767,-82.3728,0.124598
-82.3744,-82.3719,0.125907
-82.3744,-82.3719,0.127146
-82.3767,-82.3766,0.128406
-82.3857,-82.384,0.129733
-82.3946,-82.3921,0.13109
-82.3976,-82.397,0.132451
-82.3989,-82.4005,0.133842
-82.3981,-82.3994,0.135246
-82.3912,-82.3911,0.136642
-82.3881,-82.3894,0.138068
-82.3882,-82.3928,0.13968
-82.3862,-82.3938,0.141022
-82.3834,-82.387,0.142506
-82.3805,-82.3793,0.143986
-82.3812,-82.3781,0.145376
-82.3843,-82.3819,0.146687
-82.3876,-82.3859,0.147982
-82.3925,-82.3912,0.149277
-82.3958,-82.3922,0.150548
-82.3927,-82.3889,0.151771
-82.3901,-82.3889,0.152971
-82.393,-82.3944,0.15421
-82.3921,-82.3923,0.155537
-82.3873,-82.3865,0.156964
-82.3811,-82.3807,0.15851
-82.3717,-82.3758,0.160184
-82.3634,-82.3708,0.161996
-82.3614,-82.3652,0.16394
-82.3691,-82.3673,0.165931
-82.3779,-82.3784,0.167855
-82.3881,-82.389,0.169712
-82.3984,-82.3969,0.1715
-82.4038,-82.4034,0.17319
-82.4037,-82.4029,0.174797
-82.4012,-82.4,0.176351
-82.4011,-82.4002,0.177872
-82.4011,-82.3988,0.179369
-82.3993,-82.395,0.180843
-82.3967,-82.3921,0.182314
-82.3846,-82.3852,0.183826
-82.3714,-82.375,0.18541
-82.3634,-82.3651,0.187131
-82.3625,-82.3625,0.188949
-82.3678,-82.3667,0.190764
-82.3756,-82.3769,0.192619
-82.3811,-82.3869,0.194556
-82.3911,-82.3941,0.196581
-82.3996,-82.4017,0.198603
-82.4003,-82.4036,0.20051
-82.4013,-82.4032,0.202315
-82.4033,-82.4037,0.204047
-82.4028,-82.401,0.205726
-82.4028,-82.399,0.207362
-82.3996,-82.3956,0.208956
-82.3883,-82.3826,0.210566
-82.3745,-82.3696,0.212218
-82.3637,-82.362,0.213901
-82.3604,-82.3597,0.215726
-82.364,-82.3657,0.217679
-82.3697,-82.3732,0.219763
-82.3776,-82.3791,0.221973
-82.3846,-82.3846,0.224245
-82.3881,-82.3901,0.226505
-82.392,-82.3964,0.228738
-82.3968,-82.402,0.230939
-82.4026,-82.4051,0.2331
-82.4028,-82.4045,0.235215
-82.4026,-82.4022,0.237302
-82.4048,-82.3976,0.239413
-82.3997,-82.3925,0.241489
-82.3904,-82.3878,0.243398
-82.3821,-82.3823,0.2451
-82.377,-82.3793,0.246717
-82.3738,-82.378,0.248442
-82.375,-82.3754,0.250382
-82.3774,-82.3756,0.252442
-82.3764,-82.3779,0.254519
-82.3795,-82.3815,0.256711
-82.3862,-82.3881,0.258996
-82.3903,-82.3943,0.26126
-82.3939,-82.3961,0.263461
-82.3951,-82.3949,0.265606
-82.3955,-82.3931,0.267794
-82.3934,-82.3878,0.270037
-82.3901,-82.3858,0.272269
-82.3867,-82.3867,0.27445
-82.3802,-82.3845,0.276623
-82.3752,-82.376,0.278883
-82.3784,-82.3725,0.281251
-82.3838,-82.3803,0.283657
-82.3865,-82.3882,0.286044
-82.3857,-82.3875,0.288413
-82.3846,-82.3861,0.290701
-82.3882,-82.3898,0.292858
-82.3941,-82.3945,0.29499
-82.3966,-82.395,0.29712
-82.3968,-82.3947,0.299218
-82.3898,-82.395,0.301382
-82.3859,-82.3928,0.303812
-82.3851,-82.3884,0.306497
-82.3832,-82.3863,0.309293
-82.3827,-82.387,0.312179
-82.3839,-82.3834,0.315103
-82.3846,-82.3796,0.31795
-82.3869,-82.3783,0.320577
-82.3875,-82.3783,0.322841
-82.3839,-82.3812,0.324752
-82.3829,-82.3884,0.32646
-82.3861,-82.3896,0.328195
-82.3888,-82.3879,0.330018
-82.3936,-82.3909,0.33188
-82.3975,-82.3926,0.333738
-82.3928,-82.3917,0.335595
-82.3892,-82.391,0.337598
-82.3899,-82.3934,0.339788
-82.3873,-82.3951,0.342205
-82.3809,-82.3914,0.344992
-82.3767,-82.3861,0.348139
-82.3816,-82.3835,0.351601
-82.388,-82.3844,0.355163
-82.3872,-82.3816,0.358423
-82.3852,-82.3791,0.361078
-82.3826,-82.38,0.363149
-82.381,-82.3809,0.36502
-82.3839,-82.3822,0.367027
-82.3888,-82.3852,0.369226
-82.3894,-82.3839,0.371502
-82.3884,-82.3839,0.373818
-82.3915,-82.3908,0.376143
-82.3934,-82.3972,0.378452
-82.3895,-82.3972,0.380904
-82.3869,-82.3948,0.383609
-82.388,-82.3928,0.38652
-82.3909,-82.3894,0.389554
-82.391,-82.3901,0.39258
-82.3935,-82.3918,0.395386
-82.3924,-82.3902,0.397781
-82.3843,-82.3839,0.399948
-82.3776,-82.3806,0.40219
-82.3776,-82.38,0.404655
-82.3823,-82.3781,0.407359
-82.3874,-82.3808,0.410247
-82.3843,-82.3831,0.413104
-82.3821,-82.3836,0.415929
-82.3794,-82.3829,0.418905
-82.3819,-82.3848,0.422083
-82.3856,-82.3858,0.425374
-82.3878,-82.3885,0.428656
-82.394,-82.3936,0.43187
-82.4025,-82.3971,0.434637
-82.398,-82.4014,0.436584
-82.3893,-82.4012,0.43806
-82.3873,-82.3969,0.439702
-82.3927,-82.3917,0.441808
-82.3968,-82.3893,0.444224
-82.3963,-82.3861,0.446698
-82.3882,-82.3831,0.449085
-82.3782,-82.3831,0.451535
-82.374,-82.3803,0.454275
-82.3726,-82.3759,0.45734
-82.3743,-82.3756,0.460704
-82.3806,-82.3786,0.464264
-82.3871,-82.3809,0.467722
-82.3915,-82.3815,0.470622
-82.391,-82.3889,0.472752
-82.3858,-82.3948,0.474453
-82.3837,-82.3941,0.476347
-82.3847,-82.394,0.478826
-82.3908,-82.3926,0.481967
-82.3998,-82.391,0.485486
-82.3996,-82.3925,0.488794
-82.3937,-82.3923,0.491688
-82.3919,-82.3887,0.494405
-82.3898,-82.3881,0.496968
-82.3862,-82.3891,0.499437
-82.3829,-82.3884,0.501891
-82.3794,-82.3855,0.504298
-82.3837,-82.3877,0.506674
-82.3898,-82.3887,0.50902
-82.3912,-82.3865,0.511253
-82.389,-82.3864,0.513467
-82.3841,-82.3862,0.515892
-82.3833,-82.3801,0.518641
-82.3836,-82.3762,0.521641
-82.3786,-82.3792,0.524799
-82.3742,-82.3826,0.528114
-82.3809,-82.3841,0.531757
-82.3912,-82.3875,0.535591
-82.3961,-82.3889,0.539122
-82.3963,-82.3893,0.542122
-82.3934,-82.3955,0.544565
-82.3883,-82.3985,0.546444
-82.3882,-82.4007,0.548142
-82.3892,-82.4003,0.55015
-82.3937,-82.3993,0.552588
-82.3975,-82.3941,0.555204
-82.3976,-82.386,0.557944
