sys_energy,sys_energy_ap,avg_acc_err
1601.42,11846.5,66.9223
-89.7449,3393.61,83.7794
1643.31,244801,67.7694
-89.7441,3396.07,123.999
1282.53,3899.44,67.9328
-89.7435,3397.33,71.5782
1395.1,3373.05,68.1625
-89.7431,3399.55,55.28
1621.18,5308.4,68.1254
-89.7426,3400.2,75.0242
1677.56,736447,68.7707
-89.7422,3405.94,56.2419
1457.83,266392,68.6593
-89.7434,3409.26,107.941
1328.14,9478.17,68.9875
-89.7425,3410.48,65.7671
1233.59,188533,69.4498
-89.7411,3411.52,148.031
1659.16,3323.7,69.7173
-89.7421,3412.33,74.4802
1348.17,10752.1,70.3569
-89.7411,3418.1,136.659
1667,4593.48,69.8132
-89.7417,3419.75,81.4271
1306.52,5363.06,70.2235
-89.7416,3423.9,74.5434
1679.44,6704.19,70.7112
-89.7425,3427.73,86.4508
2007.04,96211,71.3901
-89.742,-inf,51.002
1434.48,294675,72.0235
-89.7417,3427.53,167.647
1391.48,-inf,72.5014
-89.7414,3429.21,67.9667
1996.54,62425.1,72.0477
-89.7406,-inf,112.446
1508.05,496455,73.4137
-89.7408,3431.5,88.2849
1273.41,10596.6,72.875
-89.7415,3433.41,71.6176
2237.25,5444.41,73.5607
-89.7398,3435.01,94.1704
1949.77,3224.96,73.7674
-89.7381,3440.79,104.743
1420.46,3766.18,73.8312
-89.7395,3443.72,128.757
1404.42,11392.4,74.7099
-89.7392,3447.96,64.1565
1533.77,15164.1,74.4609
-89.7396,3448.8,122.298
1635.53,3721.89,74.4718
-89.7384,3452.56,77.1105
1460.55,18418.1,75.364
-89.7391,3454.43,51.7322
1479.42,-inf,75.518
-89.737,3457.02,77.5298
1514.37,3171,75.4918
-89.7374,3464.68,82.3332
1440.9,-inf,76.8007
-89.738,3467.2,126.995
1476.41,3613.38,76.2712
-89.7373,3469.63,109.828
1309.92,3370.68,76.8363
-89.7378,3475.1,77.6774
-89.7378,3479.39,77.3309
-89.7384,-inf,77.197
1496.9,249661,77.8849
-89.7368,3491.97,115.311
1340.03,-inf,78.3207
-89.736,3495.74,114.436
1831.37,707760,78.6654
-89.7367,3496.67,143.579
2170.06,701933,78.5848
-89.7383,3498.6,118.377
2090.21,26012.9,78.9619
-89.7354,3502.32,83.876
1829.17,3407.74,79.4081
-89.7346,3503.77,67.1903
1334.2,3944.36,79.9076
-89.7335,3502.79,77.6207
1813.45,4687.36,80.1105
-89.7355,3503.28,74.4355
1579.02,4045.47,80.6038
-89.7345,3505.61,141.831
1978.44,230720,81.1504
-89.7345,3506.92,136.668
2041.34,23397.5,81.1469
-89.7343,3513.69,78.3235
-89.7347,3514.94,81.3294
-89.7341,3521.97,82.7543
2186.37,3750.22,82.0382
-89.7335,3533.62,135.791
-89.7339,3535.58,82.579
-89.7352,3538.91,82.5774
1437.97,17289.9,82.9601
-89.7353,3542.83,97.683
1539.44,18049.2,83.3702
-89.7342,3549.62,59.9676
1206.85,42567.9,83.4432
-89.7353,3552.06,98.5849
1466.1,12985.7,84.0268
-89.7345,3551.92,134.635
1211.33,3743.95,84.5088
-89.736,3554.38,85.8306
1453.3,5028.33,85.0046
-89.7346,3561.65,67.957
1860.11,17202.1,85.3027
-89.7332,3563.52,88.2585
2824.44,39493.5,85.9405
-89.7334,3564.19,128.927
1410.84,7046.71,85.5259
-89.7345,3565.47,155.744
1563.26,3844.1,87.1142
-89.7337,3566.46,93.3286
1936.92,29453.4,86.7065
-89.7335,3570.27,93.1182
1745.03,529581,87.368
-89.7344,3572.21,111.469
1292.13,764619,93.2327
-89.7346,-inf,96.3998
1578.96,5489.72,88.3367
-89.7351,3565.12,84.7849
1665.84,96752.7,88.3361
-89.7352,3558.1,67.4807
1551.88,3330.02,88.6854
-89.7337,3561.01,61.6122
1407.42,4549.9,89.2995
-89.7342,3562.46,58.3097
2049.34,16931.7,90.5247
-89.7345,3562.43,57.7581
1216.25,-inf,90.8562
-89.7374,3564.62,97.8093
1366.19,744736,90.758
-89.7342,3575.24,121.076
2115.24,12330.8,90.0994
-89.7349,3577.47,135.146
1179.33,-inf,92.1011
-89.7361,3578.31,110.761
1763.12,30857.1,92.293
-89.7333,3578.59,81.9052
1342.44,3546.91,92.4387
-89.7355,-inf,99.0467
1978.89,47177,93.1735
-89.7339,3584.34,61.1795
1283.11,11055.6,93.0699
-89.7332,3587.86,95.3756
1384.1,9172.62,93.7664
-89.7327,3591.67,105.652
1370.14,8414.08,95.0965
-89.7319,3592.56,141.677
1561.8,28266.7,95.1767
-89.7335,3593.47,83.94
2090.47,18993.4,95.8166
-89.7335,3594.37,102.77
1584.14,4307.43,95.4968
-89.7334,3595.78,145.313
1335.62,123102,96.5628
-89.7341,3596.54,112.77
1550.71,4904.4,97.5677
-89.7332,3599.59,79.0949
1471.81,429458,95.9134
-89.7332,3602.56,111.168
1448.18,3327.31,99.4922
-89.7333,3608.09,104.853
1421.25,21346.2,97.9577
-89.7329,3607.91,194.052
1468.51,314588,98.1364
-89.7332,3608.74,74.4317
2156,3515.87,98.3419
-89.7314,3611.11,120.08
2747.1,19831.1,99.147
-89.7311,3613.46,73.8703
2529.74,19729.5,99.1664
-89.7297,3622.22,143.835
1858.25,18992.8,99.3348
-89.7321,3623.51,92.1466
1422.21,5833.61,99.3265
-89.7308,3623.67,77.8355
1560.1,3451.12,101.086
-89.73,3627.16,78.6052
1587.61,5276.69,102.454
-89.7299,3585.14,96.5431
2857.81,92970.6,101.39
-89.7296,3558.6,104.865
1285.02,22824.3,102.021
-89.7305,3558.92,85.6157
1978.05,3719.36,103.139
-89.7291,3568.48,116.802
1503.86,3441.79,102.912
-89.7292,3580.57,116.527
1385.01,3892.54,103.002
-89.7294,3584.87,127.529
2143.11,214505,103.46
-89.7283,3586.57,180.881
1481.63,4514.02,103.899
-89.7286,3586.45,71.1757
1451.67,4050.41,104.57
-89.7301,3588.87,115.197
1335.49,14188.2,105.457
-89.7279,3592.76,120.529
1455.56,3728.57,104.63
-89.7271,3592.92,99.9494
1728.11,123596,104.127
-89.7283,3593.86,143.169
1809.41,-inf,104.476
-89.728,3594.93,60.0662
1427.97,3466.71,105.998
-89.7277,3595.9,112.219
1363.43,237919,106.036
-89.7279,3596.54,122.978
1850.13,26200.1,105.531
-89.7277,3597.37,116.136
1180.48,4830.96,105.545
-89.7274,3594.87,104.554
-89.7275,3647.71,106.349
-89.7274,3647.76,105.564
1608.4,4372.62,105.518
-89.7276,3651.03,65.8157
1591.5,34864.7,105.703
-89.7306,3651.67,69.8318
1443.62,280886,107.413
-89.7277,-inf,103.344
1768.25,3506.44,106.22
-89.7277,3661.36,67.9962
1589.18,3430.89,105.891
-89.727,3689.99,80.4251
1327.48,5335.2,108.819
-89.7278,3717.92,117.456
1585.07,3621.04,106.865
-89.727,3725.73,97.9945
1541.39,9371.78,107.982
-89.7265,3753.32,84.0374
2428.57,5948.66,108.747
-89.7294,3756.74,96.6573
1208.56,756541,109.489
-89.7263,3758.06,79.8812
2062.11,5312.58,109.032
-89.7276,3761.44,72.6558
1527.04,3778.78,109.227
-89.7275,3764.36,78.7822
1426.33,4413.32,108.292
-89.7253,3767.81,124.249
2216.33,4097.01,111.883
-89.7256,3771.86,119.712
2026.48,42025.1,109.206
-89.724,3775.89,132.332
1570.04,4797.35,109.387
-89.7253,3777.78,69.0476
1384.64,-inf,110.021
-89.7252,-inf,172.028
1387.16,3813.43,110.204
-89.7248,3806.3,126.157
1470.01,4172.97,111.97
-89.725,3873.9,144.465
1212.06,93339.7,111.364
-89.725,3877.24,105.051
2008.12,11008.2,112.186
-89.7252,3880.19,115.558
1464.77,9160.91,112.421
-89.7245,3884.33,66.25
2529.06,27039.5,112.305
-89.7251,3884.5,111.441
1583.38,13028.9,113.066
-89.725,3885.8,86.6068
1501.69,3999.94,113.651
-89.724,3889.35,152.397
1456.5,14618,115.275
-89.7253,3890.61,115.728
1345.95,11646.5,113.105
-89.7242,3893.72,79.1574
1841.29,4309.71,114.294
-89.723,3894.92,108.829
1482.81,243641,113.997
-89.7248,-inf,94.933
1719.56,715286,114.343
-89.7248,3894.17,98.7812
2077.38,671879,116.053
-89.7237,3894.75,100.7
1715.99,3743.04,115.774
-89.7231,3899.06,87.1381
1721.46,5260.64,115.282
-89.7225,3901.34,106.015
1625.17,4438.47,115.047
-89.724,3907.25,121.031
2720.65,20712.2,116.088
-89.7229,3907.35,79.6984
2067.63,42812.2,115.675
-89.7225,3909.57,149.041
1901.62,25176.7,116.53
-89.7221,-inf,170.932
1225.79,179217,115.659
-89.7231,3914.66,160.498
1369.17,4487.91,115.369
-89.7225,3915.5,109.866
1764.22,10720.1,116.171
-89.723,3917.13,67.1207
1755.56,22352.2,117.291
-89.7231,3920.49,137.843
1338.2,98381.2,116.119
-89.7218,-inf,132.464
1500.45,4138.53,117.276
-89.7223,3930.82,127.976
1498.33,59307.4,116.887
-89.7214,3932.81,79.8571
1341.12,115755,116.924
-89.7213,3935.51,83.1833
1727.71,8152.9,118.645
-89.7229,3936.5,133.801
1846.61,59614,117.866
-89.7223,3941.61,182.261
1492.15,15026.2,117.754
-89.7214,3943.15,131.556
2096.82,14956.6,120.679
-89.7218,3942.27,108.201
1928.22,5011.36,119.883
-89.7197,3948.49,135.498
-89.7213,3949.24,119.123
-89.7226,3950.78,120.276
2326.68,21525.9,120.708
-89.7204,3956.71,154.56
1575.93,35891.6,120.357
-89.7213,3958.71,134.429
1915.81,5930.46,120.799
-89.7201,3959.35,157.435
-89.7206,3960.06,119.728
-89.7202,3961.18,120.191
2444.82,58437.9,119.694
-89.7198,3966.2,79.5192
2056.59,3709.11,121.525
-89.721,3967.14,87.5958
1396.88,6000.56,122.564
-89.7199,3968.56,101.521
1730.18,15180.8,121.164
-89.7196,3969.07,88.9476
2598.47,6859.7,121.991
-89.7207,3971.06,77.5726
1397.56,4665.46,124.065
-89.7196,3970.58,100.026
2585.88,24701.1,122.465
-89.7194,-inf,136.017
1335.84,687927,121.692
-89.7182,3971.54,84.8116
1447.38,10156.6,122.588
-89.7182,3972.77,73.2335
1556.34,30891,123.483
-89.7195,-inf,103.762
1582.16,8427.83,122.216
-89.7185,3970.64,168.877
1417.24,3787.23,123.954
-89.7195,3977.81,110.243
1498.71,-inf,124.597
-89.7199,3995.49,85.4437
1833.96,4150.25,123.812
-89.7192,3995.76,154.355
1435.04,857630,123.821
-89.7183,3995.63,95.0409
1433.53,-inf,123.965
-89.7192,3997.44,62.6658
1537.01,6233.04,126.231
-89.7182,4002.25,78.5685
1665.2,4330.45,126.574
-89.7188,4003.84,140.539
1428.87,28801.1,124.245
-89.7182,4007.33,67.3341
1334.54,4052.68,125.602
-89.7167,4008.32,70.6362
1439.68,-inf,126.15
-89.7161,4007.9,139.578
1494.11,266673,126.57
-89.7174,4009.92,66.8493
2523.67,79215.7,127.173
-89.7159,4008.24,61.9386
-89.7155,4008.95,125.542
-89.7155,4011.27,126.487
1424.7,17069.2,127.776
-89.7152,4013.38,65.8436
1463.17,245340,126.282
-89.7151,4015.05,154.617
1419.88,13924.3,127.562
-89.7164,4016.11,130.47
1349.81,-inf,128.765
-89.7165,-inf,165.342
1618.36,4220.37,128.128
-89.716,4021.73,177.238
2040.22,4992.16,128.008
-89.7158,4022.86,113.647
1688.22,694349,128.698
-89.7156,4021.64,77.4842
1716.77,5746.68,127.288
-89.7152,3977.59,122.839
-89.7148,3938.29,128.63
-89.7147,3938.19,129.834
1622.9,11525.9,127.701
-89.7147,3943.11,130.461
1673.65,369434,128.868
-89.7161,3948.56,70.2092
1847.82,18089.6,128.841
-89.7142,3950.96,166.981
1518.24,6828.64,129.142
-89.7137,-inf,75.9356
1900.36,28961.3,128.99
-89.7147,-inf,107.676
2033.04,11864.2,127.853
-89.7154,3957.36,120.549
2017.12,23765.1,128.566
-89.7144,3957.26,135.916
1382.22,19961.4,129.295
-89.7147,3957.49,135.555
1574.6,4036.64,128.718
-89.713,3959.78,144.904
1891.79,10096.7,129.71
-89.7134,3965.89,127.064
1568.53,22643.5,128.774
-89.7129,3968.6,192.094
2041.81,-inf,130.197
-89.713,3970.28,100.33
1582.19,5283.59,130.089
-89.7133,3971.59,61.4261
1420.89,4707.97,130.405
-89.713,3973.42,108.771
1595.18,5120.11,131.142
-89.7141,3977.91,103.033
1509.47,-inf,129.841
-89.7133,3980.64,124.028
1767.87,6895.5,129.493
-89.7124,-inf,87.0326
2140.66,6163.51,129.743
-89.7139,3984.56,142.98
2082.82,88481.2,130.366
-89.7137,3985.78,69.3486
1629.23,11420.2,130.862
-89.7141,3991.53,116.089
1637.55,37259,130.528
-89.7135,3994.76,86.2317
1567.87,4477.09,130.883
-89.7124,3994.94,125.578
1723.03,-inf,131.289
-89.7125,3997.07,100.101
1912.03,145581,131.73
-89.7126,3996.29,169.221
1655.17,422548,131.426
-89.7131,3998.49,82.5294
2075.14,4558.67,132.049
-89.7109,4001.13,103.338
1705.81,250896,131.619
-89.7119,4003.06,111.185
2356.88,30359.1,130.839
-89.7143,4005.17,195.006
1851.46,4994.65,133.85
-89.7115,4005.1,85.2373
1498.14,30808.1,133.611
-89.7122,4005.84,116.815
1465.07,196661,134.249
-89.711,4008.1,73.1533
2434.43,-inf,134.359
-89.7132,4018.8,141.508
1398.01,427082,133.03
-89.7117,4028.68,100.796
1572.76,7935.22,133.655
-89.7121,4028.81,104.713
2213.07,5329.97,133.989
-89.7117,4029.62,118.728
2215.66,26221.9,134.929
-89.721,4029.66,87.4194
1600.54,4116.53,134.644
-89.7104,-inf,120.61
1673.76,4987.48,135.14
-89.7113,4034.64,97.7879
1290.62,349130,134.298
-89.7113,4035.29,190.376
2099.33,-inf,135.02
-89.7117,-inf,145.577
1344.74,12814.7,134.587
-89.7105,4040.12,74.6121
1546.43,27315.7,136.31
-89.7113,4042.84,98.764
2808.63,35668.1,135.21
-89.7101,4046.56,185.543
1577.96,4198.44,136.808
-89.7116,4078.37,139.519
1542.43,4251.92,134.933
-89.7096,-inf,132.783
1831.8,16892.7,136.379
-89.7095,4124.56,101.273
1331.84,-inf,137.046
-89.7098,4126.79,170.969
1772.97,42763.6,136.505
